META,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago
163.49000549316406,163.27000427246094,162.8800048828125,170.8800048828125,172.19000244140625,169.77000427246094,16639700.0,21885600.0,19249200.0,24083400.0,23085900.0,114.84950256347656,116.52249908447266,120.16850280761719,119.30599975585938,115.2135009765625,24970000.0,26718000.0,29082000.0,32184000.0,28852000.0,109.22000122070312,111.75,115.54000091552734,116.33000183105469,114.33000183105469,54280300.0,53487600.0,45719700.0,57872300.0,66958900.0,375.5400085449219,384.1600036621094,389.44000244140625,390.8900146484375,382.8299865722656,2639600.0,1832200.0,1611200.0,2368500.0,2284600.0,79.53849792480469,80.61156463623047,81.02574157714844,80.89395904541016,78.39013671875,21013000.0,15603800.0,17673800.0,23817400.0,33375700.0,89.72962188720703,90.40068054199219,88.94352722167969,89.16401672363281,89.27906036376953,7826500.0,9507700.0,7161500.0,8140100.0,10455300.0,138.39337158203125,139.62672424316406,138.6515350341797,139.5885009765625,139.6363067626953,5204400.0,5482900.0,4294200.0,6623400.0,5485200.0
158.0500030517578,163.49000549316406,163.27000427246094,162.8800048828125,170.8800048828125,172.19000244140625,16555100.0,16639700.0,21885600.0,19249200.0,24083400.0,112.18699645996094,114.84950256347656,116.52249908447266,120.16850280761719,119.30599975585938,38958000.0,24970000.0,26718000.0,29082000.0,32184000.0,110.4000015258789,109.22000122070312,111.75,115.54000091552734,116.33000183105469,61353800.0,54280300.0,53487600.0,45719700.0,57872300.0,371.94000244140625,375.5400085449219,384.1600036621094,389.44000244140625,390.8900146484375,1994000.0,2639600.0,1832200.0,1611200.0,2368500.0,79.8585433959961,79.53849792480469,80.61156463623047,81.02574157714844,80.89395904541016,19928600.0,21013000.0,15603800.0,17673800.0,23817400.0,89.89258575439453,89.72962188720703,90.40068054199219,88.94352722167969,89.16401672363281,6415600.0,7826500.0,9507700.0,7161500.0,8140100.0,139.30165100097656,138.39337158203125,139.62672424316406,138.6515350341797,139.5885009765625,5075600.0,5204400.0,5482900.0,4294200.0,6623400.0
164.6999969482422,158.0500030517578,163.49000549316406,163.27000427246094,162.8800048828125,170.8800048828125,23765200.0,16555100.0,16639700.0,21885600.0,19249200.0,111.44000244140625,112.18699645996094,114.84950256347656,116.52249908447266,120.16850280761719,32366000.0,38958000.0,24970000.0,26718000.0,29082000.0,110.62999725341797,110.4000015258789,109.22000122070312,111.75,115.54000091552734,51163100.0,61353800.0,54280300.0,53487600.0,45719700.0,372.9599914550781,371.94000244140625,375.5400085449219,384.1600036621094,389.44000244140625,2098400.0,1994000.0,2639600.0,1832200.0,1611200.0,78.25836944580078,79.8585433959961,79.53849792480469,80.61156463623047,81.02574157714844,26343000.0,19928600.0,21013000.0,15603800.0,17673800.0,89.998046875,89.89258575439453,89.72962188720703,90.40068054199219,88.94352722167969,6271000.0,6415600.0,7826500.0,9507700.0,7161500.0,138.8905487060547,139.30165100097656,138.39337158203125,139.62672424316406,138.6515350341797,4867000.0,5075600.0,5204400.0,5482900.0,4294200.0
167.22999572753906,164.6999969482422,158.0500030517578,163.49000549316406,163.27000427246094,162.8800048828125,23342800.0,23765200.0,16555100.0,16639700.0,21885600.0,112.76699829101562,111.44000244140625,112.18699645996094,114.84950256347656,116.52249908447266,34330000.0,32366000.0,38958000.0,24970000.0,26718000.0,113.55000305175781,110.62999725341797,110.4000015258789,109.22000122070312,111.75,84317800.0,51163100.0,61353800.0,54280300.0,53487600.0,379.8599853515625,372.9599914550781,371.94000244140625,375.5400085449219,384.1600036621094,2488300.0,2098400.0,1994000.0,2639600.0,1832200.0,79.57615661621094,78.25836944580078,79.8585433959961,79.53849792480469,80.61156463623047,17243700.0,26343000.0,19928600.0,21013000.0,15603800.0,91.03337860107422,89.998046875,89.89258575439453,89.72962188720703,90.40068054199219,9731900.0,6271000.0,6415600.0,7826500.0,9507700.0,138.6993408203125,138.8905487060547,139.30165100097656,138.39337158203125,139.62672424316406,6264600.0,4867000.0,5075600.0,5204400.0,5482900.0
175.77999877929688,167.22999572753906,164.6999969482422,158.0500030517578,163.49000549316406,163.27000427246094,23574300.0,23342800.0,23765200.0,16555100.0,16639700.0,109.91000366210938,112.76699829101562,111.44000244140625,112.18699645996094,114.84950256347656,33354000.0,34330000.0,32366000.0,38958000.0,24970000.0,113.76000213623047,113.55000305175781,110.62999725341797,110.4000015258789,109.22000122070312,59115400.0,84317800.0,51163100.0,61353800.0,54280300.0,375.2300109863281,379.8599853515625,372.9599914550781,371.94000244140625,375.5400085449219,1866400.0,2488300.0,2098400.0,1994000.0,2639600.0,81.0445556640625,79.57615661621094,78.25836944580078,79.8585433959961,79.53849792480469,19395800.0,17243700.0,26343000.0,19928600.0,21013000.0,88.521728515625,91.03337860107422,89.998046875,89.89258575439453,89.72962188720703,8653700.0,9731900.0,6271000.0,6415600.0,7826500.0,137.01663208007812,138.6993408203125,138.8905487060547,139.30165100097656,138.39337158203125,6047500.0,6264600.0,4867000.0,5075600.0,5204400.0
183.08999633789062,175.77999877929688,167.22999572753906,164.6999969482422,158.0500030517578,163.49000549316406,25933700.0,23574300.0,23342800.0,23765200.0,16555100.0,114.62000274658203,109.91000366210938,112.76699829101562,111.44000244140625,112.18699645996094,30992300.0,33354000.0,34330000.0,32366000.0,38958000.0,118.20999908447266,113.76000213623047,113.55000305175781,110.62999725341797,110.4000015258789,60990000.0,59115400.0,84317800.0,51163100.0,61353800.0,387.8299865722656,375.2300109863281,379.8599853515625,372.9599914550781,371.94000244140625,1977600.0,1866400.0,2488300.0,2098400.0,1994000.0,83.08714294433594,81.0445556640625,79.57615661621094,78.25836944580078,79.8585433959961,18248900.0,19395800.0,17243700.0,26343000.0,19928600.0,88.54090118408203,88.521728515625,91.03337860107422,89.998046875,89.89258575439453,8233600.0,8653700.0,9731900.0,6271000.0,6415600.0,137.71453857421875,137.01663208007812,138.6993408203125,138.8905487060547,139.30165100097656,5943600.0,6047500.0,6264600.0,4867000.0,5075600.0
183.1699981689453,183.08999633789062,175.77999877929688,167.22999572753906,164.6999969482422,158.0500030517578,24784300.0,25933700.0,23574300.0,23342800.0,23765200.0,114.69999694824219,114.62000274658203,109.91000366210938,112.76699829101562,111.44000244140625,26780100.0,30992300.0,33354000.0,34330000.0,32366000.0,122.7699966430664,118.20999908447266,113.76000213623047,113.55000305175781,110.62999725341797,71268300.0,60990000.0,59115400.0,84317800.0,51163100.0,401.489990234375,387.8299865722656,375.2300109863281,379.8599853515625,372.9599914550781,2746800.0,1977600.0,1866400.0,2488300.0,2098400.0,84.00019073486328,83.08714294433594,81.0445556640625,79.57615661621094,78.25836944580078,16584400.0,18248900.0,19395800.0,17243700.0,26343000.0,85.9429702758789,88.54090118408203,88.521728515625,91.03337860107422,89.998046875,11844000.0,8233600.0,8653700.0,9731900.0,6271000.0,135.3339080810547,137.71453857421875,137.01663208007812,138.6993408203125,138.8905487060547,8635300.0,5943600.0,6047500.0,6264600.0,4867000.0
169.27000427246094,183.1699981689453,183.08999633789062,175.77999877929688,167.22999572753906,164.6999969482422,27195800.0,24784300.0,25933700.0,23574300.0,23342800.0,115.04000091552734,114.69999694824219,114.62000274658203,109.91000366210938,112.76699829101562,27267800.0,26780100.0,30992300.0,33354000.0,34330000.0,124.62999725341797,122.7699966430664,118.20999908447266,113.76000213623047,113.55000305175781,60239900.0,71268300.0,60990000.0,59115400.0,84317800.0,408.9100036621094,401.489990234375,387.8299865722656,375.2300109863281,379.8599853515625,2009900.0,2746800.0,1977600.0,1866400.0,2488300.0,82.5976791381836,84.00019073486328,83.08714294433594,81.0445556640625,79.57615661621094,21375700.0,16584400.0,18248900.0,19395800.0,17243700.0,86.4126968383789,85.9429702758789,88.54090118408203,88.521728515625,91.03337860107422,8197000.0,11844000.0,8233600.0,8653700.0,9731900.0,135.46189880371094,135.3339080810547,137.71453857421875,137.01663208007812,138.6993408203125,8310200.0,8635300.0,5943600.0,6047500.0,6264600.0
166.64999389648438,169.27000427246094,183.1699981689453,183.08999633789062,175.77999877929688,167.22999572753906,42583900.0,27195800.0,24784300.0,25933700.0,23574300.0,108.36000061035156,115.04000091552734,114.69999694824219,114.62000274658203,109.91000366210938,44455300.0,27267800.0,26780100.0,30992300.0,33354000.0,122.41999816894531,124.62999725341797,122.7699966430664,118.20999908447266,113.76000213623047,51463800.0,60239900.0,71268300.0,60990000.0,59115400.0,401.8999938964844,408.9100036621094,401.489990234375,387.8299865722656,375.2300109863281,2413200.0,2009900.0,2746800.0,1977600.0,1866400.0,81.96700286865234,82.5976791381836,84.00019073486328,83.08714294433594,81.0445556640625,15479500.0,21375700.0,16584400.0,18248900.0,19395800.0,86.3839340209961,86.4126968383789,85.9429702758789,88.54090118408203,88.521728515625,6354500.0,8197000.0,11844000.0,8233600.0,8653700.0,137.62705993652344,135.46189880371094,135.3339080810547,137.71453857421875,137.01663208007812,5292700.0,8310200.0,8635300.0,5943600.0,6047500.0
159.14999389648438,166.64999389648438,169.27000427246094,183.1699981689453,183.08999633789062,175.77999877929688,26166300.0,42583900.0,27195800.0,24784300.0,25933700.0,108.20999908447266,108.36000061035156,115.04000091552734,114.69999694824219,114.62000274658203,28289900.0,44455300.0,27267800.0,26780100.0,30992300.0,121.13999938964844,122.41999816894531,124.62999725341797,122.7699966430664,118.20999908447266,50221300.0,51463800.0,60239900.0,71268300.0,60990000.0,391.9599914550781,401.8999938964844,408.9100036621094,401.489990234375,387.8299865722656,2340500.0,2413200.0,2009900.0,2746800.0,1977600.0,84.69674682617188,81.96700286865234,82.5976791381836,84.00019073486328,83.08714294433594,17536400.0,15479500.0,21375700.0,16584400.0,18248900.0,86.78656768798828,86.3839340209961,86.4126968383789,85.9429702758789,88.54090118408203,6364500.0,6354500.0,8197000.0,11844000.0,8233600.0,138.5604705810547,137.62705993652344,135.46189880371094,135.3339080810547,137.71453857421875,5262100.0,5292700.0,8310200.0,8635300.0,5943600.0
169.5800018310547,159.14999389648438,166.64999389648438,169.27000427246094,183.1699981689453,183.08999633789062,28468400.0,26166300.0,42583900.0,27195800.0,24784300.0,105.44000244140625,108.20999908447266,108.36000061035156,115.04000091552734,114.69999694824219,36626600.0,28289900.0,44455300.0,27267800.0,26780100.0,114.80999755859375,121.13999938964844,122.41999816894531,124.62999725341797,122.7699966430664,67075100.0,50221300.0,51463800.0,60239900.0,71268300.0,379.260009765625,391.9599914550781,401.8999938964844,408.9100036621094,401.489990234375,2368500.0,2340500.0,2413200.0,2009900.0,2746800.0,84.36727905273438,84.69674682617188,81.96700286865234,82.5976791381836,84.00019073486328,15141200.0,17536400.0,15479500.0,21375700.0,16584400.0,87.51514434814453,86.78656768798828,86.3839340209961,86.4126968383789,85.9429702758789,6414100.0,6364500.0,6354500.0,8197000.0,11844000.0,138.82992553710938,138.5604705810547,137.62705993652344,135.46189880371094,135.3339080810547,5375700.0,5262100.0,5292700.0,8310200.0,8635300.0
160.72000122070312,169.5800018310547,159.14999389648438,166.64999389648438,169.27000427246094,183.1699981689453,43846600.0,28468400.0,26166300.0,42583900.0,27195800.0,113.5999984741211,105.44000244140625,108.20999908447266,108.36000061035156,115.04000091552734,41474600.0,36626600.0,28289900.0,44455300.0,27267800.0,120.97000122070312,114.80999755859375,121.13999938964844,122.41999816894531,124.62999725341797,61582000.0,67075100.0,50221300.0,51463800.0,60239900.0,392.7799987792969,379.260009765625,391.9599914550781,401.8999938964844,408.9100036621094,2678000.0,2368500.0,2340500.0,2413200.0,2009900.0,86.19338989257812,84.36727905273438,84.69674682617188,81.96700286865234,82.5976791381836,18047000.0,15141200.0,17536400.0,15479500.0,21375700.0,87.45762634277344,87.51514434814453,86.78656768798828,86.3839340209961,86.4126968383789,6966300.0,6414100.0,6364500.0,6354500.0,8197000.0,140.1482391357422,138.82992553710938,138.5604705810547,137.62705993652344,135.46189880371094,5500000.0,5375700.0,5262100.0,5292700.0,8310200.0
159.10000610351562,160.72000122070312,169.5800018310547,159.14999389648438,166.64999389648438,169.27000427246094,73214300.0,43846600.0,28468400.0,26166300.0,42583900.0,114.58999633789062,113.5999984741211,105.44000244140625,108.20999908447266,108.36000061035156,23303800.0,41474600.0,36626600.0,28289900.0,44455300.0,122.27999877929688,120.97000122070312,114.80999755859375,121.13999938964844,122.41999816894531,82245500.0,61582000.0,67075100.0,50221300.0,51463800.0,403.5,392.7799987792969,379.260009765625,391.9599914550781,401.8999938964844,2421700.0,2678000.0,2368500.0,2340500.0,2413200.0,87.20055389404297,86.19338989257812,84.36727905273438,84.69674682617188,81.96700286865234,20353100.0,18047000.0,15141200.0,17536400.0,15479500.0,86.2209701538086,87.45762634277344,87.51514434814453,86.78656768798828,86.3839340209961,13909800.0,6966300.0,6414100.0,6364500.0,6354500.0,142.4770050048828,140.1482391357422,138.82992553710938,138.5604705810547,137.62705993652344,7115700.0,5500000.0,5375700.0,5262100.0,5292700.0
159.92999267578125,159.10000610351562,160.72000122070312,169.5800018310547,159.14999389648438,166.64999389648438,42065400.0,73214300.0,43846600.0,28468400.0,26166300.0,116.63999938964844,114.58999633789062,113.5999984741211,105.44000244140625,108.20999908447266,31336200.0,23303800.0,41474600.0,36626600.0,28289900.0,134.9499969482422,122.27999877929688,120.97000122070312,114.80999755859375,121.13999938964844,148892900.0,82245500.0,61582000.0,67075100.0,50221300.0,410.1199951171875,403.5,392.7799987792969,379.260009765625,391.9599914550781,2669800.0,2421700.0,2678000.0,2368500.0,2340500.0,91.23866271972656,87.20055389404297,86.19338989257812,84.36727905273438,84.69674682617188,29825800.0,20353100.0,18047000.0,15141200.0,17536400.0,85.64576721191406,86.2209701538086,87.45762634277344,87.51514434814453,86.78656768798828,14938600.0,13909800.0,6966300.0,6414100.0,6364500.0,133.67202758789062,142.4770050048828,140.1482391357422,138.82992553710938,138.5604705810547,18694700.0,7115700.0,5500000.0,5375700.0,5262100.0
160.19000244140625,159.92999267578125,159.10000610351562,160.72000122070312,169.5800018310547,159.14999389648438,40596700.0,42065400.0,73214300.0,43846600.0,28468400.0,115.4800033569336,116.63999938964844,114.58999633789062,113.5999984741211,105.44000244140625,22856200.0,31336200.0,23303800.0,41474600.0,36626600.0,135.38999938964844,134.9499969482422,122.27999877929688,120.97000122070312,114.80999755859375,76846900.0,148892900.0,82245500.0,61582000.0,67075100.0,411.0899963378906,410.1199951171875,403.5,392.7799987792969,379.260009765625,1910000.0,2669800.0,2421700.0,2678000.0,2368500.0,88.93252563476562,91.23866271972656,87.20055389404297,86.19338989257812,84.36727905273438,20793200.0,29825800.0,20353100.0,18047000.0,15141200.0,84.8692626953125,85.64576721191406,86.2209701538086,87.45762634277344,87.51514434814453,7343300.0,14938600.0,13909800.0,6966300.0,6414100.0,137.51156616210938,133.67202758789062,142.4770050048828,140.1482391357422,138.82992553710938,12590000.0,18694700.0,7115700.0,5500000.0,5375700.0
168.8000030517578,160.19000244140625,159.92999267578125,159.10000610351562,160.72000122070312,169.5800018310547,27374500.0,40596700.0,42065400.0,73214300.0,43846600.0,115.9000015258789,115.4800033569336,116.63999938964844,114.58999633789062,113.5999984741211,17911000.0,22856200.0,31336200.0,23303800.0,41474600.0,134.16000366210938,135.38999938964844,134.9499969482422,122.27999877929688,120.97000122070312,61922400.0,76846900.0,148892900.0,82245500.0,61582000.0,409.9599914550781,411.0899963378906,410.1199951171875,403.5,392.7799987792969,2165500.0,1910000.0,2669800.0,2421700.0,2678000.0,88.54660034179688,88.93252563476562,91.23866271972656,87.20055389404297,86.19338989257812,16722500.0,20793200.0,29825800.0,20353100.0,18047000.0,83.98731994628906,84.8692626953125,85.64576721191406,86.2209701538086,87.45762634277344,7443000.0,7343300.0,14938600.0,13909800.0,6966300.0,136.59739685058594,137.51156616210938,133.67202758789062,142.4770050048828,140.1482391357422,7495000.0,12590000.0,18694700.0,7115700.0,5500000.0
170.57000732421875,168.8000030517578,160.19000244140625,159.92999267578125,159.10000610351562,160.72000122070312,31721900.0,27374500.0,40596700.0,42065400.0,73214300.0,118.77999877929688,115.9000015258789,115.4800033569336,116.63999938964844,114.58999633789062,25302800.0,17911000.0,22856200.0,31336200.0,23303800.0,139.52000427246094,134.16000366210938,135.38999938964844,134.9499969482422,122.27999877929688,71827800.0,61922400.0,76846900.0,148892900.0,82245500.0,424.5400085449219,409.9599914550781,411.0899963378906,410.1199951171875,403.5,2403500.0,2165500.0,1910000.0,2669800.0,2421700.0,85.67567443847656,88.54660034179688,88.93252563476562,91.23866271972656,87.20055389404297,23580800.0,16722500.0,20793200.0,29825800.0,20353100.0,83.99688720703125,83.98731994628906,84.8692626953125,85.64576721191406,86.2209701538086,8187600.0,7443000.0,7343300.0,14938600.0,13909800.0,139.4169158935547,136.59739685058594,137.51156616210938,133.67202758789062,142.4770050048828,6811000.0,7495000.0,12590000.0,18694700.0,7115700.0
167.11000061035156,170.57000732421875,168.8000030517578,160.19000244140625,159.92999267578125,159.10000610351562,23938200.0,31721900.0,27374500.0,40596700.0,42065400.0,118.87000274658203,118.77999877929688,115.9000015258789,115.4800033569336,116.63999938964844,15757700.0,25302800.0,17911000.0,22856200.0,31336200.0,142.57000732421875,139.52000427246094,134.16000366210938,135.38999938964844,134.9499969482422,70585000.0,71827800.0,61922400.0,76846900.0,148892900.0,430.5899963378906,424.5400085449219,409.9599914550781,411.0899963378906,410.1199951171875,2745600.0,2403500.0,2165500.0,1910000.0,2669800.0,82.070556640625,85.67567443847656,88.54660034179688,88.93252563476562,91.23866271972656,31821500.0,23580800.0,16722500.0,20793200.0,29825800.0,83.22997283935547,83.99688720703125,83.98731994628906,84.8692626953125,85.64576721191406,7993800.0,8187600.0,7443000.0,7343300.0,14938600.0,139.19557189941406,139.4169158935547,136.59739685058594,137.51156616210938,133.67202758789062,6124700.0,6811000.0,7495000.0,12590000.0,18694700.0
170.25,167.11000061035156,170.57000732421875,168.8000030517578,160.19000244140625,159.92999267578125,25832700.0,23938200.0,31721900.0,27374500.0,40596700.0,118.22000122070312,118.87000274658203,118.77999877929688,115.9000015258789,115.4800033569336,15615700.0,15757700.0,25302800.0,17911000.0,22856200.0,140.8000030517578,142.57000732421875,139.52000427246094,134.16000366210938,135.38999938964844,50686900.0,70585000.0,71827800.0,61922400.0,76846900.0,433.42999267578125,430.5899963378906,424.5400085449219,409.9599914550781,411.0899963378906,2481400.0,2745600.0,2403500.0,2165500.0,1910000.0,83.25657653808594,82.070556640625,85.67567443847656,88.54660034179688,88.93252563476562,17408000.0,31821500.0,23580800.0,16722500.0,20793200.0,83.79557800292969,83.22997283935547,83.99688720703125,83.98731994628906,84.8692626953125,8801200.0,7993800.0,8187600.0,7443000.0,7343300.0,139.26295471191406,139.19557189941406,139.4169158935547,136.59739685058594,137.51156616210938,4580300.0,6124700.0,6811000.0,7495000.0,12590000.0
