NVDA,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago
3.699460983276367,3.718226671218872,3.7088429927825928,3.6666173934936523,3.6595799922943115,3.6150083541870117,19500800.0,25506800.0,21332400.0,21007200.0,20882000.0,29.187820434570312,29.162782669067383,29.12942886352539,28.895849227905273,28.770729064941406,27433500.0,41811700.0,31359200.0,35111600.0,47097800.0,53.08000183105469,52.630001068115234,52.06999969482422,51.90999984741211,51.93000030517578,3739700.0,4210100.0,3776600.0,3367700.0,3658800.0,35.613433837890625,34.86409378051758,34.137428283691406,33.68327713012695,33.108009338378906,4336000.0,2741700.0,2328600.0,1699900.0,1876100.0,32.31849670410156,32.38798522949219,32.735416412353516,32.7771110534668,32.36018753051758,17478544.0,21622755.0,14544668.0,11635630.0,14840728.0,39.519752502441406,39.4481315612793,39.55955505371094,38.93073654174805,38.85114288330078,4469200.0,7022700.0,5555800.0,7249600.0,4968700.0,68.98707580566406,69.31233978271484,69.56952667236328,68.91900634765625,68.02640533447266,6940500.0,9082600.0,8569600.0,8116000.0,11024000.0
3.636120557785034,3.699460983276367,3.718226671218872,3.7088429927825928,3.6666173934936523,3.6595799922943115,17945200.0,19500800.0,25506800.0,21332400.0,21007200.0,28.845800399780273,29.187820434570312,29.162782669067383,29.12942886352539,28.895849227905273,40438500.0,27433500.0,41811700.0,31359200.0,35111600.0,53.16999816894531,53.08000183105469,52.630001068115234,52.06999969482422,51.90999984741211,4375700.0,3739700.0,4210100.0,3776600.0,3367700.0,35.477195739746094,35.613433837890625,34.86409378051758,34.137428283691406,33.68327713012695,4781400.0,4336000.0,2741700.0,2328600.0,1699900.0,32.29071044921875,32.31849670410156,32.38798522949219,32.735416412353516,32.7771110534668,16601892.0,17478544.0,21622755.0,14544668.0,11635630.0,39.9177360534668,39.519752502441406,39.4481315612793,39.55955505371094,38.93073654174805,5792100.0,4469200.0,7022700.0,5555800.0,7249600.0,69.86456298828125,68.98707580566406,69.31233978271484,69.56952667236328,68.91900634765625,9635500.0,6940500.0,9082600.0,8569600.0,8116000.0
3.610316038131714,3.636120557785034,3.699460983276367,3.718226671218872,3.7088429927825928,3.6666173934936523,25221600.0,17945200.0,19500800.0,25506800.0,21332400.0,28.16177749633789,28.845800399780273,29.187820434570312,29.162782669067383,29.12942886352539,58600500.0,40438500.0,27433500.0,41811700.0,31359200.0,53.060001373291016,53.16999816894531,53.08000183105469,52.630001068115234,52.06999969482422,4386800.0,4375700.0,3739700.0,4210100.0,3776600.0,34.356937408447266,35.477195739746094,35.613433837890625,34.86409378051758,34.137428283691406,5667300.0,4781400.0,4336000.0,2741700.0,2328600.0,32.353233337402344,32.29071044921875,32.31849670410156,32.38798522949219,32.735416412353516,10113934.0,16601892.0,17478544.0,21622755.0,14544668.0,40.04509353637695,39.9177360534668,39.519752502441406,39.4481315612793,39.55955505371094,5754500.0,5792100.0,4469200.0,7022700.0,5555800.0,69.66787719726562,69.86456298828125,68.98707580566406,69.31233978271484,69.56952667236328,6449600.0,9635500.0,6940500.0,9082600.0,8569600.0
3.5751278400421143,3.610316038131714,3.636120557785034,3.699460983276367,3.718226671218872,3.7088429927825928,23643600.0,25221600.0,17945200.0,19500800.0,25506800.0,28.128419876098633,28.16177749633789,28.845800399780273,29.187820434570312,29.162782669067383,53209700.0,58600500.0,40438500.0,27433500.0,41811700.0,54.209999084472656,53.060001373291016,53.16999816894531,53.08000183105469,52.630001068115234,5717200.0,4386800.0,4375700.0,3739700.0,4210100.0,34.4326286315918,34.356937408447266,35.477195739746094,35.613433837890625,34.86409378051758,3002100.0,5667300.0,4781400.0,4336000.0,2741700.0,32.11698532104492,32.353233337402344,32.29071044921875,32.31849670410156,32.38798522949219,11738753.0,10113934.0,16601892.0,17478544.0,21622755.0,40.23612594604492,40.04509353637695,39.9177360534668,39.519752502441406,39.4481315612793,5580400.0,5754500.0,5792100.0,4469200.0,7022700.0,69.85698699951172,69.66787719726562,69.86456298828125,68.98707580566406,69.31233978271484,5251000.0,6449600.0,9635500.0,6940500.0,9082600.0
3.5680909156799316,3.5751278400421143,3.610316038131714,3.636120557785034,3.699460983276367,3.718226671218872,33049200.0,23643600.0,25221600.0,17945200.0,19500800.0,29.805097579956055,28.128419876098633,28.16177749633789,28.845800399780273,29.187820434570312,113494000.0,53209700.0,58600500.0,40438500.0,27433500.0,53.810001373291016,54.209999084472656,53.060001373291016,53.16999816894531,53.08000183105469,6186100.0,5717200.0,4386800.0,4375700.0,3739700.0,34.538597106933594,34.4326286315918,34.356937408447266,35.477195739746094,35.613433837890625,2191200.0,3002100.0,5667300.0,4781400.0,4336000.0,32.33934020996094,32.11698532104492,32.353233337402344,32.29071044921875,32.31849670410156,18752912.0,11738753.0,10113934.0,16601892.0,17478544.0,40.32367706298828,40.23612594604492,40.04509353637695,39.9177360534668,39.519752502441406,4546700.0,5580400.0,5754500.0,5792100.0,4469200.0,69.66031646728516,69.85698699951172,69.66787719726562,69.86456298828125,68.98707580566406,6076000.0,5251000.0,6449600.0,9635500.0,6940500.0
3.572782278060913,3.5680909156799316,3.5751278400421143,3.610316038131714,3.636120557785034,3.699460983276367,39402400.0,33049200.0,23643600.0,25221600.0,17945200.0,29.671640396118164,29.805097579956055,28.128419876098633,28.16177749633789,28.845800399780273,38383600.0,113494000.0,53209700.0,58600500.0,40438500.0,53.93000030517578,53.810001373291016,54.209999084472656,53.060001373291016,53.16999816894531,3505000.0,6186100.0,5717200.0,4386800.0,4375700.0,34.44777297973633,34.538597106933594,34.4326286315918,34.356937408447266,35.477195739746094,1904800.0,2191200.0,3002100.0,5667300.0,4781400.0,31.5124454498291,32.33934020996094,32.11698532104492,32.353233337402344,32.29071044921875,28607885.0,18752912.0,11738753.0,10113934.0,16601892.0,40.49879455566406,40.32367706298828,40.23612594604492,40.04509353637695,39.9177360534668,4474700.0,4546700.0,5580400.0,5754500.0,5792100.0,69.88725280761719,69.66031646728516,69.85698699951172,69.66787719726562,69.86456298828125,6551000.0,6076000.0,5251000.0,6449600.0,9635500.0
3.5704355239868164,3.572782278060913,3.5680909156799316,3.5751278400421143,3.610316038131714,3.636120557785034,38795200.0,39402400.0,33049200.0,23643600.0,25221600.0,29.629928588867188,29.671640396118164,29.805097579956055,28.128419876098633,28.16177749633789,31702200.0,38383600.0,113494000.0,53209700.0,58600500.0,54.86000061035156,53.93000030517578,53.810001373291016,54.209999084472656,53.060001373291016,5148300.0,3505000.0,6186100.0,5717200.0,4386800.0,34.66727828979492,34.44777297973633,34.538597106933594,34.4326286315918,34.356937408447266,2216200.0,1904800.0,2191200.0,3002100.0,5667300.0,31.672260284423828,31.5124454498291,32.33934020996094,32.11698532104492,32.353233337402344,16652720.0,28607885.0,18752912.0,11738753.0,10113934.0,39.95753479003906,40.49879455566406,40.32367706298828,40.23612594604492,40.04509353637695,6986400.0,4474700.0,4546700.0,5580400.0,5754500.0,70.45455932617188,69.88725280761719,69.66031646728516,69.85698699951172,69.66787719726562,6096700.0,6551000.0,6076000.0,5251000.0,6449600.0
3.563398838043213,3.5704355239868164,3.572782278060913,3.5680909156799316,3.5751278400421143,3.610316038131714,20403200.0,38795200.0,39402400.0,33049200.0,23643600.0,29.646610260009766,29.629928588867188,29.671640396118164,29.805097579956055,28.128419876098633,36997700.0,31702200.0,38383600.0,113494000.0,53209700.0,54.099998474121094,54.86000061035156,53.93000030517578,53.810001373291016,54.209999084472656,3482400.0,5148300.0,3505000.0,6186100.0,5717200.0,33.94820022583008,34.66727828979492,34.44777297973633,34.538597106933594,34.4326286315918,2074000.0,2216200.0,1904800.0,2191200.0,3002100.0,31.436004638671875,31.672260284423828,31.5124454498291,32.33934020996094,32.11698532104492,10436508.0,16652720.0,28607885.0,18752912.0,11738753.0,39.16952133178711,39.95753479003906,40.49879455566406,40.32367706298828,40.23612594604492,8599400.0,6986400.0,4474700.0,4546700.0,5580400.0,70.18980407714844,70.45455932617188,69.88725280761719,69.66031646728516,69.85698699951172,6295400.0,6096700.0,6551000.0,6076000.0,5251000.0
3.579819679260254,3.563398838043213,3.5704355239868164,3.572782278060913,3.5680909156799316,3.5751278400421143,29336800.0,20403200.0,38795200.0,39402400.0,33049200.0,29.538169860839844,29.646610260009766,29.629928588867188,29.671640396118164,29.805097579956055,41682300.0,36997700.0,31702200.0,38383600.0,113494000.0,54.220001220703125,54.099998474121094,54.86000061035156,53.93000030517578,53.810001373291016,3509500.0,3482400.0,5148300.0,3505000.0,6186100.0,34.38722229003906,33.94820022583008,34.66727828979492,34.44777297973633,34.538597106933594,1739400.0,2074000.0,2216200.0,1904800.0,2191200.0,31.331783294677734,31.436004638671875,31.672260284423828,31.5124454498291,32.33934020996094,15713922.0,10436508.0,16652720.0,28607885.0,18752912.0,39.65507125854492,39.16952133178711,39.95753479003906,40.49879455566406,40.32367706298828,6757500.0,8599400.0,6986400.0,4474700.0,4546700.0,70.05366516113281,70.18980407714844,70.45455932617188,69.88725280761719,69.66031646728516,7773900.0,6295400.0,6096700.0,6551000.0,6076000.0
3.4766011238098145,3.579819679260254,3.563398838043213,3.5704355239868164,3.572782278060913,3.5680909156799316,20613600.0,29336800.0,20403200.0,38795200.0,39402400.0,29.63827133178711,29.538169860839844,29.646610260009766,29.629928588867188,29.671640396118164,40264600.0,41682300.0,36997700.0,31702200.0,38383600.0,54.61000061035156,54.220001220703125,54.099998474121094,54.86000061035156,53.93000030517578,2720000.0,3509500.0,3482400.0,5148300.0,3505000.0,33.84981155395508,34.38722229003906,33.94820022583008,34.66727828979492,34.44777297973633,2207400.0,1739400.0,2074000.0,2216200.0,1904800.0,31.429059982299805,31.331783294677734,31.436004638671875,31.672260284423828,31.5124454498291,21896388.0,15713922.0,10436508.0,16652720.0,28607885.0,40.10081100463867,39.65507125854492,39.16952133178711,39.95753479003906,40.49879455566406,5045400.0,6757500.0,8599400.0,6986400.0,4474700.0,70.62855529785156,70.05366516113281,70.18980407714844,70.45455932617188,69.88725280761719,6835900.0,7773900.0,6295400.0,6096700.0,6551000.0
3.471909761428833,3.4766011238098145,3.579819679260254,3.563398838043213,3.5704355239868164,3.572782278060913,41026400.0,20613600.0,29336800.0,20403200.0,38795200.0,29.980276107788086,29.63827133178711,29.538169860839844,29.646610260009766,29.629928588867188,28060700.0,40264600.0,41682300.0,36997700.0,31702200.0,55.38999938964844,54.61000061035156,54.220001220703125,54.099998474121094,54.86000061035156,3433600.0,2720000.0,3509500.0,3482400.0,5148300.0,34.092018127441406,33.84981155395508,34.38722229003906,33.94820022583008,34.66727828979492,1391100.0,2207400.0,1739400.0,2074000.0,2216200.0,31.76955223083496,31.429059982299805,31.331783294677734,31.436004638671875,31.672260284423828,16954020.0,21896388.0,15713922.0,10436508.0,16652720.0,40.124698638916016,40.10081100463867,39.65507125854492,39.16952133178711,39.95753479003906,4322800.0,5045400.0,6757500.0,8599400.0,6986400.0,70.37138366699219,70.62855529785156,70.05366516113281,70.18980407714844,70.45455932617188,6862500.0,6835900.0,7773900.0,6295400.0,6096700.0
3.495368242263794,3.471909761428833,3.4766011238098145,3.579819679260254,3.563398838043213,3.5704355239868164,42236800.0,41026400.0,20613600.0,29336800.0,20403200.0,30.564212799072266,29.980276107788086,29.63827133178711,29.538169860839844,29.646610260009766,51681900.0,28060700.0,40264600.0,41682300.0,36997700.0,54.790000915527344,55.38999938964844,54.61000061035156,54.220001220703125,54.099998474121094,3616600.0,3433600.0,2720000.0,3509500.0,3482400.0,34.08445739746094,34.092018127441406,33.84981155395508,34.38722229003906,33.94820022583008,1248400.0,1391100.0,2207400.0,1739400.0,2074000.0,31.519380569458008,31.76955223083496,31.429059982299805,31.331783294677734,31.436004638671875,10920684.0,16954020.0,21896388.0,15713922.0,10436508.0,40.09285354614258,40.124698638916016,40.10081100463867,39.65507125854492,39.16952133178711,3692700.0,4322800.0,5045400.0,6757500.0,8599400.0,70.20494079589844,70.37138366699219,70.62855529785156,70.05366516113281,70.18980407714844,5350600.0,6862500.0,6835900.0,7773900.0,6295400.0
3.4132628440856934,3.495368242263794,3.471909761428833,3.4766011238098145,3.579819679260254,3.563398838043213,19804400.0,42236800.0,41026400.0,20613600.0,29336800.0,31.848833084106445,30.564212799072266,29.980276107788086,29.63827133178711,29.538169860839844,88948800.0,51681900.0,28060700.0,40264600.0,41682300.0,54.880001068115234,54.790000915527344,55.38999938964844,54.61000061035156,54.220001220703125,3286100.0,3616600.0,3433600.0,2720000.0,3509500.0,34.341793060302734,34.08445739746094,34.092018127441406,33.84981155395508,34.38722229003906,1040500.0,1248400.0,1391100.0,2207400.0,1739400.0,31.936315536499023,31.519380569458008,31.76955223083496,31.429059982299805,31.331783294677734,12954642.0,10920684.0,16954020.0,21896388.0,15713922.0,40.18836212158203,40.09285354614258,40.124698638916016,40.10081100463867,39.65507125854492,5477800.0,3692700.0,4322800.0,5045400.0,6757500.0,70.37893676757812,70.20494079589844,70.37138366699219,70.62855529785156,70.05366516113281,5301300.0,5350600.0,6862500.0,6835900.0,7773900.0
3.6501965522766113,3.4132628440856934,3.495368242263794,3.471909761428833,3.4766011238098145,3.579819679260254,55307600.0,19804400.0,42236800.0,41026400.0,20613600.0,31.281600952148438,31.848833084106445,30.564212799072266,29.980276107788086,29.63827133178711,60437400.0,88948800.0,51681900.0,28060700.0,40264600.0,53.16999816894531,54.880001068115234,54.790000915527344,55.38999938964844,54.61000061035156,5526600.0,3286100.0,3616600.0,3433600.0,2720000.0,33.04745864868164,34.341793060302734,34.08445739746094,34.092018127441406,33.84981155395508,3230900.0,1040500.0,1248400.0,1391100.0,2207400.0,31.83903694152832,31.936315536499023,31.519380569458008,31.76955223083496,31.429059982299805,12235819.0,12954642.0,10920684.0,16954020.0,21896388.0,39.806304931640625,40.18836212158203,40.09285354614258,40.124698638916016,40.10081100463867,18678300.0,5477800.0,3692700.0,4322800.0,5045400.0,70.11417388916016,70.37893676757812,70.20494079589844,70.37138366699219,70.62855529785156,6116900.0,5301300.0,5350600.0,6862500.0,6835900.0
3.6806931495666504,3.6501965522766113,3.4132628440856934,3.495368242263794,3.471909761428833,3.4766011238098145,73453200.0,55307600.0,19804400.0,42236800.0,41026400.0,31.515151977539062,31.281600952148438,31.848833084106445,30.564212799072266,29.980276107788086,36737800.0,60437400.0,88948800.0,51681900.0,28060700.0,54.84000015258789,53.16999816894531,54.880001068115234,54.790000915527344,55.38999938964844,5940900.0,5526600.0,3286100.0,3616600.0,3433600.0,33.569740295410156,33.04745864868164,34.341793060302734,34.08445739746094,34.092018127441406,3606900.0,3230900.0,1040500.0,1248400.0,1391100.0,32.520015716552734,31.83903694152832,31.936315536499023,31.519380569458008,31.76955223083496,18260142.0,12235819.0,12954642.0,10920684.0,16954020.0,40.2998046875,39.806304931640625,40.18836212158203,40.09285354614258,40.124698638916016,18998600.0,18678300.0,5477800.0,3692700.0,4322800.0,71.1429443359375,70.11417388916016,70.37893676757812,70.20494079589844,70.37138366699219,7229500.0,6116900.0,5301300.0,5350600.0,6862500.0
3.6877307891845703,3.6806931495666504,3.6501965522766113,3.4132628440856934,3.495368242263794,3.471909761428833,29762400.0,73453200.0,55307600.0,19804400.0,42236800.0,31.356672286987305,31.515151977539062,31.281600952148438,31.848833084106445,30.564212799072266,26872500.0,36737800.0,60437400.0,88948800.0,51681900.0,56.18000030517578,54.84000015258789,53.16999816894531,54.880001068115234,54.790000915527344,4221800.0,5940900.0,5526600.0,3286100.0,3616600.0,33.46376037597656,33.569740295410156,33.04745864868164,34.341793060302734,34.08445739746094,914000.0,3606900.0,3230900.0,1040500.0,1248400.0,32.65898132324219,32.520015716552734,31.83903694152832,31.936315536499023,31.519380569458008,7895003.0,18260142.0,12235819.0,12954642.0,10920684.0,40.021209716796875,40.2998046875,39.806304931640625,40.18836212158203,40.09285354614258,8162900.0,18998600.0,18678300.0,5477800.0,3692700.0,71.324462890625,71.1429443359375,70.11417388916016,70.37893676757812,70.20494079589844,4723100.0,7229500.0,6116900.0,5301300.0,5350600.0
3.788602590560913,3.6877307891845703,3.6806931495666504,3.6501965522766113,3.4132628440856934,3.495368242263794,31603200.0,29762400.0,73453200.0,55307600.0,19804400.0,31.16480827331543,31.356672286987305,31.515151977539062,31.281600952148438,31.848833084106445,31651600.0,26872500.0,36737800.0,60437400.0,88948800.0,56.2400016784668,56.18000030517578,54.84000015258789,53.16999816894531,54.880001068115234,2929200.0,4221800.0,5940900.0,5526600.0,3286100.0,34.16014862060547,33.46376037597656,33.569740295410156,33.04745864868164,34.341793060302734,1343800.0,914000.0,3606900.0,3230900.0,1040500.0,33.068965911865234,32.65898132324219,32.520015716552734,31.83903694152832,31.936315536499023,14620229.0,7895003.0,18260142.0,12235819.0,12954642.0,39.846099853515625,40.021209716796875,40.2998046875,39.806304931640625,40.18836212158203,27846900.0,8162900.0,18998600.0,18678300.0,5477800.0,70.77227020263672,71.324462890625,71.1429443359375,70.11417388916016,70.37893676757812,7639600.0,4723100.0,7229500.0,6116900.0,5301300.0
3.8050243854522705,3.788602590560913,3.6877307891845703,3.6806931495666504,3.6501965522766113,3.4132628440856934,33279200.0,31603200.0,29762400.0,73453200.0,55307600.0,31.832141876220703,31.16480827331543,31.356672286987305,31.515151977539062,31.281600952148438,44957600.0,31651600.0,26872500.0,36737800.0,60437400.0,57.54999923706055,56.2400016784668,56.18000030517578,54.84000015258789,53.16999816894531,5168600.0,2929200.0,4221800.0,5940900.0,5526600.0,34.3493766784668,34.16014862060547,33.46376037597656,33.569740295410156,33.04745864868164,986300.0,1343800.0,914000.0,3606900.0,3230900.0,32.89523696899414,33.068965911865234,32.65898132324219,32.520015716552734,31.83903694152832,14836955.0,14620229.0,7895003.0,18260142.0,12235819.0,40.63386535644531,39.846099853515625,40.021209716796875,40.2998046875,39.806304931640625,8956300.0,27846900.0,8162900.0,18998600.0,18678300.0,70.60587310791016,70.77227020263672,71.324462890625,71.1429443359375,70.11417388916016,8954300.0,7639600.0,4723100.0,7229500.0,6116900.0
