UNH,UNH_1_day_ago,UNH_2_day_ago,UNH_3_day_ago,UNH_4_day_ago,UNH_5_day_ago,UNH_vol_1_day_ago,UNH_vol_2_day_ago,UNH_vol_3_day_ago,UNH_vol_4_day_ago,UNH_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
501.2383117675781,511.47222900390625,508.2235107421875,524.3207397460938,532.681396484375,524.5744018554688,3030400.0,3453300.0,2539900.0,2986300.0,2207600.0,177.03915405273438,172.78472900390625,174.51695251464844,175.0214080810547,174.25045776367188,11176500.0,8003600.0,6969200.0,8044900.0,14380800.0,206.6830291748047,204.9307098388672,213.0818634033203,214.40103149414062,212.3435516357422,6839400.0,6201100.0,8850300.0,7178300.0,5028800.0,120.197998046875,120.23591613769531,123.7915267944336,124.75865173339844,124.32247924804688,17149000.0,14318800.0,12174200.0,13430200.0,15015400.0,332.67333984375,335.01666259765625,336.260009765625,325.73333740234375,342.7166748046875,68341200.0,69696600.0,105416400.0,70711200.0,49847700.0,186.99000549316406,184.11000061035156,188.07000732421875,200.4199981689453,217.30999755859375,29281100.0,36426800.0,49954100.0,43036500.0,20089900.0,146.07400512695312,144.35000610351562,148.29600524902344,153.9980010986328,158.11549377441406,61874000.0,73078000.0,63970000.0,59630000.0,54926000.0
501.2675476074219,501.2383117675781,511.47222900390625,508.2235107421875,524.3207397460938,532.681396484375,2895300.0,3030400.0,3453300.0,2539900.0,2986300.0,175.77328491210938,177.03915405273438,172.78472900390625,174.51695251464844,175.0214080810547,10190000.0,11176500.0,8003600.0,6969200.0,8044900.0,197.9707489013672,206.6830291748047,204.9307098388672,213.0818634033203,214.40103149414062,8155300.0,6839400.0,6201100.0,8850300.0,7178300.0,116.64239501953125,120.197998046875,120.23591613769531,123.7915267944336,124.75865173339844,17209500.0,17149000.0,14318800.0,12174200.0,13430200.0,292.1400146484375,332.67333984375,335.01666259765625,336.260009765625,325.73333740234375,136133700.0,68341200.0,69696600.0,105416400.0,70711200.0,180.9499969482422,186.99000549316406,184.11000061035156,188.07000732421875,200.4199981689453,31747400.0,29281100.0,36426800.0,49954100.0,43036500.0,139.39100646972656,146.07400512695312,144.35000610351562,148.29600524902344,153.9980010986328,77530000.0,61874000.0,73078000.0,63970000.0,59630000.0
511.6185607910156,501.2675476074219,501.2383117675781,511.47222900390625,508.2235107421875,524.3207397460938,3353700.0,2895300.0,3030400.0,3453300.0,2539900.0,173.31771850585938,175.77328491210938,177.03915405273438,172.78472900390625,174.51695251464844,11090100.0,10190000.0,11176500.0,8003600.0,6969200.0,210.77828979492188,197.9707489013672,206.6830291748047,204.9307098388672,213.0818634033203,15955800.0,8155300.0,6839400.0,6201100.0,8850300.0,115.12535858154297,116.64239501953125,120.197998046875,120.23591613769531,123.7915267944336,17215200.0,17209500.0,17149000.0,14318800.0,12174200.0,293.836669921875,292.1400146484375,332.67333984375,335.01666259765625,336.260009765625,76956300.0,136133700.0,68341200.0,69696600.0,105416400.0,174.9499969482422,180.9499969482422,186.99000549316406,184.11000061035156,188.07000732421875,71062900.0,31747400.0,29281100.0,36426800.0,49954100.0,138.16700744628906,139.39100646972656,146.07400512695312,144.35000610351562,148.29600524902344,71336000.0,77530000.0,61874000.0,73078000.0,63970000.0
496.1358947753906,511.6185607910156,501.2675476074219,501.2383117675781,511.47222900390625,508.2235107421875,2582700.0,3353700.0,2895300.0,3030400.0,3453300.0,174.61212158203125,173.31771850585938,175.77328491210938,177.03915405273438,172.78472900390625,9403900.0,11090100.0,10190000.0,11176500.0,8003600.0,217.2263641357422,210.77828979492188,197.9707489013672,206.6830291748047,204.9307098388672,10799100.0,15955800.0,8155300.0,6839400.0,6201100.0,116.94580841064453,115.12535858154297,116.64239501953125,120.197998046875,120.23591613769531,13015600.0,17215200.0,17209500.0,17149000.0,14318800.0,292.5033264160156,293.836669921875,292.1400146484375,332.67333984375,335.01666259765625,124948500.0,76956300.0,136133700.0,68341200.0,69696600.0,205.72999572753906,174.9499969482422,180.9499969482422,186.99000549316406,184.11000061035156,100890600.0,71062900.0,31747400.0,29281100.0,36426800.0,144.59649658203125,138.16700744628906,139.39100646972656,146.07400512695312,144.35000610351562,117316000.0,71336000.0,77530000.0,61874000.0,73078000.0
488.9165954589844,496.1358947753906,511.6185607910156,501.2675476074219,501.2383117675781,511.47222900390625,2873200.0,2582700.0,3353700.0,2895300.0,3030400.0,171.75680541992188,174.61212158203125,173.31771850585938,175.77328491210938,177.03915405273438,8463100.0,9403900.0,11090100.0,10190000.0,11176500.0,209.8135528564453,217.2263641357422,210.77828979492188,197.9707489013672,206.6830291748047,7965000.0,10799100.0,15955800.0,8155300.0,6839400.0,113.17213439941406,116.94580841064453,115.12535858154297,116.64239501953125,120.197998046875,14874800.0,13015600.0,17215200.0,17209500.0,17149000.0,290.2533264160156,292.5033264160156,293.836669921875,292.1400146484375,332.67333984375,88133100.0,124948500.0,76956300.0,136133700.0,68341200.0,200.47000122070312,205.72999572753906,174.9499969482422,180.9499969482422,186.99000549316406,49193400.0,100890600.0,71062900.0,31747400.0,29281100.0,124.28150177001953,144.59649658203125,138.16700744628906,139.39100646972656,146.07400512695312,272662000.0,117316000.0,71336000.0,77530000.0,61874000.0
487.4239196777344,488.9165954589844,496.1358947753906,511.6185607910156,501.2675476074219,501.2383117675781,3184300.0,2873200.0,2582700.0,3353700.0,2895300.0,170.0245819091797,171.75680541992188,174.61212158203125,173.31771850585938,175.77328491210938,7145400.0,8463100.0,9403900.0,11090100.0,10190000.0,208.23841857910156,209.8135528564453,217.2263641357422,210.77828979492188,197.9707489013672,8803700.0,7965000.0,10799100.0,15955800.0,8155300.0,114.20564270019531,113.17213439941406,116.94580841064453,115.12535858154297,116.64239501953125,18545000.0,14874800.0,13015600.0,17215200.0,17209500.0,300.9800109863281,290.2533264160156,292.5033264160156,293.836669921875,292.1400146484375,75781500.0,88133100.0,124948500.0,76956300.0,136133700.0,211.1300048828125,200.47000122070312,205.72999572753906,174.9499969482422,180.9499969482422,49915300.0,49193400.0,100890600.0,71062900.0,31747400.0,124.5,124.28150177001953,144.59649658203125,138.16700744628906,139.39100646972656,148788000.0,272662000.0,117316000.0,71336000.0,77530000.0
495.2286376953125,487.4239196777344,488.9165954589844,496.1358947753906,511.6185607910156,501.2675476074219,2763400.0,3184300.0,2873200.0,2582700.0,3353700.0,169.6914520263672,170.0245819091797,171.75680541992188,174.61212158203125,173.31771850585938,5898700.0,7145400.0,8463100.0,9403900.0,11090100.0,205.3146514892578,208.23841857910156,209.8135528564453,217.2263641357422,210.77828979492188,6616900.0,8803700.0,7965000.0,10799100.0,15955800.0,116.65188598632812,114.20564270019531,113.17213439941406,116.94580841064453,115.12535858154297,15720900.0,18545000.0,14874800.0,13015600.0,17215200.0,303.0833435058594,300.9800109863281,290.2533264160156,292.5033264160156,293.836669921875,63709500.0,75781500.0,88133100.0,124948500.0,76956300.0,212.02999877929688,211.1300048828125,200.47000122070312,205.72999572753906,174.9499969482422,41556300.0,49915300.0,49193400.0,100890600.0,71062900.0,124.25350189208984,124.5,124.28150177001953,144.59649658203125,138.16700744628906,79134000.0,148788000.0,272662000.0,117316000.0,71336000.0
482.6435546875,495.2286376953125,487.4239196777344,488.9165954589844,496.1358947753906,511.6185607910156,4002600.0,2763400.0,3184300.0,2873200.0,2582700.0,171.5093536376953,169.6914520263672,170.0245819091797,171.75680541992188,174.61212158203125,5923000.0,5898700.0,7145400.0,8463100.0,9403900.0,211.1819305419922,205.3146514892578,208.23841857910156,209.8135528564453,217.2263641357422,7191100.0,6616900.0,8803700.0,7965000.0,10799100.0,120.5108871459961,116.65188598632812,114.20564270019531,113.17213439941406,116.94580841064453,17128500.0,15720900.0,18545000.0,14874800.0,13015600.0,317.5400085449219,303.0833435058594,300.9800109863281,290.2533264160156,292.5033264160156,81643800.0,63709500.0,75781500.0,88133100.0,124948500.0,223.41000366210938,212.02999877929688,211.1300048828125,200.47000122070312,205.72999572753906,41375900.0,41556300.0,49915300.0,49193400.0,100890600.0,125.92849731445312,124.25350189208984,124.5,124.28150177001953,144.59649658203125,110746000.0,79134000.0,148788000.0,272662000.0,117316000.0
487.4239196777344,482.6435546875,495.2286376953125,487.4239196777344,488.9165954589844,496.1358947753906,3359700.0,4002600.0,2763400.0,3184300.0,2873200.0,168.2352294921875,171.5093536376953,169.6914520263672,170.0245819091797,171.75680541992188,7089200.0,5923000.0,5898700.0,7145400.0,8463100.0,202.0463104248047,211.1819305419922,205.3146514892578,208.23841857910156,209.8135528564453,7749600.0,7191100.0,6616900.0,8803700.0,7965000.0,117.4957504272461,120.5108871459961,116.65188598632812,114.20564270019531,113.17213439941406,15055400.0,17128500.0,15720900.0,18545000.0,14874800.0,291.09332275390625,317.5400085449219,303.0833435058594,300.9800109863281,290.2533264160156,92519100.0,81643800.0,63709500.0,75781500.0,88133100.0,208.27999877929688,223.41000366210938,212.02999877929688,211.1300048828125,200.47000122070312,41129200.0,41375900.0,41556300.0,49915300.0,49193400.0,116.40699768066406,125.92849731445312,124.25350189208984,124.5,124.28150177001953,144392000.0,110746000.0,79134000.0,148788000.0,272662000.0
474.546142578125,487.4239196777344,482.6435546875,495.2286376953125,487.4239196777344,488.9165954589844,3260300.0,3359700.0,4002600.0,2763400.0,3184300.0,167.86407470703125,168.2352294921875,171.5093536376953,169.6914520263672,170.0245819091797,6434000.0,7089200.0,5923000.0,5898700.0,7145400.0,199.66400146484375,202.0463104248047,211.1819305419922,205.3146514892578,208.23841857910156,8825300.0,7749600.0,7191100.0,6616900.0,8803700.0,117.30610656738281,117.4957504272461,120.5108871459961,116.65188598632812,114.20564270019531,14417900.0,15055400.0,17128500.0,15720900.0,18545000.0,288.54998779296875,291.09332275390625,317.5400085449219,303.0833435058594,300.9800109863281,72903000.0,92519100.0,81643800.0,63709500.0,75781500.0,203.77000427246094,208.27999877929688,223.41000366210938,212.02999877929688,211.1300048828125,34747200.0,41129200.0,41375900.0,41556300.0,49915300.0,114.77249908447266,116.40699768066406,125.92849731445312,124.25350189208984,124.5,124260000.0,144392000.0,110746000.0,79134000.0,148788000.0
476.0973815917969,474.546142578125,487.4239196777344,482.6435546875,495.2286376953125,487.4239196777344,3862700.0,3260300.0,3359700.0,4002600.0,2763400.0,168.77777099609375,167.86407470703125,168.2352294921875,171.5093536376953,169.6914520263672,7855200.0,6434000.0,7089200.0,5923000.0,5898700.0,189.9967803955078,199.66400146484375,202.0463104248047,211.1819305419922,205.3146514892578,10314100.0,8825300.0,7749600.0,7191100.0,6616900.0,115.54253387451172,117.30610656738281,117.4957504272461,120.5108871459961,116.65188598632812,14312300.0,14417900.0,15055400.0,17128500.0,15720900.0,262.3699951171875,288.54998779296875,291.09332275390625,317.5400085449219,303.0833435058594,90810300.0,72903000.0,92519100.0,81643800.0,63709500.0,196.2100067138672,203.77000427246094,208.27999877929688,223.41000366210938,212.02999877929688,36303200.0,34747200.0,41129200.0,41375900.0,41556300.0,108.78900146484375,114.77249908447266,116.40699768066406,125.92849731445312,124.25350189208984,128124000.0,124260000.0,144392000.0,110746000.0,79134000.0
474.2827453613281,476.0973815917969,474.546142578125,487.4239196777344,482.6435546875,495.2286376953125,4275500.0,3862700.0,3260300.0,3359700.0,4002600.0,168.54933166503906,168.77777099609375,167.86407470703125,168.2352294921875,171.5093536376953,8186700.0,7855200.0,6434000.0,7089200.0,5923000.0,190.5677490234375,189.9967803955078,199.66400146484375,202.0463104248047,211.1819305419922,11016500.0,10314100.0,8825300.0,7749600.0,7191100.0,112.72650909423828,115.54253387451172,117.30610656738281,117.4957504272461,120.5108871459961,16382400.0,14312300.0,14417900.0,15055400.0,17128500.0,266.67999267578125,262.3699951171875,288.54998779296875,291.09332275390625,317.5400085449219,84401700.0,90810300.0,72903000.0,92519100.0,81643800.0,197.64999389648438,196.2100067138672,203.77000427246094,208.27999877929688,223.41000366210938,34452500.0,36303200.0,34747200.0,41129200.0,41375900.0,108.85900115966797,108.78900146484375,114.77249908447266,116.40699768066406,125.92849731445312,105434000.0,128124000.0,124260000.0,144392000.0,110746000.0
467.1121826171875,474.2827453613281,476.0973815917969,474.546142578125,487.4239196777344,482.6435546875,3936300.0,4275500.0,3862700.0,3260300.0,3359700.0,167.63563537597656,168.54933166503906,168.77777099609375,167.86407470703125,168.2352294921875,6138900.0,8186700.0,7855200.0,6434000.0,7089200.0,193.65890502929688,190.5677490234375,189.9967803955078,199.66400146484375,202.0463104248047,9427300.0,11016500.0,10314100.0,8825300.0,7749600.0,112.01538848876953,112.72650909423828,115.54253387451172,117.30610656738281,117.4957504272461,14630300.0,16382400.0,14312300.0,14417900.0,15055400.0,244.6666717529297,266.67999267578125,262.3699951171875,288.54998779296875,291.09332275390625,97224600.0,84401700.0,90810300.0,72903000.0,92519100.0,188.74000549316406,197.64999389648438,196.2100067138672,203.77000427246094,208.27999877929688,31153400.0,34452500.0,36303200.0,34747200.0,41129200.0,105.37200164794922,108.85900115966797,108.78900146484375,114.77249908447266,116.40699768066406,109704000.0,105434000.0,128124000.0,124260000.0,144392000.0
473.551025390625,467.1121826171875,474.2827453613281,476.0973815917969,474.546142578125,487.4239196777344,3997600.0,3936300.0,4275500.0,3862700.0,3260300.0,169.29171752929688,167.63563537597656,168.54933166503906,168.77777099609375,167.86407470703125,6898600.0,6138900.0,8186700.0,7855200.0,6434000.0,191.31637573242188,193.65890502929688,190.5677490234375,189.9967803955078,199.66400146484375,9308600.0,9427300.0,11016500.0,10314100.0,8825300.0,111.92057800292969,112.01538848876953,112.72650909423828,115.54253387451172,117.30610656738281,16318800.0,14630300.0,16382400.0,14312300.0,14417900.0,242.6666717529297,244.6666717529297,266.67999267578125,262.3699951171875,288.54998779296875,140313000.0,97224600.0,84401700.0,90810300.0,72903000.0,191.24000549316406,188.74000549316406,197.64999389648438,196.2100067138672,203.77000427246094,38262200.0,31153400.0,34452500.0,36303200.0,34747200.0,106.93049621582031,105.37200164794922,108.85900115966797,108.78900146484375,114.77249908447266,132026000.0,109704000.0,105434000.0,128124000.0,124260000.0
477.2778015136719,473.551025390625,467.1121826171875,474.2827453613281,476.0973815917969,474.546142578125,2453400.0,3997600.0,3936300.0,4275500.0,3862700.0,168.3209228515625,169.29171752929688,167.63563537597656,168.54933166503906,168.77777099609375,7732200.0,6898600.0,6138900.0,8186700.0,7855200.0,196.50442504882812,191.31637573242188,193.65890502929688,190.5677490234375,189.9967803955078,6684500.0,9308600.0,9427300.0,11016500.0,10314100.0,112.9161376953125,111.92057800292969,112.01538848876953,112.72650909423828,115.54253387451172,10443200.0,16318800.0,14630300.0,16382400.0,14312300.0,256.5299987792969,242.6666717529297,244.6666717529297,266.67999267578125,262.3699951171875,92150700.0,140313000.0,97224600.0,84401700.0,90810300.0,198.6199951171875,191.24000549316406,188.74000549316406,197.64999389648438,196.2100067138672,24549800.0,38262200.0,31153400.0,34452500.0,36303200.0,113.05500030517578,106.93049621582031,105.37200164794922,108.85900115966797,108.78900146484375,93684000.0,132026000.0,109704000.0,105434000.0,128124000.0
480.5069885253906,477.2778015136719,473.551025390625,467.1121826171875,474.2827453613281,476.0973815917969,2338800.0,2453400.0,3997600.0,3936300.0,4275500.0,169.49159240722656,168.3209228515625,169.29171752929688,167.63563537597656,168.54933166503906,5516700.0,7732200.0,6898600.0,6138900.0,8186700.0,195.10386657714844,196.50442504882812,191.31637573242188,193.65890502929688,190.5677490234375,5161300.0,6684500.0,9308600.0,9427300.0,11016500.0,112.12918090820312,112.9161376953125,111.92057800292969,112.01538848876953,112.72650909423828,10269000.0,10443200.0,16318800.0,14630300.0,16382400.0,241.4566650390625,256.5299987792969,242.6666717529297,244.6666717529297,266.67999267578125,86098500.0,92150700.0,140313000.0,97224600.0,84401700.0,200.0399932861328,198.6199951171875,191.24000549316406,188.74000549316406,197.64999389648438,27112600.0,24549800.0,38262200.0,31153400.0,34452500.0,110.81050109863281,113.05500030517578,106.93049621582031,105.37200164794922,108.85900115966797,74566000.0,93684000.0,132026000.0,109704000.0,105434000.0
459.8733215332031,480.5069885253906,477.2778015136719,473.551025390625,467.1121826171875,474.2827453613281,2289000.0,2338800.0,2453400.0,3997600.0,3936300.0,170.1959228515625,169.49159240722656,168.3209228515625,169.29171752929688,167.63563537597656,5751100.0,5516700.0,7732200.0,6898600.0,6138900.0,201.20919799804688,195.10386657714844,196.50442504882812,191.31637573242188,193.65890502929688,7265600.0,5161300.0,6684500.0,9308600.0,9427300.0,115.845947265625,112.12918090820312,112.9161376953125,111.92057800292969,112.01538848876953,11160200.0,10269000.0,10443200.0,16318800.0,14630300.0,253.8699951171875,241.4566650390625,256.5299987792969,242.6666717529297,244.6666717529297,80236200.0,86098500.0,92150700.0,140313000.0,97224600.0,202.6199951171875,200.0399932861328,198.6199951171875,191.24000549316406,188.74000549316406,24872700.0,27112600.0,24549800.0,38262200.0,31153400.0,115.36849975585938,110.81050109863281,113.05500030517578,106.93049621582031,105.37200164794922,76448000.0,74566000.0,93684000.0,132026000.0,109704000.0
466.8682861328125,459.8733215332031,480.5069885253906,477.2778015136719,473.551025390625,467.1121826171875,3240500.0,2289000.0,2338800.0,2453400.0,3997600.0,167.03604125976562,170.1959228515625,169.49159240722656,168.3209228515625,169.29171752929688,8608800.0,5751100.0,5516700.0,7732200.0,6898600.0,197.25404357910156,201.20919799804688,195.10386657714844,196.50442504882812,191.31637573242188,8748200.0,7265600.0,5161300.0,6684500.0,9308600.0,113.86429595947266,115.845947265625,112.12918090820312,112.9161376953125,111.92057800292969,12664900.0,11160200.0,10269000.0,10443200.0,16318800.0,236.60333251953125,253.8699951171875,241.4566650390625,256.5299987792969,242.6666717529297,87811800.0,80236200.0,86098500.0,92150700.0,140313000.0,192.24000549316406,202.6199951171875,200.0399932861328,198.6199951171875,191.24000549316406,23960000.0,24872700.0,27112600.0,24549800.0,38262200.0,107.11250305175781,115.36849975585938,110.81050109863281,113.05500030517578,106.93049621582031,108380000.0,76448000.0,74566000.0,93684000.0,132026000.0
473.87298583984375,466.8682861328125,459.8733215332031,480.5069885253906,477.2778015136719,473.551025390625,3813800.0,3240500.0,2289000.0,2338800.0,2453400.0,165.55126953125,167.03604125976562,170.1959228515625,169.49159240722656,168.3209228515625,6874500.0,8608800.0,5751100.0,5516700.0,7732200.0,194.66986083984375,197.25404357910156,201.20919799804688,195.10386657714844,196.50442504882812,9012400.0,8748200.0,7265600.0,5161300.0,6684500.0,112.17658233642578,113.86429595947266,115.845947265625,112.12918090820312,112.9161376953125,12765800.0,12664900.0,11160200.0,10269000.0,10443200.0,236.47332763671875,236.60333251953125,253.8699951171875,241.4566650390625,256.5299987792969,90296700.0,87811800.0,80236200.0,86098500.0,92150700.0,191.2899932861328,192.24000549316406,202.6199951171875,200.0399932861328,198.6199951171875,24446900.0,23960000.0,24872700.0,27112600.0,24549800.0,107.31900024414062,107.11250305175781,115.36849975585938,110.81050109863281,113.05500030517578,88142000.0,108380000.0,76448000.0,74566000.0,93684000.0
480.0679931640625,473.87298583984375,466.8682861328125,459.8733215332031,480.5069885253906,477.2778015136719,3068200.0,3813800.0,3240500.0,2289000.0,2338800.0,168.44464111328125,165.55126953125,167.03604125976562,170.1959228515625,169.49159240722656,7522100.0,6874500.0,8608800.0,5751100.0,5516700.0,196.3071746826172,194.66986083984375,197.25404357910156,201.20919799804688,195.10386657714844,6966600.0,9012400.0,8748200.0,7265600.0,5161300.0,111.2568588256836,112.17658233642578,113.86429595947266,115.845947265625,112.12918090820312,13150100.0,12765800.0,12664900.0,11160200.0,10269000.0,221.3000030517578,236.47332763671875,236.60333251953125,253.8699951171875,241.4566650390625,144973200.0,90296700.0,87811800.0,80236200.0,86098500.0,193.5399932861328,191.2899932861328,192.24000549316406,202.6199951171875,200.0399932861328,31465600.0,24446900.0,23960000.0,24872700.0,27112600.0,107.59100341796875,107.31900024414062,107.11250305175781,115.36849975585938,110.81050109863281,99500000.0,88142000.0,108380000.0,76448000.0,74566000.0
485.4141845703125,480.0679931640625,473.87298583984375,466.8682861328125,459.8733215332031,480.5069885253906,2279800.0,3068200.0,3813800.0,3240500.0,2289000.0,171.88345336914062,168.44464111328125,165.55126953125,167.03604125976562,170.1959228515625,7040800.0,7522100.0,6874500.0,8608800.0,5751100.0,204.72044372558594,196.3071746826172,194.66986083984375,197.25404357910156,201.20919799804688,12187400.0,6966600.0,9012400.0,8748200.0,7265600.0,118.14049530029297,111.2568588256836,112.17658233642578,113.86429595947266,115.845947265625,24376700.0,13150100.0,12765800.0,12664900.0,11160200.0,224.96665954589844,221.3000030517578,236.47332763671875,236.60333251953125,253.8699951171875,88903500.0,144973200.0,90296700.0,87811800.0,80236200.0,196.22999572753906,193.5399932861328,191.2899932861328,192.24000549316406,202.6199951171875,25059200.0,31465600.0,24446900.0,23960000.0,24872700.0,107.55699920654297,107.59100341796875,107.31900024414062,107.11250305175781,115.36849975585938,107798000.0,99500000.0,88142000.0,108380000.0,76448000.0
485.9313049316406,485.4141845703125,480.0679931640625,473.87298583984375,466.8682861328125,459.8733215332031,2658100.0,2279800.0,3068200.0,3813800.0,3240500.0,173.76092529296875,171.88345336914062,168.44464111328125,165.55126953125,167.03604125976562,6419800.0,7040800.0,7522100.0,6874500.0,8608800.0,199.85794067382812,204.72044372558594,196.3071746826172,194.66986083984375,197.25404357910156,7458500.0,12187400.0,6966600.0,9012400.0,8748200.0,119.80924224853516,118.14049530029297,111.2568588256836,112.17658233642578,113.86429595947266,19324900.0,24376700.0,13150100.0,12765800.0,12664900.0,209.3866729736328,224.96665954589844,221.3000030517578,236.47332763671875,236.60333251953125,89092500.0,88903500.0,144973200.0,90296700.0,87811800.0,181.27999877929688,196.22999572753906,193.5399932861328,191.2899932861328,192.24000549316406,50406300.0,25059200.0,31465600.0,24446900.0,23960000.0,104.0999984741211,107.55699920654297,107.59100341796875,107.31900024414062,107.11250305175781,102934000.0,107798000.0,99500000.0,88142000.0,108380000.0
489.97021484375,485.9313049316406,485.4141845703125,480.0679931640625,473.87298583984375,466.8682861328125,3161600.0,2658100.0,2279800.0,3068200.0,3813800.0,172.05587768554688,173.76092529296875,171.88345336914062,168.44464111328125,165.55126953125,6558900.0,6419800.0,7040800.0,7522100.0,6874500.0,201.0513458251953,199.85794067382812,204.72044372558594,196.3071746826172,194.66986083984375,5457200.0,7458500.0,12187400.0,6966600.0,9012400.0,120.64362335205078,119.80924224853516,118.14049530029297,111.2568588256836,112.17658233642578,12780400.0,19324900.0,24376700.0,13150100.0,12765800.0,219.60000610351562,209.3866729736328,224.96665954589844,221.3000030517578,236.47332763671875,92139300.0,89092500.0,88903500.0,144973200.0,90296700.0,183.8300018310547,181.27999877929688,196.22999572753906,193.5399932861328,191.2899932861328,28030200.0,50406300.0,25059200.0,31465600.0,24446900.0,106.7750015258789,104.0999984741211,107.55699920654297,107.59100341796875,107.31900024414062,93120000.0,102934000.0,107798000.0,99500000.0,88142000.0
494.7310791015625,489.97021484375,485.9313049316406,485.4141845703125,480.0679931640625,473.87298583984375,2705800.0,3161600.0,2658100.0,2279800.0,3068200.0,171.9026336669922,172.05587768554688,173.76092529296875,171.88345336914062,168.44464111328125,6897600.0,6558900.0,6419800.0,7040800.0,7522100.0,205.69691467285156,201.0513458251953,199.85794067382812,204.72044372558594,196.3071746826172,9212300.0,5457200.0,7458500.0,12187400.0,6966600.0,122.72956848144531,120.64362335205078,119.80924224853516,118.14049530029297,111.2568588256836,15990900.0,12780400.0,19324900.0,24376700.0,13150100.0,235.91000366210938,219.60000610351562,209.3866729736328,224.96665954589844,221.3000030517578,106003200.0,92139300.0,89092500.0,88903500.0,144973200.0,191.6300048828125,183.8300018310547,181.27999877929688,196.22999572753906,193.5399932861328,23056500.0,28030200.0,50406300.0,25059200.0,31465600.0,111.07749938964844,106.7750015258789,104.0999984741211,107.55699920654297,107.59100341796875,93002000.0,93120000.0,102934000.0,107798000.0,99500000.0
484.65325927734375,494.7310791015625,489.97021484375,485.9313049316406,485.4141845703125,480.0679931640625,3349100.0,2705800.0,3161600.0,2658100.0,2279800.0,173.46397399902344,171.9026336669922,172.05587768554688,173.76092529296875,171.88345336914062,5853600.0,6897600.0,6558900.0,6419800.0,7040800.0,209.9676971435547,205.69691467285156,201.0513458251953,199.85794067382812,204.72044372558594,4897200.0,9212300.0,5457200.0,7458500.0,12187400.0,124.46471405029297,122.72956848144531,120.64362335205078,119.80924224853516,118.14049530029297,11177800.0,15990900.0,12780400.0,19324900.0,24376700.0,253.2100067138672,235.91000366210938,219.60000610351562,209.3866729736328,224.96665954589844,89295000.0,106003200.0,92139300.0,89092500.0,88903500.0,195.1300048828125,191.6300048828125,183.8300018310547,181.27999877929688,196.22999572753906,22562700.0,23056500.0,28030200.0,50406300.0,25059200.0,115.14649963378906,111.07749938964844,106.7750015258789,104.0999984741211,107.55699920654297,93660000.0,93002000.0,93120000.0,102934000.0,107798000.0
480.5265197753906,484.65325927734375,494.7310791015625,489.97021484375,485.9313049316406,485.4141845703125,4003100.0,3349100.0,2705800.0,3161600.0,2658100.0,171.9696807861328,173.46397399902344,171.9026336669922,172.05587768554688,173.76092529296875,16391400.0,5853600.0,6897600.0,6558900.0,6419800.0,209.26739501953125,209.9676971435547,205.69691467285156,201.0513458251953,199.85794067382812,9586400.0,4897200.0,9212300.0,5457200.0,7458500.0,125.37493133544922,124.46471405029297,122.72956848144531,120.64362335205078,119.80924224853516,17015000.0,11177800.0,15990900.0,12780400.0,19324900.0,252.75332641601562,253.2100067138672,235.91000366210938,219.60000610351562,209.3866729736328,101914500.0,89295000.0,106003200.0,92139300.0,89092500.0,193.63999938964844,195.1300048828125,191.6300048828125,183.8300018310547,181.27999877929688,26131100.0,22562700.0,23056500.0,28030200.0,50406300.0,120.20950317382812,115.14649963378906,111.07749938964844,106.7750015258789,104.0999984741211,144634000.0,93660000.0,93002000.0,93120000.0,102934000.0
