TSLA,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
14.32800006866455,14.260666847229004,13.950667381286621,14.473333358764648,14.192000389099121,13.633333206176758,122524500.0,227962500.0,174802500.0,158775000.0,240052500.0,36.857017517089844,36.344913482666016,37.476036071777344,36.89928436279297,36.1708984375,30808000.0,35889200.0,38387200.0,40278000.0,34885600.0,276.29998779296875,276.8399963378906,275.989990234375,280.3399963378906,278.1600036621094,1696400.0,1313700.0,2969300.0,2487700.0,2758900.0,46.90694046020508,46.916603088378906,47.06639862060547,46.52762222290039,45.94053649902344,86698400.0,73012800.0,107731600.0,104883600.0,122737600.0,104.1182632446289,107.30271911621094,104.48140716552734,106.08294677734375,110.19850158691406,8477300.0,3793800.0,5681200.0,8172400.0,2726300.0,98.57027435302734,97.47712707519531,97.21051025390625,96.62393951416016,96.66838073730469,8611400.0,7687800.0,8074400.0,4767000.0,8063400.0,68.33848571777344,69.00621032714844,68.40443420410156,67.99226379394531,67.97577667236328,10194001.0,11057762.0,7789679.0,7536273.0,8797436.0
15.001999855041504,14.32800006866455,14.260666847229004,13.950667381286621,14.473333358764648,14.192000389099121,111501000.0,122524500.0,227962500.0,174802500.0,158775000.0,35.95710372924805,36.857017517089844,36.344913482666016,37.476036071777344,36.89928436279297,39442800.0,30808000.0,35889200.0,38387200.0,40278000.0,274.2799987792969,276.29998779296875,276.8399963378906,275.989990234375,280.3399963378906,2262800.0,1696400.0,1313700.0,2969300.0,2487700.0,46.566287994384766,46.90694046020508,46.916603088378906,47.06639862060547,46.52762222290039,75046000.0,86698400.0,73012800.0,107731600.0,104883600.0,104.04377746582031,104.1182632446289,107.30271911621094,104.48140716552734,106.08294677734375,3188100.0,8477300.0,3793800.0,5681200.0,8172400.0,98.82801818847656,98.57027435302734,97.47712707519531,97.21051025390625,96.62393951416016,6438100.0,8611400.0,7687800.0,8074400.0,4767000.0,68.6953125,68.33848571777344,69.00621032714844,68.40443420410156,67.99226379394531,7989952.0,10194001.0,11057762.0,7789679.0,7536273.0
14.982666969299316,15.001999855041504,14.32800006866455,14.260666847229004,13.950667381286621,14.473333358764648,184752000.0,111501000.0,122524500.0,227962500.0,174802500.0,36.05405044555664,35.95710372924805,36.857017517089844,36.344913482666016,37.476036071777344,27604000.0,39442800.0,30808000.0,35889200.0,38387200.0,275.6000061035156,274.2799987792969,276.29998779296875,276.8399963378906,275.989990234375,2254200.0,2262800.0,1696400.0,1313700.0,2969300.0,46.8441276550293,46.566287994384766,46.90694046020508,46.916603088378906,47.06639862060547,58676400.0,75046000.0,86698400.0,73012800.0,107731600.0,105.5894546508789,104.04377746582031,104.1182632446289,107.30271911621094,104.48140716552734,3032300.0,3188100.0,8477300.0,3793800.0,5681200.0,98.6413803100586,98.82801818847656,98.57027435302734,97.47712707519531,97.21051025390625,6020000.0,6438100.0,8611400.0,7687800.0,8074400.0,69.12684631347656,68.6953125,68.33848571777344,69.00621032714844,68.40443420410156,6427279.0,7989952.0,10194001.0,11057762.0,7789679.0
15.095333099365234,14.982666969299316,15.001999855041504,14.32800006866455,14.260666847229004,13.950667381286621,190737000.0,184752000.0,111501000.0,122524500.0,227962500.0,38.00554656982422,36.05405044555664,35.95710372924805,36.857017517089844,36.344913482666016,58192000.0,27604000.0,39442800.0,30808000.0,35889200.0,276.7799987792969,275.6000061035156,274.2799987792969,276.29998779296875,276.8399963378906,4529300.0,2254200.0,2262800.0,1696400.0,1313700.0,47.945823669433594,46.8441276550293,46.566287994384766,46.90694046020508,46.916603088378906,106204000.0,58676400.0,75046000.0,86698400.0,73012800.0,106.75336456298828,105.5894546508789,104.04377746582031,104.1182632446289,107.30271911621094,2868700.0,3032300.0,3188100.0,8477300.0,3793800.0,97.40602111816406,98.6413803100586,98.82801818847656,98.57027435302734,97.47712707519531,7731200.0,6020000.0,6438100.0,8611400.0,7687800.0,70.1143798828125,69.12684631347656,68.6953125,68.33848571777344,69.00621032714844,11425086.0,6427279.0,7989952.0,10194001.0,11057762.0
14.641332626342773,15.095333099365234,14.982666969299316,15.001999855041504,14.32800006866455,14.260666847229004,98626500.0,190737000.0,184752000.0,111501000.0,122524500.0,38.06520462036133,38.00554656982422,36.05405044555664,35.95710372924805,36.857017517089844,33164400.0,58192000.0,27604000.0,39442800.0,30808000.0,291.2099914550781,276.7799987792969,275.6000061035156,274.2799987792969,276.29998779296875,9738600.0,4529300.0,2254200.0,2262800.0,1696400.0,47.80569076538086,47.945823669433594,46.8441276550293,46.566287994384766,46.90694046020508,84496800.0,106204000.0,58676400.0,75046000.0,86698400.0,107.29339599609375,106.75336456298828,105.5894546508789,104.04377746582031,104.1182632446289,3320600.0,2868700.0,3032300.0,3188100.0,8477300.0,98.13479614257812,97.40602111816406,98.6413803100586,98.82801818847656,98.57027435302734,7028000.0,7731200.0,6020000.0,6438100.0,8611400.0,70.8363265991211,70.1143798828125,69.12684631347656,68.6953125,68.33848571777344,9825419.0,11425086.0,6427279.0,7989952.0,10194001.0
14.790666580200195,14.641332626342773,15.095333099365234,14.982666969299316,15.001999855041504,14.32800006866455,177952500.0,98626500.0,190737000.0,184752000.0,111501000.0,38.30883026123047,38.06520462036133,38.00554656982422,36.05405044555664,35.95710372924805,35016800.0,33164400.0,58192000.0,27604000.0,39442800.0,302.1099853515625,291.2099914550781,276.7799987792969,275.6000061035156,274.2799987792969,5632500.0,9738600.0,4529300.0,2254200.0,2262800.0,48.18983840942383,47.80569076538086,47.945823669433594,46.8441276550293,46.566287994384766,86056000.0,84496800.0,106204000.0,58676400.0,75046000.0,107.60065460205078,107.29339599609375,106.75336456298828,105.5894546508789,104.04377746582031,2840100.0,3320600.0,2868700.0,3032300.0,3188100.0,99.30794525146484,98.13479614257812,97.40602111816406,98.6413803100586,98.82801818847656,7044200.0,7028000.0,7731200.0,6020000.0,6438100.0,70.20564270019531,70.8363265991211,70.1143798828125,69.12684631347656,68.6953125,12490483.0,9825419.0,11425086.0,6427279.0,7989952.0
14.909333229064941,14.790666580200195,14.641332626342773,15.095333099365234,14.982666969299316,15.001999855041504,123031500.0,177952500.0,98626500.0,190737000.0,184752000.0,37.72711181640625,38.30883026123047,38.06520462036133,38.00554656982422,36.05405044555664,43442800.0,35016800.0,33164400.0,58192000.0,27604000.0,299.3299865722656,302.1099853515625,291.2099914550781,276.7799987792969,275.6000061035156,4015500.0,5632500.0,9738600.0,4529300.0,2254200.0,48.02555847167969,48.18983840942383,47.80569076538086,47.945823669433594,46.8441276550293,191202400.0,86056000.0,84496800.0,106204000.0,58676400.0,107.5354995727539,107.60065460205078,107.29339599609375,106.75336456298828,105.5894546508789,4024600.0,2840100.0,3320600.0,2868700.0,3032300.0,98.82801818847656,99.30794525146484,98.13479614257812,97.40602111816406,98.6413803100586,13799400.0,7044200.0,7028000.0,7731200.0,6020000.0,70.1807632446289,70.20564270019531,70.8363265991211,70.1143798828125,69.12684631347656,15034294.0,12490483.0,9825419.0,11425086.0,6427279.0
14.650667190551758,14.909333229064941,14.790666580200195,14.641332626342773,15.095333099365234,14.982666969299316,86262000.0,123031500.0,177952500.0,98626500.0,190737000.0,37.95085525512695,37.72711181640625,38.30883026123047,38.06520462036133,38.00554656982422,28294800.0,43442800.0,35016800.0,33164400.0,58192000.0,299.8699951171875,299.3299865722656,302.1099853515625,291.2099914550781,276.7799987792969,2868900.0,4015500.0,5632500.0,9738600.0,4529300.0,47.97723388671875,48.02555847167969,48.18983840942383,47.80569076538086,47.945823669433594,72881600.0,191202400.0,86056000.0,84496800.0,106204000.0,107.66584777832031,107.5354995727539,107.60065460205078,107.29339599609375,106.75336456298828,2570500.0,4024600.0,2840100.0,3320600.0,2868700.0,99.83231353759766,98.82801818847656,99.30794525146484,98.13479614257812,97.40602111816406,5518100.0,13799400.0,7044200.0,7028000.0,7731200.0,70.9608383178711,70.1807632446289,70.20564270019531,70.8363265991211,70.1143798828125,7891440.0,15034294.0,12490483.0,9825419.0,11425086.0
14.618000030517578,14.650667190551758,14.909333229064941,14.790666580200195,14.641332626342773,15.095333099365234,92731500.0,86262000.0,123031500.0,177952500.0,98626500.0,37.65750503540039,37.95085525512695,37.72711181640625,38.30883026123047,38.06520462036133,31186800.0,28294800.0,43442800.0,35016800.0,33164400.0,287.9700012207031,299.8699951171875,299.3299865722656,302.1099853515625,291.2099914550781,4638500.0,2868900.0,4015500.0,5632500.0,9738600.0,47.25000762939453,47.97723388671875,48.02555847167969,48.18983840942383,47.80569076538086,84281200.0,72881600.0,191202400.0,86056000.0,84496800.0,107.41443634033203,107.66584777832031,107.5354995727539,107.60065460205078,107.29339599609375,2110100.0,2570500.0,4024600.0,2840100.0,3320600.0,99.29015350341797,99.83231353759766,98.82801818847656,99.30794525146484,98.13479614257812,6805600.0,5518100.0,13799400.0,7044200.0,7028000.0,70.73675537109375,70.9608383178711,70.1807632446289,70.20564270019531,70.8363265991211,9348894.0,7891440.0,15034294.0,12490483.0,9825419.0
14.855999946594238,14.618000030517578,14.650667190551758,14.909333229064941,14.790666580200195,14.641332626342773,127608000.0,92731500.0,86262000.0,123031500.0,177952500.0,39.59159851074219,37.65750503540039,37.95085525512695,37.72711181640625,38.30883026123047,58407200.0,31186800.0,28294800.0,43442800.0,35016800.0,288.7200012207031,287.9700012207031,299.8699951171875,299.3299865722656,302.1099853515625,2896800.0,4638500.0,2868900.0,4015500.0,5632500.0,48.27198791503906,47.25000762939453,47.97723388671875,48.02555847167969,48.18983840942383,104270000.0,84281200.0,72881600.0,191202400.0,86056000.0,103.67134094238281,107.41443634033203,107.66584777832031,107.5354995727539,107.60065460205078,4677500.0,2110100.0,2570500.0,4024600.0,2840100.0,97.52157592773438,99.29015350341797,99.83231353759766,98.82801818847656,99.30794525146484,7170300.0,6805600.0,5518100.0,13799400.0,7044200.0,69.32599639892578,70.73675537109375,70.9608383178711,70.1807632446289,70.20564270019531,12604401.0,9348894.0,7891440.0,15034294.0,12490483.0
14.897333145141602,14.855999946594238,14.618000030517578,14.650667190551758,14.909333229064941,14.790666580200195,95095500.0,127608000.0,92731500.0,86262000.0,123031500.0,40.578521728515625,39.59159851074219,37.65750503540039,37.95085525512695,37.72711181640625,44544000.0,58407200.0,31186800.0,28294800.0,43442800.0,293.2300109863281,288.7200012207031,287.9700012207031,299.8699951171875,299.3299865722656,2596800.0,2896800.0,4638500.0,2868900.0,4015500.0,48.25749588012695,48.27198791503906,47.25000762939453,47.97723388671875,48.02555847167969,83598800.0,104270000.0,84281200.0,72881600.0,191202400.0,103.79238891601562,103.67134094238281,107.41443634033203,107.66584777832031,107.5354995727539,3615900.0,4677500.0,2110100.0,2570500.0,4024600.0,97.56600952148438,97.52157592773438,99.29015350341797,99.83231353759766,98.82801818847656,5613300.0,7170300.0,6805600.0,5518100.0,13799400.0,69.56666564941406,69.32599639892578,70.73675537109375,70.9608383178711,70.1807632446289,11721670.0,12604401.0,9348894.0,7891440.0,15034294.0
15.14466667175293,14.897333145141602,14.855999946594238,14.618000030517578,14.650667190551758,14.909333229064941,102771000.0,95095500.0,127608000.0,92731500.0,86262000.0,40.82711410522461,40.578521728515625,39.59159851074219,37.65750503540039,37.95085525512695,39766800.0,44544000.0,58407200.0,31186800.0,28294800.0,294.6499938964844,293.2300109863281,288.7200012207031,287.9700012207031,299.8699951171875,2648300.0,2596800.0,2896800.0,4638500.0,2868900.0,47.81778335571289,48.25749588012695,48.27198791503906,47.25000762939453,47.97723388671875,124442400.0,83598800.0,104270000.0,84281200.0,72881600.0,103.15921783447266,103.79238891601562,103.67134094238281,107.41443634033203,107.66584777832031,8958700.0,3615900.0,4677500.0,2110100.0,2570500.0,97.45046997070312,97.56600952148438,97.52157592773438,99.29015350341797,99.83231353759766,12152000.0,5613300.0,7170300.0,6805600.0,5518100.0,69.58325958251953,69.56666564941406,69.32599639892578,70.73675537109375,70.9608383178711,46684837.0,11721670.0,12604401.0,9348894.0,7891440.0
14.970000267028809,15.14466667175293,14.897333145141602,14.855999946594238,14.618000030517578,14.650667190551758,123201000.0,102771000.0,95095500.0,127608000.0,92731500.0,41.30939865112305,40.82711410522461,40.578521728515625,39.59159851074219,37.65750503540039,70975600.0,39766800.0,44544000.0,58407200.0,31186800.0,300.9700012207031,294.6499938964844,293.2300109863281,288.7200012207031,287.9700012207031,2619500.0,2648300.0,2596800.0,2896800.0,4638500.0,48.694801330566406,47.81778335571289,48.25749588012695,48.27198791503906,47.25000762939453,109012000.0,124442400.0,83598800.0,104270000.0,84281200.0,104.97490692138672,103.15921783447266,103.79238891601562,103.67134094238281,107.41443634033203,3236400.0,8958700.0,3615900.0,4677500.0,2110100.0,98.19700622558594,97.45046997070312,97.56600952148438,97.52157592773438,99.29015350341797,6775900.0,12152000.0,5613300.0,7170300.0,6805600.0,70.33012390136719,69.58325958251953,69.56666564941406,69.32599639892578,70.73675537109375,10260863.0,46684837.0,11721670.0,12604401.0,9348894.0
15.65999984741211,14.970000267028809,15.14466667175293,14.897333145141602,14.855999946594238,14.618000030517578,138885000.0,123201000.0,102771000.0,95095500.0,127608000.0,40.32992172241211,41.30939865112305,40.82711410522461,40.578521728515625,39.59159851074219,40022800.0,70975600.0,39766800.0,44544000.0,58407200.0,301.3900146484375,300.9700012207031,294.6499938964844,293.2300109863281,288.7200012207031,1816600.0,2619500.0,2648300.0,2596800.0,2896800.0,48.979888916015625,48.694801330566406,47.81778335571289,48.25749588012695,48.27198791503906,67740800.0,109012000.0,124442400.0,83598800.0,104270000.0,106.3343505859375,104.97490692138672,103.15921783447266,103.79238891601562,103.67134094238281,2343400.0,3236400.0,8958700.0,3615900.0,4677500.0,99.07687377929688,98.19700622558594,97.45046997070312,97.56600952148438,97.52157592773438,6578200.0,6775900.0,12152000.0,5613300.0,7170300.0,70.9608383178711,70.33012390136719,69.58325958251953,69.56666564941406,69.32599639892578,10381593.0,10260863.0,46684837.0,11721670.0,12604401.0
15.539999961853027,15.65999984741211,14.970000267028809,15.14466667175293,14.897333145141602,14.855999946594238,213016500.0,138885000.0,123201000.0,102771000.0,95095500.0,40.459197998046875,40.32992172241211,41.30939865112305,40.82711410522461,40.578521728515625,24663600.0,40022800.0,70975600.0,39766800.0,44544000.0,305.70001220703125,301.3900146484375,300.9700012207031,294.6499938964844,293.2300109863281,1585300.0,1816600.0,2619500.0,2648300.0,2596800.0,49.385780334472656,48.979888916015625,48.694801330566406,47.81778335571289,48.25749588012695,45448000.0,67740800.0,109012000.0,124442400.0,83598800.0,106.5391845703125,106.3343505859375,104.97490692138672,103.15921783447266,103.79238891601562,3707700.0,2343400.0,3236400.0,8958700.0,3615900.0,101.38758087158203,99.07687377929688,98.19700622558594,97.45046997070312,97.56600952148438,6223300.0,6578200.0,6775900.0,12152000.0,5613300.0,72.11431121826172,70.9608383178711,70.33012390136719,69.58325958251953,69.56666564941406,6533232.0,10381593.0,10260863.0,46684837.0,11721670.0
15.355999946594238,15.539999961853027,15.65999984741211,14.970000267028809,15.14466667175293,14.897333145141602,105985500.0,213016500.0,138885000.0,123201000.0,102771000.0,39.83272933959961,40.459197998046875,40.32992172241211,41.30939865112305,40.82711410522461,39655200.0,24663600.0,40022800.0,70975600.0,39766800.0,303.9800109863281,305.70001220703125,301.3900146484375,300.9700012207031,294.6499938964844,2872700.0,1585300.0,1816600.0,2619500.0,2648300.0,49.342288970947266,49.385780334472656,48.979888916015625,48.694801330566406,47.81778335571289,69062000.0,45448000.0,67740800.0,109012000.0,124442400.0,105.04940032958984,106.5391845703125,106.3343505859375,104.97490692138672,103.15921783447266,2444000.0,3707700.0,2343400.0,3236400.0,8958700.0,100.56107330322266,101.38758087158203,99.07687377929688,98.19700622558594,97.45046997070312,8694800.0,6223300.0,6578200.0,6775900.0,12152000.0,71.03550720214844,72.11431121826172,70.9608383178711,70.33012390136719,69.58325958251953,8767358.0,6533232.0,10381593.0,10260863.0,46684837.0
15.337332725524902,15.355999946594238,15.539999961853027,15.65999984741211,14.970000267028809,15.14466667175293,88207500.0,105985500.0,213016500.0,138885000.0,123201000.0,39.081966400146484,39.83272933959961,40.459197998046875,40.32992172241211,41.30939865112305,32978800.0,39655200.0,24663600.0,40022800.0,70975600.0,302.9200134277344,303.9800109863281,305.70001220703125,301.3900146484375,300.9700012207031,1909200.0,2872700.0,1585300.0,1816600.0,2619500.0,48.325138092041016,49.342288970947266,49.385780334472656,48.979888916015625,48.694801330566406,101354400.0,69062000.0,45448000.0,67740800.0,109012000.0,103.83893585205078,105.04940032958984,106.5391845703125,106.3343505859375,104.97490692138672,2998700.0,2444000.0,3707700.0,2343400.0,3236400.0,101.36094665527344,100.56107330322266,101.38758087158203,99.07687377929688,98.19700622558594,5317800.0,8694800.0,6223300.0,6578200.0,6775900.0,69.74092102050781,71.03550720214844,72.11431121826172,70.9608383178711,70.33012390136719,13693273.0,8767358.0,6533232.0,10381593.0,10260863.0
15.928000450134277,15.337332725524902,15.355999946594238,15.539999961853027,15.65999984741211,14.970000267028809,92862000.0,88207500.0,105985500.0,213016500.0,138885000.0,39.10682678222656,39.081966400146484,39.83272933959961,40.459197998046875,40.32992172241211,34286000.0,32978800.0,39655200.0,24663600.0,40022800.0,304.20001220703125,302.9200134277344,303.9800109863281,305.70001220703125,301.3900146484375,1644300.0,1909200.0,2872700.0,1585300.0,1816600.0,48.61989974975586,48.325138092041016,49.342288970947266,49.385780334472656,48.979888916015625,82312000.0,101354400.0,69062000.0,45448000.0,67740800.0,105.29148864746094,103.83893585205078,105.04940032958984,106.5391845703125,106.3343505859375,2717700.0,2998700.0,2444000.0,3707700.0,2343400.0,100.3477554321289,101.36094665527344,100.56107330322266,101.38758087158203,99.07687377929688,7537700.0,5317800.0,8694800.0,6223300.0,6578200.0,70.4214096069336,69.74092102050781,71.03550720214844,72.11431121826172,70.9608383178711,8490791.0,13693273.0,8767358.0,6533232.0,10381593.0
