GOOG,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago
51.93149948120117,53.307498931884766,54.119998931884766,54.669498443603516,52.79050064086914,52.00450134277344,26864000.0,29764000.0,41168000.0,24666000.0,48828000.0,103.40857696533203,105.46598052978516,105.66419219970703,101.66260528564453,101.46442413330078,32039200.0,25644100.0,37901700.0,24340200.0,27922100.0,85.62149810791016,87.74549865722656,87.77449798583984,82.1405029296875,81.38999938964844,118044000.0,130698000.0,163844000.0,85148000.0,112494000.0,244.83999633789062,249.9600067138672,253.42999267578125,240.55999755859375,239.88999938964844,2765900.0,2389300.0,3790600.0,2446700.0,3224100.0,60.86808395385742,61.372222900390625,61.04698944091797,59.607810974121094,59.45331954956055,15359802.0,13634690.0,19566684.0,10737913.0,12922364.0,102.82078552246094,100.88734436035156,100.53915405273438,97.03878784179688,100.92401885986328,5054400.0,3666300.0,5875400.0,6803700.0,7368600.0,62.04281997680664,62.058170318603516,63.060691833496094,62.27082443237305,62.00499725341797,15070100.0,16865500.0,12699800.0,9063200.0,15815000.0
51.8025016784668,51.93149948120117,53.307498931884766,54.119998931884766,54.669498443603516,52.79050064086914,29436000.0,26864000.0,29764000.0,41168000.0,24666000.0,100.86040496826172,103.40857696533203,105.46598052978516,105.66419219970703,101.66260528564453,33621800.0,32039200.0,25644100.0,37901700.0,24340200.0,81.84249877929688,85.62149810791016,87.74549865722656,87.77449798583984,82.1405029296875,136124000.0,118044000.0,130698000.0,163844000.0,85148000.0,236.6699981689453,244.83999633789062,249.9600067138672,253.42999267578125,240.55999755859375,3498300.0,2765900.0,2389300.0,3790600.0,2446700.0,60.72985076904297,60.86808395385742,61.372222900390625,61.04698944091797,59.607810974121094,14679022.0,15359802.0,13634690.0,19566684.0,10737913.0,103.72795867919922,102.82078552246094,100.88734436035156,100.53915405273438,97.03878784179688,5078900.0,5054400.0,3666300.0,5875400.0,6803700.0,61.244956970214844,62.04281997680664,62.058170318603516,63.060691833496094,62.27082443237305,11906600.0,15070100.0,16865500.0,12699800.0,9063200.0
52.18299865722656,51.8025016784668,51.93149948120117,53.307498931884766,54.119998931884766,54.669498443603516,30274000.0,29436000.0,26864000.0,29764000.0,41168000.0,100.92646026611328,100.86040496826172,103.40857696533203,105.46598052978516,105.66419219970703,35374600.0,33621800.0,32039200.0,25644100.0,37901700.0,81.55850219726562,81.84249877929688,85.62149810791016,87.74549865722656,87.77449798583984,118666000.0,136124000.0,118044000.0,130698000.0,163844000.0,238.74000549316406,236.6699981689453,244.83999633789062,249.9600067138672,253.42999267578125,4017100.0,3498300.0,2765900.0,2389300.0,3790600.0,60.66481018066406,60.72985076904297,60.86808395385742,61.372222900390625,61.04698944091797,16587430.0,14679022.0,15359802.0,13634690.0,19566684.0,102.9857406616211,103.72795867919922,102.82078552246094,100.88734436035156,100.53915405273438,4239700.0,5078900.0,5054400.0,3666300.0,5875400.0,59.84098434448242,61.244956970214844,62.04281997680664,62.058170318603516,63.060691833496094,15530200.0,11906600.0,15070100.0,16865500.0,12699800.0
53.23550033569336,52.18299865722656,51.8025016784668,51.93149948120117,53.307498931884766,54.119998931884766,31318000.0,30274000.0,29436000.0,26864000.0,29764000.0,99.49520874023438,100.92646026611328,100.86040496826172,103.40857696533203,105.46598052978516,39495100.0,35374600.0,33621800.0,32039200.0,25644100.0,79.95050048828125,81.55850219726562,81.84249877929688,85.62149810791016,87.74549865722656,129738000.0,118666000.0,136124000.0,118044000.0,130698000.0,235.22000122070312,238.74000549316406,236.6699981689453,244.83999633789062,249.9600067138672,3261300.0,4017100.0,3498300.0,2765900.0,2389300.0,60.24202346801758,60.66481018066406,60.72985076904297,60.86808395385742,61.372222900390625,9936193.0,16587430.0,14679022.0,15359802.0,13634690.0,101.12821960449219,102.9857406616211,103.72795867919922,102.82078552246094,100.88734436035156,5392800.0,4239700.0,5078900.0,5054400.0,3666300.0,59.37300491333008,59.84098434448242,61.244956970214844,62.04281997680664,62.058170318603516,18552100.0,15530200.0,11906600.0,15070100.0,16865500.0
53.074501037597656,53.23550033569336,52.18299865722656,51.8025016784668,51.93149948120117,53.307498931884766,36722000.0,31318000.0,30274000.0,29436000.0,26864000.0,101.68474578857422,99.49520874023438,100.92646026611328,100.86040496826172,103.40857696533203,38505200.0,39495100.0,35374600.0,33621800.0,32039200.0,80.97200012207031,79.95050048828125,81.55850219726562,81.84249877929688,85.62149810791016,168546000.0,129738000.0,118666000.0,136124000.0,118044000.0,239.9499969482422,235.22000122070312,238.74000549316406,236.6699981689453,244.83999633789062,3383500.0,3261300.0,4017100.0,3498300.0,2765900.0,60.85182571411133,60.24202346801758,60.66481018066406,60.72985076904297,60.86808395385742,12549171.0,9936193.0,16587430.0,14679022.0,15359802.0,103.32926177978516,101.12821960449219,102.9857406616211,103.72795867919922,102.82078552246094,4796800.0,5392800.0,4239700.0,5078900.0,5054400.0,59.98675537109375,59.37300491333008,59.84098434448242,61.244956970214844,62.04281997680664,18976000.0,18552100.0,15530200.0,11906600.0,15070100.0
51.0,53.074501037597656,53.23550033569336,52.18299865722656,51.8025016784668,51.93149948120117,33162000.0,36722000.0,31318000.0,30274000.0,29436000.0,102.64208221435547,101.68474578857422,99.49520874023438,100.92646026611328,100.86040496826172,33502100.0,38505200.0,39495100.0,35374600.0,33621800.0,79.67050170898438,80.97200012207031,79.95050048828125,81.55850219726562,81.84249877929688,121322000.0,168546000.0,129738000.0,118666000.0,136124000.0,238.88999938964844,239.9499969482422,235.22000122070312,238.74000549316406,236.6699981689453,2897400.0,3383500.0,3261300.0,4017100.0,3498300.0,61.84380340576172,60.85182571411133,60.24202346801758,60.66481018066406,60.72985076904297,14384010.0,12549171.0,9936193.0,16587430.0,14679022.0,104.83038330078125,103.32926177978516,101.12821960449219,102.9857406616211,103.72795867919922,4766400.0,4796800.0,5392800.0,4239700.0,5078900.0,60.5775032043457,59.98675537109375,59.37300491333008,59.84098434448242,61.244956970214844,13704900.0,18976000.0,18552100.0,15530200.0,11906600.0
51.28799819946289,51.0,53.074501037597656,53.23550033569336,52.18299865722656,51.8025016784668,37172000.0,33162000.0,36722000.0,31318000.0,30274000.0,99.16349792480469,102.64208221435547,101.68474578857422,99.49520874023438,100.92646026611328,44773900.0,33502100.0,38505200.0,39495100.0,35374600.0,75.614501953125,79.67050170898438,80.97200012207031,79.95050048828125,81.55850219726562,155800000.0,121322000.0,168546000.0,129738000.0,118666000.0,219.69000244140625,238.88999938964844,239.9499969482422,235.22000122070312,238.74000549316406,7642200.0,2897400.0,3383500.0,3261300.0,4017100.0,62.07960510253906,61.84380340576172,60.85182571411133,60.24202346801758,60.66481018066406,17210675.0,14384010.0,12549171.0,9936193.0,16587430.0,106.65385437011719,104.83038330078125,103.32926177978516,101.12821960449219,102.9857406616211,4869800.0,4766400.0,4796800.0,5392800.0,4239700.0,60.7769660949707,60.5775032043457,59.98675537109375,59.37300491333008,59.84098434448242,9430800.0,13704900.0,18976000.0,18552100.0,15530200.0
51.88050079345703,51.28799819946289,51.0,53.074501037597656,53.23550033569336,52.18299865722656,48982000.0,37172000.0,33162000.0,36722000.0,31318000.0,96.4052505493164,99.16349792480469,102.64208221435547,101.68474578857422,99.49520874023438,64052500.0,44773900.0,33502100.0,38505200.0,39495100.0,74.77300262451172,75.614501953125,79.67050170898438,80.97200012207031,79.95050048828125,217576000.0,155800000.0,121322000.0,168546000.0,129738000.0,219.72999572753906,219.69000244140625,238.88999938964844,239.9499969482422,235.22000122070312,6180500.0,7642200.0,2897400.0,3383500.0,3261300.0,60.80305099487305,62.07960510253906,61.84380340576172,60.85182571411133,60.24202346801758,14240014.0,17210675.0,14384010.0,12549171.0,9936193.0,105.65003204345703,106.65385437011719,104.83038330078125,103.32926177978516,101.12821960449219,4877300.0,4869800.0,4766400.0,4796800.0,5392800.0,59.05078125,60.7769660949707,60.5775032043457,59.98675537109375,59.37300491333008,15533700.0,9430800.0,13704900.0,18976000.0,18552100.0
51.194000244140625,51.88050079345703,51.28799819946289,51.0,53.074501037597656,53.23550033569336,30686000.0,48982000.0,37172000.0,33162000.0,36722000.0,97.73223876953125,96.4052505493164,99.16349792480469,102.64208221435547,101.68474578857422,28130600.0,64052500.0,44773900.0,33502100.0,38505200.0,75.83650207519531,74.77300262451172,75.614501953125,79.67050170898438,80.97200012207031,114336000.0,217576000.0,155800000.0,121322000.0,168546000.0,225.97999572753906,219.72999572753906,219.69000244140625,238.88999938964844,239.9499969482422,4846400.0,6180500.0,7642200.0,2897400.0,3383500.0,60.811161041259766,60.80305099487305,62.07960510253906,61.84380340576172,60.85182571411133,9489116.0,14240014.0,17210675.0,14384010.0,12549171.0,103.35688018798828,105.65003204345703,106.65385437011719,104.83038330078125,103.32926177978516,3619700.0,4877300.0,4869800.0,4766400.0,4796800.0,59.503421783447266,59.05078125,60.7769660949707,60.5775032043457,59.98675537109375,9685300.0,15533700.0,9430800.0,13704900.0,18976000.0
52.430999755859375,51.194000244140625,51.88050079345703,51.28799819946289,51.0,53.074501037597656,13830000.0,30686000.0,48982000.0,37172000.0,33162000.0,97.6943359375,97.73223876953125,96.4052505493164,99.16349792480469,102.64208221435547,13823100.0,28130600.0,64052500.0,44773900.0,33502100.0,75.10299682617188,75.83650207519531,74.77300262451172,75.614501953125,79.67050170898438,54152000.0,114336000.0,217576000.0,155800000.0,121322000.0,225.55999755859375,225.97999572753906,219.72999572753906,219.69000244140625,238.88999938964844,1691000.0,4846400.0,6180500.0,7642200.0,2897400.0,60.71361541748047,60.811161041259766,60.80305099487305,62.07960510253906,61.84380340576172,3690846.0,9489116.0,14240014.0,17210675.0,14384010.0,103.94627380371094,103.35688018798828,105.65003204345703,106.65385437011719,104.83038330078125,1897000.0,3619700.0,4877300.0,4869800.0,4766400.0,57.91531753540039,59.503421783447266,59.05078125,60.7769660949707,60.5775032043457,10875400.0,9685300.0,15533700.0,9430800.0,13704900.0
52.22050094604492,52.430999755859375,51.194000244140625,51.88050079345703,51.28799819946289,51.0,38856000.0,13830000.0,30686000.0,48982000.0,37172000.0,100.91700744628906,97.6943359375,97.73223876953125,96.4052505493164,99.16349792480469,32336200.0,13823100.0,28130600.0,64052500.0,44773900.0,79.06649780273438,75.10299682617188,75.83650207519531,74.77300262451172,75.614501953125,125154000.0,54152000.0,114336000.0,217576000.0,155800000.0,231.9600067138672,225.55999755859375,225.97999572753906,219.72999572753906,219.69000244140625,3603700.0,1691000.0,4846400.0,6180500.0,7642200.0,61.33968734741211,60.71361541748047,60.811161041259766,60.80305099487305,62.07960510253906,11407061.0,3690846.0,9489116.0,14240014.0,17210675.0,103.49501037597656,103.94627380371094,103.35688018798828,105.65003204345703,106.65385437011719,3296200.0,1897000.0,3619700.0,4877300.0,4869800.0,59.058448791503906,57.91531753540039,59.503421783447266,59.05078125,60.7769660949707,13741100.0,10875400.0,9685300.0,15533700.0,9430800.0
54.311500549316406,52.22050094604492,52.430999755859375,51.194000244140625,51.88050079345703,51.28799819946289,36064000.0,38856000.0,13830000.0,30686000.0,48982000.0,101.55204772949219,100.91700744628906,97.6943359375,97.73223876953125,96.4052505493164,29124500.0,32336200.0,13823100.0,28130600.0,64052500.0,79.07099914550781,79.06649780273438,75.10299682617188,75.83650207519531,74.77300262451172,115664000.0,125154000.0,54152000.0,114336000.0,217576000.0,232.25,231.9600067138672,225.55999755859375,225.97999572753906,219.72999572753906,2882400.0,3603700.0,1691000.0,4846400.0,6180500.0,62.07148742675781,61.33968734741211,60.71361541748047,60.811161041259766,60.80305099487305,15325533.0,11407061.0,3690846.0,9489116.0,14240014.0,105.18953704833984,103.49501037597656,103.94627380371094,103.35688018798828,105.65003204345703,3263200.0,3296200.0,1897000.0,3619700.0,4877300.0,59.112159729003906,59.058448791503906,57.91531753540039,59.503421783447266,59.05078125,10344500.0,13741100.0,10875400.0,9685300.0,15533700.0
54.415000915527344,54.311500549316406,52.22050094604492,52.430999755859375,51.194000244140625,51.88050079345703,49508000.0,36064000.0,38856000.0,13830000.0,30686000.0,105.32447814941406,101.55204772949219,100.91700744628906,97.6943359375,97.73223876953125,46788500.0,29124500.0,32336200.0,13823100.0,28130600.0,83.88749694824219,79.07099914550781,79.06649780273438,75.10299682617188,75.83650207519531,169174000.0,115664000.0,125154000.0,54152000.0,114336000.0,249.2100067138672,232.25,231.9600067138672,225.55999755859375,225.97999572753906,6447100.0,2882400.0,3603700.0,1691000.0,4846400.0,62.79513168334961,62.07148742675781,61.33968734741211,60.71361541748047,60.811161041259766,12625675.0,15325533.0,11407061.0,3690846.0,9489116.0,106.39596557617188,105.18953704833984,103.49501037597656,103.94627380371094,103.35688018798828,4814500.0,3263200.0,3296200.0,1897000.0,3619700.0,60.18621826171875,59.112159729003906,59.058448791503906,57.91531753540039,59.503421783447266,11482100.0,10344500.0,13741100.0,10875400.0,9685300.0
54.721500396728516,54.415000915527344,54.311500549316406,52.22050094604492,52.430999755859375,51.194000244140625,29378000.0,49508000.0,36064000.0,38856000.0,13830000.0,104.4429702758789,105.32447814941406,101.55204772949219,100.91700744628906,97.6943359375,28123200.0,46788500.0,29124500.0,32336200.0,13823100.0,83.67849731445312,83.88749694824219,79.07099914550781,79.06649780273438,75.10299682617188,132264000.0,169174000.0,115664000.0,125154000.0,54152000.0,249.08999633789062,249.2100067138672,232.25,231.9600067138672,225.55999755859375,3723500.0,6447100.0,2882400.0,3603700.0,1691000.0,63.34804153442383,62.79513168334961,62.07148742675781,61.33968734741211,60.71361541748047,11429174.0,12625675.0,15325533.0,11407061.0,3690846.0,107.7497329711914,106.39596557617188,105.18953704833984,103.49501037597656,103.94627380371094,4688300.0,4814500.0,3263200.0,3296200.0,1897000.0,60.654197692871094,60.18621826171875,59.112159729003906,59.058448791503906,57.91531753540039,10255200.0,11482100.0,10344500.0,13741100.0,10875400.0
55.32149887084961,54.721500396728516,54.415000915527344,54.311500549316406,52.22050094604492,52.430999755859375,51604000.0,29378000.0,49508000.0,36064000.0,38856000.0,105.1064682006836,104.4429702758789,105.32447814941406,101.55204772949219,100.91700744628906,33665600.0,28123200.0,46788500.0,29124500.0,32336200.0,84.50849914550781,83.67849731445312,83.88749694824219,79.07099914550781,79.06649780273438,115236000.0,132264000.0,169174000.0,115664000.0,125154000.0,250.88999938964844,249.08999633789062,249.2100067138672,232.25,231.9600067138672,5156700.0,3723500.0,6447100.0,2882400.0,3603700.0,64.5107421875,63.34804153442383,62.79513168334961,62.07148742675781,61.33968734741211,22380669.0,11429174.0,12625675.0,15325533.0,11407061.0,109.26009368896484,107.7497329711914,106.39596557617188,105.18953704833984,103.49501037597656,8965600.0,4688300.0,4814500.0,3263200.0,3296200.0,60.991764068603516,60.654197692871094,60.18621826171875,59.112159729003906,59.058448791503906,14040100.0,10255200.0,11482100.0,10344500.0,13741100.0
52.54100036621094,55.32149887084961,54.721500396728516,54.415000915527344,54.311500549316406,52.22050094604492,39824000.0,51604000.0,29378000.0,49508000.0,36064000.0,106.24385070800781,105.1064682006836,104.4429702758789,105.32447814941406,101.55204772949219,34732800.0,33665600.0,28123200.0,46788500.0,29124500.0,88.61799621582031,84.50849914550781,83.67849731445312,83.88749694824219,79.07099914550781,137246000.0,115236000.0,132264000.0,169174000.0,115664000.0,255.25999450683594,250.88999938964844,249.08999633789062,249.2100067138672,232.25,4286200.0,5156700.0,3723500.0,6447100.0,2882400.0,64.4131851196289,64.5107421875,63.34804153442383,62.79513168334961,62.07148742675781,13183106.0,22380669.0,11429174.0,12625675.0,15325533.0,109.14958953857422,109.26009368896484,107.7497329711914,106.39596557617188,105.18953704833984,4290100.0,8965600.0,4688300.0,4814500.0,3263200.0,62.31135177612305,60.991764068603516,60.654197692871094,60.18621826171875,59.112159729003906,19415100.0,14040100.0,10255200.0,11482100.0,10344500.0
53.436500549316406,52.54100036621094,55.32149887084961,54.721500396728516,54.415000915527344,54.311500549316406,46904000.0,39824000.0,51604000.0,29378000.0,49508000.0,102.8600845336914,106.24385070800781,105.1064682006836,104.4429702758789,105.32447814941406,45197000.0,34732800.0,33665600.0,28123200.0,46788500.0,83.41999816894531,88.61799621582031,84.50849914550781,83.67849731445312,83.88749694824219,173890000.0,137246000.0,115236000.0,132264000.0,169174000.0,245.82000732421875,255.25999450683594,250.88999938964844,249.08999633789062,249.2100067138672,4041700.0,4286200.0,5156700.0,3723500.0,6447100.0,63.591949462890625,64.4131851196289,64.5107421875,63.34804153442383,62.79513168334961,15482942.0,13183106.0,22380669.0,11429174.0,12625675.0,107.3077163696289,109.14958953857422,109.26009368896484,107.7497329711914,106.39596557617188,5676600.0,4290100.0,8965600.0,4688300.0,4814500.0,60.938072204589844,62.31135177612305,60.991764068603516,60.654197692871094,60.18621826171875,18540700.0,19415100.0,14040100.0,10255200.0,11482100.0
51.82899856567383,53.436500549316406,52.54100036621094,55.32149887084961,54.721500396728516,54.415000915527344,55384000.0,46904000.0,39824000.0,51604000.0,29378000.0,103.49512481689453,102.8600845336914,106.24385070800781,105.1064682006836,104.4429702758789,49107400.0,45197000.0,34732800.0,33665600.0,28123200.0,84.95950317382812,83.41999816894531,88.61799621582031,84.50849914550781,83.67849731445312,175788000.0,173890000.0,137246000.0,115236000.0,132264000.0,250.6300048828125,245.82000732421875,255.25999450683594,250.88999938964844,249.08999633789062,3950600.0,4041700.0,4286200.0,5156700.0,3723500.0,63.72205352783203,63.591949462890625,64.4131851196289,64.5107421875,63.34804153442383,17329518.0,15482942.0,13183106.0,22380669.0,11429174.0,106.68144989013672,107.3077163696289,109.14958953857422,109.26009368896484,107.7497329711914,5064400.0,5676600.0,4290100.0,8965600.0,4688300.0,60.14019775390625,60.938072204589844,62.31135177612305,60.991764068603516,60.654197692871094,23218100.0,18540700.0,19415100.0,14040100.0,10255200.0
