AVGO,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago
26.437969207763672,26.871870040893555,26.66240882873535,26.774621963500977,26.57263946533203,26.7821102142334,1474000.0,1486100.0,955600.0,1288800.0,1730600.0,2.9795358180999756,2.9377336502075195,2.9028992652893066,2.881998300552368,2.898254632949829,34927600.0,25494400.0,23254000.0,36207600.0,23247600.0,13.581687927246094,13.870710372924805,14.148689270019531,14.223552703857422,14.172314643859863,442839600.0,331237200.0,294294000.0,501135600.0,395105200.0,23.533756256103516,23.336332321166992,23.163593292236328,23.163593292236328,23.237625122070312,55453800.0,36047400.0,27824300.0,44154000.0,28720900.0,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,43.449275970458984,4223200.0,3417800.0,5107900.0,4675200.0,2811100.0,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,29.957277297973633,17440502.0,11497503.0,12694110.0,13746721.0,10463232.0,56.153282165527344,56.153282165527344,56.401058197021484,55.87638473510742,56.306304931640625,8016700.0,5274600.0,5386000.0,6843600.0,5868400.0
26.093847274780273,26.437969207763672,26.871870040893555,26.66240882873535,26.774621963500977,26.57263946533203,1850100.0,1474000.0,1486100.0,955600.0,1288800.0,2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,2.881998300552368,44282800.0,34927600.0,25494400.0,23254000.0,36207600.0,13.159809112548828,13.581687927246094,13.870710372924805,14.148689270019531,14.223552703857422,389732000.0,442839600.0,331237200.0,294294000.0,501135600.0,23.533756256103516,23.533756256103516,23.336332321166992,23.163593292236328,23.163593292236328,29201100.0,55453800.0,36047400.0,27824300.0,44154000.0,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,3668000.0,4223200.0,3417800.0,5107900.0,4675200.0,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,10377191.0,17440502.0,11497503.0,12694110.0,13746721.0,56.61964416503906,56.153282165527344,56.153282165527344,56.401058197021484,55.87638473510742,7266000.0,8016700.0,5274600.0,5386000.0,6843600.0
25.667428970336914,26.093847274780273,26.437969207763672,26.871870040893555,26.66240882873535,26.774621963500977,2302000.0,1850100.0,1474000.0,1486100.0,955600.0,2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,2.9028992652893066,37152400.0,44282800.0,34927600.0,25494400.0,23254000.0,13.186810493469238,13.159809112548828,13.581687927246094,13.870710372924805,14.148689270019531,529519200.0,389732000.0,442839600.0,331237200.0,294294000.0,23.69004249572754,23.533756256103516,23.533756256103516,23.336332321166992,23.163593292236328,28456500.0,29201100.0,55453800.0,36047400.0,27824300.0,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,4040300.0,3668000.0,4223200.0,3417800.0,5107900.0,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,13400252.0,10377191.0,17440502.0,11497503.0,12694110.0,57.537803649902344,56.61964416503906,56.153282165527344,56.153282165527344,56.401058197021484,13373600.0,7266000.0,8016700.0,5274600.0,5386000.0
25.884380340576172,25.667428970336914,26.093847274780273,26.437969207763672,26.871870040893555,26.66240882873535,1829700.0,2302000.0,1850100.0,1474000.0,1486100.0,2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,2.9377336502075195,35315600.0,37152400.0,44282800.0,34927600.0,25494400.0,13.25430965423584,13.186810493469238,13.159809112548828,13.581687927246094,13.870710372924805,363216000.0,529519200.0,389732000.0,442839600.0,331237200.0,23.49262237548828,23.69004249572754,23.533756256103516,23.533756256103516,23.336332321166992,35062800.0,28456500.0,29201100.0,55453800.0,36047400.0,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,5563600.0,4040300.0,3668000.0,4223200.0,3417800.0,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,27114066.0,13400252.0,10377191.0,17440502.0,11497503.0,56.925689697265625,57.537803649902344,56.61964416503906,56.153282165527344,56.153282165527344,8426700.0,13373600.0,7266000.0,8016700.0,5274600.0
25.682395935058594,25.884380340576172,25.667428970336914,26.093847274780273,26.437969207763672,26.871870040893555,1534800.0,1829700.0,2302000.0,1850100.0,1474000.0,2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,2.9795358180999756,29467600.0,35315600.0,37152400.0,44282800.0,34927600.0,13.123296737670898,13.25430965423584,13.186810493469238,13.159809112548828,13.581687927246094,358447600.0,363216000.0,529519200.0,389732000.0,442839600.0,23.525527954101562,23.49262237548828,23.69004249572754,23.533756256103516,23.533756256103516,45263200.0,35062800.0,28456500.0,29201100.0,55453800.0,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,3016200.0,5563600.0,4040300.0,3668000.0,4223200.0,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,14637835.0,27114066.0,13400252.0,10377191.0,17440502.0,57.23175811767578,56.925689697265625,57.537803649902344,56.61964416503906,56.153282165527344,8770600.0,8426700.0,13373600.0,7266000.0,8016700.0
25.92926597595215,25.682395935058594,25.884380340576172,25.667428970336914,26.093847274780273,26.437969207763672,1444900.0,1534800.0,1829700.0,2302000.0,1850100.0,2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,2.881998300552368,55135200.0,29467600.0,35315600.0,37152400.0,44282800.0,12.98461627960205,13.123296737670898,13.25430965423584,13.186810493469238,13.159809112548828,383695200.0,358447600.0,363216000.0,529519200.0,389732000.0,23.607784271240234,23.525527954101562,23.49262237548828,23.69004249572754,23.533756256103516,50927300.0,45263200.0,35062800.0,28456500.0,29201100.0,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,3001200.0,3016200.0,5563600.0,4040300.0,3668000.0,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,13206372.0,14637835.0,27114066.0,13400252.0,10377191.0,57.00586700439453,57.23175811767578,56.925689697265625,57.537803649902344,56.61964416503906,6562600.0,8770600.0,8426700.0,13373600.0,7266000.0
26.019031524658203,25.92926597595215,25.682395935058594,25.884380340576172,25.667428970336914,26.093847274780273,1235700.0,1444900.0,1534800.0,1829700.0,2302000.0,2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,2.8518078327178955,32666000.0,55135200.0,29467600.0,35315600.0,37152400.0,13.076967239379883,12.98461627960205,13.123296737670898,13.25430965423584,13.186810493469238,300829200.0,383695200.0,358447600.0,363216000.0,529519200.0,23.517305374145508,23.607784271240234,23.525527954101562,23.49262237548828,23.69004249572754,34759500.0,50927300.0,45263200.0,35062800.0,28456500.0,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,3691900.0,3001200.0,3016200.0,5563600.0,4040300.0,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,10640868.0,13206372.0,14637835.0,27114066.0,13400252.0,57.4139289855957,57.00586700439453,57.23175811767578,56.925689697265625,57.537803649902344,6284500.0,6562600.0,8770600.0,8426700.0,13373600.0
26.4679012298584,26.019031524658203,25.92926597595215,25.682395935058594,25.884380340576172,25.667428970336914,1600800.0,1235700.0,1444900.0,1534800.0,1829700.0,2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,2.8169727325439453,38058400.0,32666000.0,55135200.0,29467600.0,35315600.0,13.100598335266113,13.076967239379883,12.98461627960205,13.123296737670898,13.25430965423584,306614000.0,300829200.0,383695200.0,358447600.0,363216000.0,24.356327056884766,23.517305374145508,23.607784271240234,23.525527954101562,23.49262237548828,77733800.0,34759500.0,50927300.0,45263200.0,35062800.0,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,4145100.0,3691900.0,3001200.0,3016200.0,5563600.0,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,11108066.0,10640868.0,13206372.0,14637835.0,27114066.0,57.027740478515625,57.4139289855957,57.00586700439453,57.23175811767578,56.925689697265625,6760600.0,6284500.0,6562600.0,8770600.0,8426700.0
26.654922485351562,26.4679012298584,26.019031524658203,25.92926597595215,25.682395935058594,25.884380340576172,1481700.0,1600800.0,1235700.0,1444900.0,1534800.0,2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,2.8448407649993896,38468800.0,38058400.0,32666000.0,55135200.0,29467600.0,13.367834091186523,13.100598335266113,13.076967239379883,12.98461627960205,13.123296737670898,375928000.0,306614000.0,300829200.0,383695200.0,358447600.0,24.90744400024414,24.356327056884766,23.517305374145508,23.607784271240234,23.525527954101562,71116700.0,77733800.0,34759500.0,50927300.0,45263200.0,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,3238000.0,4145100.0,3691900.0,3001200.0,3016200.0,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,19634385.0,11108066.0,10640868.0,13206372.0,14637835.0,57.74187088012695,57.027740478515625,57.4139289855957,57.00586700439453,57.23175811767578,7947600.0,6760600.0,6284500.0,6562600.0,8770600.0
26.11629867553711,26.654922485351562,26.4679012298584,26.019031524658203,25.92926597595215,25.682395935058594,1828200.0,1481700.0,1600800.0,1235700.0,1444900.0,2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,2.893609046936035,96922000.0,38468800.0,38058400.0,32666000.0,55135200.0,13.326108932495117,13.367834091186523,13.100598335266113,13.076967239379883,12.98461627960205,328364400.0,375928000.0,306614000.0,300829200.0,383695200.0,23.805204391479492,24.90744400024414,24.356327056884766,23.517305374145508,23.607784271240234,130923200.0,71116700.0,77733800.0,34759500.0,50927300.0,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,4048000.0,3238000.0,4145100.0,3691900.0,3001200.0,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,18379719.0,19634385.0,11108066.0,10640868.0,13206372.0,58.05518341064453,57.74187088012695,57.027740478515625,57.4139289855957,57.00586700439453,11831600.0,7947600.0,6760600.0,6284500.0,6562600.0
25.270933151245117,26.11629867553711,26.654922485351562,26.4679012298584,26.019031524658203,25.92926597595215,1612500.0,1828200.0,1481700.0,1600800.0,1235700.0,3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,2.8866419792175293,77054800.0,96922000.0,38468800.0,38058400.0,32666000.0,13.187113761901855,13.326108932495117,13.367834091186523,13.100598335266113,13.076967239379883,238613200.0,328364400.0,375928000.0,306614000.0,300829200.0,23.681812286376953,23.805204391479492,24.90744400024414,24.356327056884766,23.517305374145508,62886300.0,130923200.0,71116700.0,77733800.0,34759500.0,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,4709100.0,4048000.0,3238000.0,4145100.0,3691900.0,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,10547491.0,18379719.0,19634385.0,11108066.0,10640868.0,58.35396194458008,58.05518341064453,57.74187088012695,57.027740478515625,57.4139289855957,9383400.0,11831600.0,7947600.0,6760600.0,6284500.0
25.869417190551758,25.270933151245117,26.11629867553711,26.654922485351562,26.4679012298584,26.019031524658203,2463400.0,1612500.0,1828200.0,1481700.0,1600800.0,2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,2.933089256286621,43042000.0,77054800.0,96922000.0,38468800.0,38058400.0,12.881830215454102,13.187113761901855,13.326108932495117,13.367834091186523,13.100598335266113,317520000.0,238613200.0,328364400.0,375928000.0,306614000.0,23.599559783935547,23.681812286376953,23.805204391479492,24.90744400024414,24.356327056884766,56332900.0,62886300.0,130923200.0,71116700.0,77733800.0,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,5645800.0,4709100.0,4048000.0,3238000.0,4145100.0,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,16083970.0,10547491.0,18379719.0,19634385.0,11108066.0,58.04063415527344,58.35396194458008,58.05518341064453,57.74187088012695,57.027740478515625,10877200.0,9383400.0,11831600.0,7947600.0,6760600.0
24.23855209350586,25.869417190551758,25.270933151245117,26.11629867553711,26.654922485351562,26.4679012298584,2249100.0,2463400.0,1612500.0,1828200.0,1481700.0,3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,2.9795358180999756,46884400.0,43042000.0,77054800.0,96922000.0,38468800.0,13.077889442443848,12.881830215454102,13.187113761901855,13.326108932495117,13.367834091186523,305771200.0,317520000.0,238613200.0,328364400.0,375928000.0,23.82987403869629,23.599559783935547,23.681812286376953,23.805204391479492,24.90744400024414,52797300.0,56332900.0,62886300.0,130923200.0,71116700.0,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,4130500.0,5645800.0,4709100.0,4048000.0,3238000.0,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,10674614.0,16083970.0,10547491.0,18379719.0,19634385.0,58.3685417175293,58.04063415527344,58.35396194458008,58.05518341064453,57.74187088012695,9365600.0,10877200.0,9383400.0,11831600.0,7947600.0
23.4680118560791,24.23855209350586,25.869417190551758,25.270933151245117,26.11629867553711,26.654922485351562,6401000.0,2249100.0,2463400.0,1612500.0,1828200.0,2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,2.965602159500122,53294800.0,46884400.0,43042000.0,77054800.0,96922000.0,12.358701705932617,13.077889442443848,12.881830215454102,13.187113761901855,13.326108932495117,945056000.0,305771200.0,317520000.0,238613200.0,328364400.0,23.714717864990234,23.82987403869629,23.599559783935547,23.681812286376953,23.805204391479492,52840700.0,52797300.0,56332900.0,62886300.0,130923200.0,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,4147400.0,4130500.0,5645800.0,4709100.0,4048000.0,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,12342506.0,10674614.0,16083970.0,10547491.0,18379719.0,57.61068344116211,58.3685417175293,58.04063415527344,58.35396194458008,58.05518341064453,10964600.0,9365600.0,10877200.0,9383400.0,11831600.0
23.385713577270508,23.4680118560791,24.23855209350586,25.869417190551758,25.270933151245117,26.11629867553711,4105600.0,6401000.0,2249100.0,2463400.0,1612500.0,2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,3.039916515350342,40254800.0,53294800.0,46884400.0,43042000.0,77054800.0,12.028870582580566,12.358701705932617,13.077889442443848,12.881830215454102,13.187113761901855,666299200.0,945056000.0,305771200.0,317520000.0,238613200.0,23.681812286376953,23.714717864990234,23.82987403869629,23.599559783935547,23.681812286376953,56906600.0,52840700.0,52797300.0,56332900.0,62886300.0,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,4098600.0,4147400.0,4130500.0,5645800.0,4709100.0,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,11813685.0,12342506.0,10674614.0,16083970.0,10547491.0,58.20093536376953,57.61068344116211,58.3685417175293,58.04063415527344,58.35396194458008,10896200.0,10964600.0,9365600.0,10877200.0,9383400.0
23.625104904174805,23.385713577270508,23.4680118560791,24.23855209350586,25.869417190551758,25.270933151245117,3718000.0,4105600.0,6401000.0,2249100.0,2463400.0,2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,2.9772136211395264,30302800.0,40254800.0,53294800.0,46884400.0,43042000.0,11.982233047485352,12.028870582580566,12.358701705932617,13.077889442443848,12.881830215454102,609274400.0,666299200.0,945056000.0,305771200.0,317520000.0,24.487939834594727,23.681812286376953,23.714717864990234,23.82987403869629,23.599559783935547,99790700.0,56906600.0,52840700.0,52797300.0,56332900.0,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,4892900.0,4098600.0,4147400.0,4130500.0,5645800.0,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,13315154.0,11813685.0,12342506.0,10674614.0,16083970.0,59.33768844604492,58.20093536376953,57.61068344116211,58.3685417175293,58.04063415527344,13147600.0,10896200.0,10964600.0,9365600.0,10877200.0
24.216106414794922,23.625104904174805,23.385713577270508,23.4680118560791,24.23855209350586,25.869417190551758,3639500.0,3718000.0,4105600.0,6401000.0,2249100.0,2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,3.00972580909729,24556800.0,30302800.0,40254800.0,53294800.0,46884400.0,12.231986999511719,11.982233047485352,12.028870582580566,12.358701705932617,13.077889442443848,429920400.0,609274400.0,666299200.0,945056000.0,305771200.0,25.3598575592041,24.487939834594727,23.681812286376953,23.714717864990234,23.82987403869629,137904000.0,99790700.0,56906600.0,52840700.0,52797300.0,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,2732900.0,4892900.0,4098600.0,4147400.0,4130500.0,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,14950139.0,13315154.0,11813685.0,12342506.0,10674614.0,59.31584930419922,59.33768844604492,58.20093536376953,57.61068344116211,58.3685417175293,7530300.0,13147600.0,10896200.0,10964600.0,9365600.0
24.40313148498535,24.216106414794922,23.625104904174805,23.385713577270508,23.4680118560791,24.23855209350586,2554200.0,3639500.0,3718000.0,4105600.0,6401000.0,3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,2.9702465534210205,37694800.0,24556800.0,30302800.0,40254800.0,53294800.0,12.4608736038208,12.231986999511719,11.982233047485352,12.028870582580566,12.358701705932617,664238400.0,429920400.0,609274400.0,666299200.0,945056000.0,25.170669555664062,25.3598575592041,24.487939834594727,23.681812286376953,23.714717864990234,59126900.0,137904000.0,99790700.0,56906600.0,52840700.0,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,4014600.0,2732900.0,4892900.0,4098600.0,4147400.0,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,18500868.0,14950139.0,13315154.0,11813685.0,12342506.0,60.14656066894531,59.31584930419922,59.33768844604492,58.20093536376953,57.61068344116211,12684800.0,7530300.0,13147600.0,10896200.0,10964600.0
24.410619735717773,24.40313148498535,24.216106414794922,23.625104904174805,23.385713577270508,23.4680118560791,3206200.0,2554200.0,3639500.0,3718000.0,4105600.0,3.1026179790496826,3.000436782836914,2.923799991607666,2.9191553592681885,2.912188768386841,55655600.0,37694800.0,24556800.0,30302800.0,40254800.0,12.440315246582031,12.4608736038208,12.231986999511719,11.982233047485352,12.028870582580566,969651200.0,664238400.0,429920400.0,609274400.0,666299200.0,26.12485122680664,25.170669555664062,25.3598575592041,24.487939834594727,23.681812286376953,90946600.0,59126900.0,137904000.0,99790700.0,56906600.0,43.82457733154297,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,6678800.0,4014600.0,2732900.0,4892900.0,4098600.0,32.720977783203125,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,16292418.0,18500868.0,14950139.0,13315154.0,11813685.0,56.60989761352539,60.14656066894531,59.31584930419922,59.33768844604492,58.20093536376953,25708200.0,12684800.0,7530300.0,13147600.0,10896200.0
