JPM,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
43.09587860107422,42.24903869628906,43.25126647949219,42.5364990234375,43.66303634643555,44.10588073730469,26943700.0,20393300.0,24354400.0,15220500.0,12577700.0,69.78848266601562,70.10840606689453,70.59166717529297,73.68868255615234,74.11071014404297,20584700.0,13994400.0,10526500.0,6388700.0,7670500.0,77.60733795166016,76.99235534667969,76.3868637084961,77.361328125,79.09268188476562,13332400.0,6277200.0,5070200.0,5486000.0,5440400.0,59.762752532958984,58.14270782470703,57.75822448730469,58.84371566772461,60.142547607421875,22151600.0,15668400.0,11430800.0,11027600.0,8552400.0,13.573332786560059,13.680000305175781,13.291333198547363,13.732000350952148,13.770000457763672,45105000.0,53221500.0,47244000.0,41715000.0,48517500.0,59.7924690246582,59.883811950683594,58.937095642089844,59.56822967529297,59.883811950683594,6720100.0,4416600.0,3105200.0,3661600.0,3466600.0,17.726499557495117,15.58899974822998,15.195500373840332,15.337499618530273,15.482999801635742,477122000.0,173132000.0,61276000.0,58406000.0,63394000.0
44.067039489746094,43.09587860107422,42.24903869628906,43.25126647949219,42.5364990234375,43.66303634643555,20308900.0,26943700.0,20393300.0,24354400.0,15220500.0,72.19123840332031,69.78848266601562,70.10840606689453,70.59166717529297,73.68868255615234,11537600.0,20584700.0,13994400.0,10526500.0,6388700.0,78.5061264038086,77.60733795166016,76.99235534667969,76.3868637084961,77.361328125,10576500.0,13332400.0,6277200.0,5070200.0,5486000.0,59.863563537597656,59.762752532958984,58.14270782470703,57.75822448730469,58.84371566772461,13665200.0,22151600.0,15668400.0,11430800.0,11027600.0,14.062666893005371,13.573332786560059,13.680000305175781,13.291333198547363,13.732000350952148,62238000.0,45105000.0,53221500.0,47244000.0,41715000.0,59.53504180908203,59.7924690246582,59.883811950683594,58.937095642089844,59.56822967529297,6274500.0,6720100.0,4416600.0,3105200.0,3661600.0,18.223499298095703,17.726499557495117,15.58899974822998,15.195500373840332,15.337499618530273,204638000.0,477122000.0,173132000.0,61276000.0,58406000.0
43.80287551879883,44.067039489746094,43.09587860107422,42.24903869628906,43.25126647949219,42.5364990234375,18812500.0,20308900.0,26943700.0,20393300.0,24354400.0,74.55313873291016,72.19123840332031,69.78848266601562,70.10840606689453,70.59166717529297,14266700.0,11537600.0,20584700.0,13994400.0,10526500.0,79.2913589477539,78.5061264038086,77.60733795166016,76.99235534667969,76.3868637084961,8490400.0,10576500.0,13332400.0,6277200.0,5070200.0,60.9068489074707,59.863563537597656,59.762752532958984,58.14270782470703,57.75822448730469,15075600.0,13665200.0,22151600.0,15668400.0,11430800.0,14.557332992553711,14.062666893005371,13.573332786560059,13.680000305175781,13.291333198547363,72393000.0,62238000.0,45105000.0,53221500.0,47244000.0,58.870670318603516,59.53504180908203,59.7924690246582,59.883811950683594,58.937095642089844,6811500.0,6274500.0,6720100.0,4416600.0,3105200.0,18.177499771118164,18.223499298095703,17.726499557495117,15.58899974822998,15.195500373840332,124252000.0,204638000.0,477122000.0,173132000.0,61276000.0
44.10588073730469,43.80287551879883,44.067039489746094,43.09587860107422,42.24903869628906,43.25126647949219,14934100.0,18812500.0,20308900.0,26943700.0,20393300.0,73.74996185302734,74.55313873291016,72.19123840332031,69.78848266601562,70.10840606689453,10176000.0,14266700.0,11537600.0,20584700.0,13994400.0,79.64139556884766,79.2913589477539,78.5061264038086,77.60733795166016,76.99235534667969,4923200.0,8490400.0,10576500.0,13332400.0,6277200.0,62.10253143310547,60.9068489074707,59.863563537597656,59.762752532958984,58.14270782470703,22170800.0,15075600.0,13665200.0,22151600.0,15668400.0,14.569999694824219,14.557332992553711,14.062666893005371,13.573332786560059,13.680000305175781,49581000.0,72393000.0,62238000.0,45105000.0,53221500.0,58.31427001953125,58.870670318603516,59.53504180908203,59.7924690246582,59.883811950683594,5376400.0,6811500.0,6274500.0,6720100.0,4416600.0,18.237499237060547,18.177499771118164,18.223499298095703,17.726499557495117,15.58899974822998,83398000.0,124252000.0,204638000.0,477122000.0,173132000.0
44.97603988647461,44.10588073730469,43.80287551879883,44.067039489746094,43.09587860107422,42.24903869628906,11293900.0,14934100.0,18812500.0,20308900.0,26943700.0,74.40338897705078,73.74996185302734,74.55313873291016,72.19123840332031,69.78848266601562,7533300.0,10176000.0,14266700.0,11537600.0,20584700.0,81.1929931640625,79.64139556884766,79.2913589477539,78.5061264038086,77.60733795166016,5426000.0,4923200.0,8490400.0,10576500.0,13332400.0,63.722530364990234,62.10253143310547,60.9068489074707,59.863563537597656,59.762752532958984,16565600.0,22170800.0,15075600.0,13665200.0,22151600.0,14.732666969299316,14.569999694824219,14.557332992553711,14.062666893005371,13.573332786560059,52843500.0,49581000.0,72393000.0,62238000.0,45105000.0,59.302486419677734,58.31427001953125,58.870670318603516,59.53504180908203,59.7924690246582,3847000.0,5376400.0,6811500.0,6274500.0,6720100.0,18.694499969482422,18.237499237060547,18.177499771118164,18.223499298095703,17.726499557495117,144952000.0,83398000.0,124252000.0,204638000.0,477122000.0
44.92165756225586,44.97603988647461,44.10588073730469,43.80287551879883,44.067039489746094,43.09587860107422,25214000.0,11293900.0,14934100.0,18812500.0,20308900.0,74.60759735107422,74.40338897705078,73.74996185302734,74.55313873291016,72.19123840332031,7655500.0,7533300.0,10176000.0,14266700.0,11537600.0,79.6224594116211,81.1929931640625,79.64139556884766,79.2913589477539,78.5061264038086,5540900.0,5426000.0,4923200.0,8490400.0,10576500.0,62.69566345214844,63.722530364990234,62.10253143310547,60.9068489074707,59.863563537597656,11242000.0,16565600.0,22170800.0,15075600.0,13665200.0,14.490667343139648,14.732666969299316,14.569999694824219,14.557332992553711,14.062666893005371,48658500.0,52843500.0,49581000.0,72393000.0,62238000.0,58.430538177490234,59.302486419677734,58.31427001953125,58.870670318603516,59.53504180908203,3246000.0,3847000.0,5376400.0,6811500.0,6274500.0,18.714000701904297,18.694499969482422,18.237499237060547,18.177499771118164,18.223499298095703,77848000.0,144952000.0,83398000.0,124252000.0,204638000.0
45.418888092041016,44.92165756225586,44.97603988647461,44.10588073730469,43.80287551879883,44.067039489746094,14372400.0,25214000.0,11293900.0,14934100.0,18812500.0,75.16574096679688,74.60759735107422,74.40338897705078,73.74996185302734,74.55313873291016,6403000.0,7655500.0,7533300.0,10176000.0,14266700.0,80.029296875,79.6224594116211,81.1929931640625,79.64139556884766,79.2913589477539,3951100.0,5540900.0,5426000.0,4923200.0,8490400.0,62.23614501953125,62.69566345214844,63.722530364990234,62.10253143310547,60.9068489074707,7834400.0,11242000.0,16565600.0,22170800.0,15075600.0,14.498666763305664,14.490667343139648,14.732666969299316,14.569999694824219,14.557332992553711,52086000.0,48658500.0,52843500.0,49581000.0,72393000.0,57.80768966674805,58.430538177490234,59.302486419677734,58.31427001953125,58.870670318603516,3771200.0,3246000.0,3847000.0,5376400.0,6811500.0,18.527999877929688,18.714000701904297,18.694499969482422,18.237499237060547,18.177499771118164,54492000.0,77848000.0,144952000.0,83398000.0,124252000.0
45.34895324707031,45.418888092041016,44.92165756225586,44.97603988647461,44.10588073730469,43.80287551879883,16367300.0,14372400.0,25214000.0,11293900.0,14934100.0,74.99557495117188,75.16574096679688,74.60759735107422,74.40338897705078,73.74996185302734,7033700.0,6403000.0,7655500.0,7533300.0,10176000.0,79.68872833251953,80.029296875,79.6224594116211,81.1929931640625,79.64139556884766,4441800.0,3951100.0,5540900.0,5426000.0,4923200.0,62.022789001464844,62.23614501953125,62.69566345214844,63.722530364990234,62.10253143310547,9396800.0,7834400.0,11242000.0,16565600.0,22170800.0,14.419333457946777,14.498666763305664,14.490667343139648,14.732666969299316,14.569999694824219,80857500.0,52086000.0,48658500.0,52843500.0,49581000.0,58.54678726196289,57.80768966674805,58.430538177490234,59.302486419677734,58.31427001953125,6888000.0,3771200.0,3246000.0,3847000.0,5376400.0,18.649999618530273,18.527999877929688,18.714000701904297,18.694499969482422,18.237499237060547,45744000.0,54492000.0,77848000.0,144952000.0,83398000.0
46.2812614440918,45.34895324707031,45.418888092041016,44.92165756225586,44.97603988647461,44.10588073730469,13061900.0,16367300.0,14372400.0,25214000.0,11293900.0,74.85943603515625,74.99557495117188,75.16574096679688,74.60759735107422,74.40338897705078,8662000.0,7033700.0,6403000.0,7655500.0,7533300.0,79.90631866455078,79.68872833251953,80.029296875,79.6224594116211,81.1929931640625,4051300.0,4441800.0,3951100.0,5540900.0,5426000.0,62.4737663269043,62.022789001464844,62.23614501953125,62.69566345214844,63.722530364990234,8795600.0,9396800.0,7834400.0,11242000.0,16565600.0,14.186667442321777,14.419333457946777,14.498666763305664,14.490667343139648,14.732666969299316,146536500.0,80857500.0,52086000.0,48658500.0,52843500.0,58.504966735839844,58.54678726196289,57.80768966674805,58.430538177490234,59.302486419677734,3456400.0,6888000.0,3771200.0,3246000.0,3847000.0,18.756999969482422,18.649999618530273,18.527999877929688,18.714000701904297,18.694499969482422,55730000.0,45744000.0,54492000.0,77848000.0,144952000.0
46.358951568603516,46.2812614440918,45.34895324707031,45.418888092041016,44.92165756225586,44.97603988647461,23211300.0,13061900.0,16367300.0,14372400.0,25214000.0,76.19979095458984,74.85943603515625,74.99557495117188,75.16574096679688,74.60759735107422,6618000.0,8662000.0,7033700.0,6403000.0,7655500.0,82.80130767822266,79.90631866455078,79.68872833251953,80.029296875,79.6224594116211,7053500.0,4051300.0,4441800.0,3951100.0,5540900.0,63.629337310791016,62.4737663269043,62.022789001464844,62.23614501953125,62.69566345214844,11641600.0,8795600.0,9396800.0,7834400.0,11242000.0,13.525333404541016,14.186667442321777,14.419333457946777,14.498666763305664,14.490667343139648,234744000.0,146536500.0,80857500.0,52086000.0,48658500.0,58.99006271362305,58.504966735839844,58.54678726196289,57.80768966674805,58.430538177490234,3383500.0,3456400.0,6888000.0,3771200.0,3246000.0,18.85849952697754,18.756999969482422,18.649999618530273,18.527999877929688,18.714000701904297,55822000.0,55730000.0,45744000.0,54492000.0,77848000.0
46.69302749633789,46.358951568603516,46.2812614440918,45.34895324707031,45.418888092041016,44.92165756225586,16479100.0,23211300.0,13061900.0,16367300.0,14372400.0,77.51948547363281,76.19979095458984,74.85943603515625,74.99557495117188,75.16574096679688,7494400.0,6618000.0,8662000.0,7033700.0,6403000.0,82.4417953491211,82.80130767822266,79.90631866455078,79.68872833251953,80.029296875,5510900.0,7053500.0,4051300.0,4441800.0,3951100.0,63.328704833984375,63.629337310791016,62.4737663269043,62.022789001464844,62.23614501953125,8476000.0,11641600.0,8795600.0,9396800.0,7834400.0,13.584667205810547,13.525333404541016,14.186667442321777,14.419333457946777,14.498666763305664,92865000.0,234744000.0,146536500.0,80857500.0,52086000.0,59.015140533447266,58.99006271362305,58.504966735839844,58.54678726196289,57.80768966674805,2691900.0,3383500.0,3456400.0,6888000.0,3771200.0,19.09149932861328,18.85849952697754,18.756999969482422,18.649999618530273,18.527999877929688,69502000.0,55822000.0,55730000.0,45744000.0,54492000.0
46.12586975097656,46.69302749633789,46.358951568603516,46.2812614440918,45.34895324707031,45.418888092041016,15308800.0,16479100.0,23211300.0,13061900.0,16367300.0,77.25830841064453,77.51948547363281,76.19979095458984,74.85943603515625,74.99557495117188,7097300.0,7494400.0,6618000.0,8662000.0,7033700.0,82.80130767822266,82.4417953491211,82.80130767822266,79.90631866455078,79.68872833251953,5083400.0,5510900.0,7053500.0,4051300.0,4441800.0,63.61991882324219,63.328704833984375,63.629337310791016,62.4737663269043,62.022789001464844,6810400.0,8476000.0,11641600.0,8795600.0,9396800.0,13.623332977294922,13.584667205810547,13.525333404541016,14.186667442321777,14.419333457946777,59694000.0,92865000.0,234744000.0,146536500.0,80857500.0,59.85154342651367,59.015140533447266,58.99006271362305,58.504966735839844,58.54678726196289,3971600.0,2691900.0,3383500.0,3456400.0,6888000.0,18.771499633789062,19.09149932861328,18.85849952697754,18.756999969482422,18.649999618530273,73464000.0,69502000.0,55822000.0,55730000.0,45744000.0
46.01711654663086,46.12586975097656,46.69302749633789,46.358951568603516,46.2812614440918,45.34895324707031,14278100.0,15308800.0,16479100.0,23211300.0,13061900.0,75.91109466552734,77.25830841064453,77.51948547363281,76.19979095458984,74.85943603515625,6920300.0,7097300.0,7494400.0,6618000.0,8662000.0,83.00000762939453,82.80130767822266,82.4417953491211,82.80130767822266,79.90631866455078,2974300.0,5083400.0,5510900.0,7053500.0,4051300.0,63.208919525146484,63.61991882324219,63.328704833984375,63.629337310791016,62.4737663269043,6429200.0,6810400.0,8476000.0,11641600.0,8795600.0,13.630666732788086,13.623332977294922,13.584667205810547,13.525333404541016,14.186667442321777,40704000.0,59694000.0,92865000.0,234744000.0,146536500.0,59.391544342041016,59.85154342651367,59.015140533447266,58.99006271362305,58.504966735839844,3800000.0,3971600.0,2691900.0,3383500.0,3456400.0,18.668500900268555,18.771499633789062,19.09149932861328,18.85849952697754,18.756999969482422,53012000.0,73464000.0,69502000.0,55822000.0,55730000.0
46.45995330810547,46.01711654663086,46.12586975097656,46.69302749633789,46.358951568603516,46.2812614440918,11256500.0,14278100.0,15308800.0,16479100.0,23211300.0,74.47451782226562,75.91109466552734,77.25830841064453,77.51948547363281,76.19979095458984,9721100.0,6920300.0,7097300.0,7494400.0,6618000.0,84.3907470703125,83.00000762939453,82.80130767822266,82.4417953491211,82.80130767822266,5271700.0,2974300.0,5083400.0,5510900.0,7053500.0,63.2042236328125,63.208919525146484,63.61991882324219,63.328704833984375,63.629337310791016,5654800.0,6429200.0,6810400.0,8476000.0,11641600.0,14.11400032043457,13.630666732788086,13.623332977294922,13.584667205810547,13.525333404541016,77311500.0,40704000.0,59694000.0,92865000.0,234744000.0,59.48353576660156,59.391544342041016,59.85154342651367,59.015140533447266,58.99006271362305,2337000.0,3800000.0,3971600.0,2691900.0,3383500.0,18.950000762939453,18.668500900268555,18.771499633789062,19.09149932861328,18.85849952697754,59076000.0,53012000.0,73464000.0,69502000.0,55822000.0
46.11033630371094,46.45995330810547,46.01711654663086,46.12586975097656,46.69302749633789,46.358951568603516,15379000.0,11256500.0,14278100.0,15308800.0,16479100.0,74.64636993408203,74.47451782226562,75.91109466552734,77.25830841064453,77.51948547363281,7610600.0,9721100.0,6920300.0,7097300.0,7494400.0,85.89502716064453,84.3907470703125,83.00000762939453,82.80130767822266,82.4417953491211,6276500.0,5271700.0,2974300.0,5083400.0,5510900.0,64.12022399902344,63.2042236328125,63.208919525146484,63.61991882324219,63.328704833984375,9034800.0,5654800.0,6429200.0,6810400.0,8476000.0,14.473999977111816,14.11400032043457,13.630666732788086,13.623332977294922,13.584667205810547,89731500.0,77311500.0,40704000.0,59694000.0,92865000.0,60.119163513183594,59.48353576660156,59.391544342041016,59.85154342651367,59.015140533447266,3461700.0,2337000.0,3800000.0,3971600.0,2691900.0,19.183000564575195,18.950000762939453,18.668500900268555,18.771499633789062,19.09149932861328,65160000.0,59076000.0,53012000.0,73464000.0,69502000.0
47.25241470336914,46.11033630371094,46.45995330810547,46.01711654663086,46.12586975097656,46.69302749633789,16814000.0,15379000.0,11256500.0,14278100.0,15308800.0,74.13772583007812,74.64636993408203,74.47451782226562,75.91109466552734,77.25830841064453,6724000.0,7610600.0,9721100.0,6920300.0,7097300.0,86.20722198486328,85.89502716064453,84.3907470703125,83.00000762939453,82.80130767822266,4316300.0,6276500.0,5271700.0,2974300.0,5083400.0,64.12257385253906,64.12022399902344,63.2042236328125,63.208919525146484,63.61991882324219,6654800.0,9034800.0,5654800.0,6429200.0,6810400.0,13.822667121887207,14.473999977111816,14.11400032043457,13.630666732788086,13.623332977294922,127497000.0,89731500.0,77311500.0,40704000.0,59694000.0,59.45844268798828,60.119163513183594,59.48353576660156,59.391544342041016,59.85154342651367,3378600.0,3461700.0,2337000.0,3800000.0,3971600.0,19.006999969482422,19.183000564575195,18.950000762939453,18.668500900268555,18.771499633789062,43540000.0,65160000.0,59076000.0,53012000.0,73464000.0
47.50102615356445,47.25241470336914,46.11033630371094,46.45995330810547,46.01711654663086,46.12586975097656,22937700.0,16814000.0,15379000.0,11256500.0,14278100.0,74.20645904541016,74.13772583007812,74.64636993408203,74.47451782226562,75.91109466552734,5708400.0,6724000.0,7610600.0,9721100.0,6920300.0,86.39643859863281,86.20722198486328,85.89502716064453,84.3907470703125,83.00000762939453,5547500.0,4316300.0,6276500.0,5271700.0,2974300.0,63.995731353759766,64.12257385253906,64.12022399902344,63.2042236328125,63.208919525146484,9045200.0,6654800.0,9034800.0,5654800.0,6429200.0,13.607333183288574,13.822667121887207,14.473999977111816,14.11400032043457,13.630666732788086,99054000.0,127497000.0,89731500.0,77311500.0,40704000.0,59.29954147338867,59.45844268798828,60.119163513183594,59.48353576660156,59.391544342041016,3158600.0,3378600.0,3461700.0,2337000.0,3800000.0,18.929500579833984,19.006999969482422,19.183000564575195,18.950000762939453,18.668500900268555,38416000.0,43540000.0,65160000.0,59076000.0,53012000.0
47.8428840637207,47.50102615356445,47.25241470336914,46.11033630371094,46.45995330810547,46.01711654663086,18307900.0,22937700.0,16814000.0,15379000.0,11256500.0,74.6325912475586,74.20645904541016,74.13772583007812,74.64636993408203,74.47451782226562,4806500.0,5708400.0,6724000.0,7610600.0,9721100.0,87.67366027832031,86.39643859863281,86.20722198486328,85.89502716064453,84.3907470703125,6144400.0,5547500.0,4316300.0,6276500.0,5271700.0,64.12257385253906,63.995731353759766,64.12257385253906,64.12022399902344,63.2042236328125,6842800.0,9045200.0,6654800.0,9034800.0,5654800.0,13.583999633789062,13.607333183288574,13.822667121887207,14.473999977111816,14.11400032043457,58642500.0,99054000.0,127497000.0,89731500.0,77311500.0,58.847896575927734,59.29954147338867,59.45844268798828,60.119163513183594,59.48353576660156,3029500.0,3158600.0,3378600.0,3461700.0,2337000.0,19.26849937438965,18.929500579833984,19.006999969482422,19.183000564575195,18.950000762939453,63490000.0,38416000.0,43540000.0,65160000.0,59076000.0
