ABBV,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago
39.661041259765625,38.922401428222656,42.16423034667969,41.51448440551758,41.275108337402344,43.16959762573242,31250600.0,10721800.0,11491100.0,17582500.0,8485600.0,79.34838104248047,80.20950317382812,78.9334945678711,78.39330291748047,80.14685821533203,9514100.0,10005200.0,8990700.0,10676300.0,7569300.0,42.66889190673828,44.09239196777344,43.9912223815918,43.557682037353516,44.86553955078125,20380142.0,12028420.0,9711502.0,12667071.0,9527682.0,58.31427001953125,58.870670318603516,59.53504180908203,59.7924690246582,59.883811950683594,5376400.0,6811500.0,6274500.0,6720100.0,4416600.0,14.569999694824219,14.557332992553711,14.062666893005371,13.573332786560059,13.680000305175781,49581000.0,72393000.0,62238000.0,45105000.0,53221500.0,75.62999725341797,75.4000015258789,74.98999786376953,75.91000366210938,78.0,20277400.0,26957700.0,41955300.0,42649500.0,61293500.0,4.8400068283081055,4.828005313873291,4.710363388061523,4.609530448913574,4.748778820037842,18151600.0,18346800.0,25960400.0,29820000.0,23534000.0
38.915557861328125,39.661041259765625,38.922401428222656,42.16423034667969,41.51448440551758,41.275108337402344,18964700.0,31250600.0,10721800.0,11491100.0,17582500.0,80.20950317382812,79.34838104248047,80.20950317382812,78.9334945678711,78.39330291748047,6642200.0,9514100.0,10005200.0,8990700.0,10676300.0,42.75559997558594,42.66889190673828,44.09239196777344,43.9912223815918,43.557682037353516,13268099.0,20380142.0,12028420.0,9711502.0,12667071.0,59.302486419677734,58.31427001953125,58.870670318603516,59.53504180908203,59.7924690246582,3847000.0,5376400.0,6811500.0,6274500.0,6720100.0,14.732666969299316,14.569999694824219,14.557332992553711,14.062666893005371,13.573332786560059,52843500.0,49581000.0,72393000.0,62238000.0,45105000.0,75.61000061035156,75.62999725341797,75.4000015258789,74.98999786376953,75.91000366210938,15062600.0,20277400.0,26957700.0,41955300.0,42649500.0,4.919234275817871,4.8400068283081055,4.828005313873291,4.710363388061523,4.609530448913574,14044800.0,18151600.0,18346800.0,25960400.0,29820000.0
37.94438171386719,38.915557861328125,39.661041259765625,38.922401428222656,42.16423034667969,41.51448440551758,13890900.0,18964700.0,31250600.0,10721800.0,11491100.0,79.14482879638672,80.20950317382812,79.34838104248047,80.20950317382812,78.9334945678711,9215700.0,6642200.0,9514100.0,10005200.0,8990700.0,42.481014251708984,42.75559997558594,42.66889190673828,44.09239196777344,43.9912223815918,10338310.0,13268099.0,20380142.0,12028420.0,9711502.0,58.430538177490234,59.302486419677734,58.31427001953125,58.870670318603516,59.53504180908203,3246000.0,3847000.0,5376400.0,6811500.0,6274500.0,14.490667343139648,14.732666969299316,14.569999694824219,14.557332992553711,14.062666893005371,48658500.0,52843500.0,49581000.0,72393000.0,62238000.0,74.47000122070312,75.61000061035156,75.62999725341797,75.4000015258789,74.98999786376953,21211000.0,15062600.0,20277400.0,26957700.0,41955300.0,4.897627353668213,4.919234275817871,4.8400068283081055,4.828005313873291,4.710363388061523,21052400.0,14044800.0,18151600.0,18346800.0,25960400.0
38.90871810913086,37.94438171386719,38.915557861328125,39.661041259765625,38.922401428222656,42.16423034667969,22522000.0,13890900.0,18964700.0,31250600.0,10721800.0,78.11150360107422,79.14482879638672,80.20950317382812,79.34838104248047,80.20950317382812,9851700.0,9215700.0,6642200.0,9514100.0,10005200.0,42.14862060546875,42.481014251708984,42.75559997558594,42.66889190673828,44.09239196777344,10494777.0,10338310.0,13268099.0,20380142.0,12028420.0,57.80768966674805,58.430538177490234,59.302486419677734,58.31427001953125,58.870670318603516,3771200.0,3246000.0,3847000.0,5376400.0,6811500.0,14.498666763305664,14.490667343139648,14.732666969299316,14.569999694824219,14.557332992553711,52086000.0,48658500.0,52843500.0,49581000.0,72393000.0,74.44000244140625,74.47000122070312,75.61000061035156,75.62999725341797,75.4000015258789,16194300.0,21211000.0,15062600.0,20277400.0,26957700.0,4.892825126647949,4.897627353668213,4.919234275817871,4.8400068283081055,4.828005313873291,27394400.0,21052400.0,14044800.0,18151600.0,18346800.0
38.771934509277344,38.90871810913086,37.94438171386719,38.915557861328125,39.661041259765625,38.922401428222656,18917000.0,22522000.0,13890900.0,18964700.0,31250600.0,78.55770874023438,78.11150360107422,79.14482879638672,80.20950317382812,79.34838104248047,12275500.0,9851700.0,9215700.0,6642200.0,9514100.0,42.52437210083008,42.14862060546875,42.481014251708984,42.75559997558594,42.66889190673828,9997291.0,10494777.0,10338310.0,13268099.0,20380142.0,58.54678726196289,57.80768966674805,58.430538177490234,59.302486419677734,58.31427001953125,6888000.0,3771200.0,3246000.0,3847000.0,5376400.0,14.419333457946777,14.498666763305664,14.490667343139648,14.732666969299316,14.569999694824219,80857500.0,52086000.0,48658500.0,52843500.0,49581000.0,75.19000244140625,74.44000244140625,74.47000122070312,75.61000061035156,75.62999725341797,15811300.0,16194300.0,21211000.0,15062600.0,20277400.0,5.029669761657715,4.892825126647949,4.897627353668213,4.919234275817871,4.8400068283081055,22620400.0,27394400.0,21052400.0,14044800.0,18151600.0
39.01813888549805,38.771934509277344,38.90871810913086,37.94438171386719,38.915557861328125,39.661041259765625,14681600.0,18917000.0,22522000.0,13890900.0,18964700.0,78.58119201660156,78.55770874023438,78.11150360107422,79.14482879638672,80.20950317382812,8177000.0,12275500.0,9851700.0,9215700.0,6642200.0,42.44488525390625,42.52437210083008,42.14862060546875,42.481014251708984,42.75559997558594,10987127.0,9997291.0,10494777.0,10338310.0,13268099.0,58.504966735839844,58.54678726196289,57.80768966674805,58.430538177490234,59.302486419677734,3456400.0,6888000.0,3771200.0,3246000.0,3847000.0,14.186667442321777,14.419333457946777,14.498666763305664,14.490667343139648,14.732666969299316,146536500.0,80857500.0,52086000.0,48658500.0,52843500.0,76.51000213623047,75.19000244140625,74.44000244140625,74.47000122070312,75.61000061035156,20877400.0,15811300.0,16194300.0,21211000.0,15062600.0,4.996059894561768,5.029669761657715,4.892825126647949,4.897627353668213,4.919234275817871,32083200.0,22620400.0,27394400.0,21052400.0,14044800.0
39.70207214355469,39.01813888549805,38.771934509277344,38.90871810913086,37.94438171386719,38.915557861328125,11940900.0,14681600.0,18917000.0,22522000.0,13890900.0,77.0624771118164,78.58119201660156,78.55770874023438,78.11150360107422,79.14482879638672,25835200.0,8177000.0,12275500.0,9851700.0,9215700.0,42.54604721069336,42.44488525390625,42.52437210083008,42.14862060546875,42.481014251708984,7553670.0,10987127.0,9997291.0,10494777.0,10338310.0,58.99006271362305,58.504966735839844,58.54678726196289,57.80768966674805,58.430538177490234,3383500.0,3456400.0,6888000.0,3771200.0,3246000.0,13.525333404541016,14.186667442321777,14.419333457946777,14.498666763305664,14.490667343139648,234744000.0,146536500.0,80857500.0,52086000.0,48658500.0,76.2300033569336,76.51000213623047,75.19000244140625,74.44000244140625,74.47000122070312,17235000.0,20877400.0,15811300.0,16194300.0,21211000.0,5.35377836227417,4.996059894561768,5.029669761657715,4.892825126647949,4.897627353668213,67690400.0,32083200.0,22620400.0,27394400.0,21052400.0
40.160308837890625,39.70207214355469,39.01813888549805,38.771934509277344,38.90871810913086,37.94438171386719,11303200.0,11940900.0,14681600.0,18917000.0,22522000.0,77.98625946044922,77.0624771118164,78.58119201660156,78.55770874023438,78.11150360107422,11153600.0,25835200.0,8177000.0,12275500.0,9851700.0,42.49546813964844,42.54604721069336,42.44488525390625,42.52437210083008,42.14862060546875,8278466.0,7553670.0,10987127.0,9997291.0,10494777.0,59.015140533447266,58.99006271362305,58.504966735839844,58.54678726196289,57.80768966674805,2691900.0,3383500.0,3456400.0,6888000.0,3771200.0,13.584667205810547,13.525333404541016,14.186667442321777,14.419333457946777,14.498666763305664,92865000.0,234744000.0,146536500.0,80857500.0,52086000.0,75.73999786376953,76.2300033569336,76.51000213623047,75.19000244140625,74.44000244140625,18621900.0,17235000.0,20877400.0,15811300.0,16194300.0,5.356178283691406,5.35377836227417,4.996059894561768,5.029669761657715,4.892825126647949,31008400.0,67690400.0,32083200.0,22620400.0,27394400.0
40.51595687866211,40.160308837890625,39.70207214355469,39.01813888549805,38.771934509277344,38.90871810913086,12789700.0,11303200.0,11940900.0,14681600.0,18917000.0,78.628173828125,77.98625946044922,77.0624771118164,78.58119201660156,78.55770874023438,8627100.0,11153600.0,25835200.0,8177000.0,12275500.0,42.481014251708984,42.49546813964844,42.54604721069336,42.44488525390625,42.52437210083008,10676290.0,8278466.0,7553670.0,10987127.0,9997291.0,59.85154342651367,59.015140533447266,58.99006271362305,58.504966735839844,58.54678726196289,3971600.0,2691900.0,3383500.0,3456400.0,6888000.0,13.623332977294922,13.584667205810547,13.525333404541016,14.186667442321777,14.419333457946777,59694000.0,92865000.0,234744000.0,146536500.0,80857500.0,75.5999984741211,75.73999786376953,76.2300033569336,76.51000213623047,75.19000244140625,25254400.0,18621900.0,17235000.0,20877400.0,15811300.0,5.372983932495117,5.356178283691406,5.35377836227417,4.996059894561768,5.029669761657715,20334000.0,31008400.0,67690400.0,32083200.0,22620400.0
40.351810455322266,40.51595687866211,40.160308837890625,39.70207214355469,39.01813888549805,38.771934509277344,10781700.0,12789700.0,11303200.0,11940900.0,14681600.0,78.25243377685547,78.628173828125,77.98625946044922,77.0624771118164,78.58119201660156,7878200.0,8627100.0,11153600.0,25835200.0,8177000.0,42.48823928833008,42.481014251708984,42.49546813964844,42.54604721069336,42.44488525390625,11039842.0,10676290.0,8278466.0,7553670.0,10987127.0,59.391544342041016,59.85154342651367,59.015140533447266,58.99006271362305,58.504966735839844,3800000.0,3971600.0,2691900.0,3383500.0,3456400.0,13.630666732788086,13.623332977294922,13.584667205810547,13.525333404541016,14.186667442321777,40704000.0,59694000.0,92865000.0,234744000.0,146536500.0,76.70999908447266,75.5999984741211,75.73999786376953,76.2300033569336,76.51000213623047,22426400.0,25254400.0,18621900.0,17235000.0,20877400.0,5.310563564300537,5.372983932495117,5.356178283691406,5.35377836227417,4.996059894561768,17094800.0,20334000.0,31008400.0,67690400.0,32083200.0
41.92483901977539,40.351810455322266,40.51595687866211,40.160308837890625,39.70207214355469,39.01813888549805,8665500.0,10781700.0,12789700.0,11303200.0,11940900.0,78.83171844482422,78.25243377685547,78.628173828125,77.98625946044922,77.0624771118164,10028200.0,7878200.0,8627100.0,11153600.0,25835200.0,42.126956939697266,42.48823928833008,42.481014251708984,42.49546813964844,42.54604721069336,10308338.0,11039842.0,10676290.0,8278466.0,7553670.0,59.48353576660156,59.391544342041016,59.85154342651367,59.015140533447266,58.99006271362305,2337000.0,3800000.0,3971600.0,2691900.0,3383500.0,14.11400032043457,13.630666732788086,13.623332977294922,13.584667205810547,13.525333404541016,77311500.0,40704000.0,59694000.0,92865000.0,234744000.0,79.41999816894531,76.70999908447266,75.5999984741211,75.73999786376953,76.2300033569336,45851200.0,22426400.0,25254400.0,18621900.0,17235000.0,5.324968338012695,5.310563564300537,5.372983932495117,5.356178283691406,5.35377836227417,16943200.0,17094800.0,20334000.0,31008400.0,67690400.0
41.425575256347656,41.92483901977539,40.351810455322266,40.51595687866211,40.160308837890625,39.70207214355469,15534000.0,8665500.0,10781700.0,12789700.0,11303200.0,79.03668975830078,78.83171844482422,78.25243377685547,78.628173828125,77.98625946044922,10085700.0,10028200.0,7878200.0,8627100.0,11153600.0,42.1630744934082,42.126956939697266,42.48823928833008,42.481014251708984,42.49546813964844,12161830.0,10308338.0,11039842.0,10676290.0,8278466.0,60.119163513183594,59.48353576660156,59.391544342041016,59.85154342651367,59.015140533447266,3461700.0,2337000.0,3800000.0,3971600.0,2691900.0,14.473999977111816,14.11400032043457,13.630666732788086,13.623332977294922,13.584667205810547,89731500.0,77311500.0,40704000.0,59694000.0,92865000.0,79.9000015258789,79.41999816894531,76.70999908447266,75.5999984741211,75.73999786376953,36931700.0,45851200.0,22426400.0,25254400.0,18621900.0,5.363381385803223,5.324968338012695,5.310563564300537,5.372983932495117,5.356178283691406,15775200.0,16943200.0,17094800.0,20334000.0,31008400.0
41.63075256347656,41.425575256347656,41.92483901977539,40.351810455322266,40.51595687866211,40.160308837890625,11582700.0,15534000.0,8665500.0,10781700.0,12789700.0,78.97360229492188,79.03668975830078,78.83171844482422,78.25243377685547,78.628173828125,6878200.0,10085700.0,10028200.0,7878200.0,8627100.0,42.126956939697266,42.1630744934082,42.126956939697266,42.48823928833008,42.481014251708984,9002215.0,12161830.0,10308338.0,11039842.0,10676290.0,59.45844268798828,60.119163513183594,59.48353576660156,59.391544342041016,59.85154342651367,3378600.0,3461700.0,2337000.0,3800000.0,3971600.0,13.822667121887207,14.473999977111816,14.11400032043457,13.630666732788086,13.623332977294922,127497000.0,89731500.0,77311500.0,40704000.0,59694000.0,78.83999633789062,79.9000015258789,79.41999816894531,76.70999908447266,75.5999984741211,24139100.0,36931700.0,45851200.0,22426400.0,25254400.0,5.32016658782959,5.363381385803223,5.324968338012695,5.310563564300537,5.372983932495117,12500800.0,15775200.0,16943200.0,17094800.0,20334000.0
41.45976257324219,41.63075256347656,41.425575256347656,41.92483901977539,40.351810455322266,40.51595687866211,7900700.0,11582700.0,15534000.0,8665500.0,10781700.0,79.38351440429688,78.97360229492188,79.03668975830078,78.83171844482422,78.25243377685547,6587200.0,6878200.0,10085700.0,10028200.0,7878200.0,42.17030715942383,42.126956939697266,42.1630744934082,42.126956939697266,42.48823928833008,8084377.0,9002215.0,12161830.0,10308338.0,11039842.0,59.29954147338867,59.45844268798828,60.119163513183594,59.48353576660156,59.391544342041016,3158600.0,3378600.0,3461700.0,2337000.0,3800000.0,13.607333183288574,13.822667121887207,14.473999977111816,14.11400032043457,13.630666732788086,99054000.0,127497000.0,89731500.0,77311500.0,40704000.0,78.44999694824219,78.83999633789062,79.9000015258789,79.41999816894531,76.70999908447266,18897100.0,24139100.0,36931700.0,45851200.0,22426400.0,5.376803874969482,5.32016658782959,5.363381385803223,5.324968338012695,5.310563564300537,14935600.0,12500800.0,15775200.0,16943200.0,17094800.0
41.39137268066406,41.45976257324219,41.63075256347656,41.425575256347656,41.92483901977539,40.351810455322266,9983900.0,7900700.0,11582700.0,15534000.0,8665500.0,79.78558349609375,79.38351440429688,78.97360229492188,79.03668975830078,78.83171844482422,9684000.0,6587200.0,6878200.0,10085700.0,10028200.0,42.264251708984375,42.17030715942383,42.126956939697266,42.1630744934082,42.126956939697266,8861050.0,8084377.0,9002215.0,12161830.0,10308338.0,58.847896575927734,59.29954147338867,59.45844268798828,60.119163513183594,59.48353576660156,3029500.0,3158600.0,3378600.0,3461700.0,2337000.0,13.583999633789062,13.607333183288574,13.822667121887207,14.473999977111816,14.11400032043457,58642500.0,99054000.0,127497000.0,89731500.0,77311500.0,79.55999755859375,78.44999694824219,78.83999633789062,79.9000015258789,79.41999816894531,25593800.0,18897100.0,24139100.0,36931700.0,45851200.0,5.335833549499512,5.376803874969482,5.32016658782959,5.363381385803223,5.324968338012695,12382000.0,14935600.0,12500800.0,15775200.0,16943200.0
41.377708435058594,41.39137268066406,41.45976257324219,41.63075256347656,41.425575256347656,41.92483901977539,7328200.0,9983900.0,7900700.0,11582700.0,15534000.0,81.03899383544922,79.78558349609375,79.38351440429688,78.97360229492188,79.03668975830078,11437900.0,9684000.0,6587200.0,6878200.0,10085700.0,42.60385513305664,42.264251708984375,42.17030715942383,42.126956939697266,42.1630744934082,12040577.0,8861050.0,8084377.0,9002215.0,12161830.0,58.5718879699707,58.847896575927734,59.29954147338867,59.45844268798828,60.119163513183594,4544900.0,3029500.0,3158600.0,3378600.0,3461700.0,13.812666893005371,13.583999633789062,13.607333183288574,13.822667121887207,14.473999977111816,97093500.0,58642500.0,99054000.0,127497000.0,89731500.0,80.41000366210938,79.55999755859375,78.44999694824219,78.83999633789062,79.9000015258789,31111900.0,25593800.0,18897100.0,24139100.0,36931700.0,5.3502936363220215,5.335833549499512,5.376803874969482,5.32016658782959,5.363381385803223,15286400.0,12382000.0,14935600.0,12500800.0,15775200.0
41.350341796875,41.377708435058594,41.39137268066406,41.45976257324219,41.63075256347656,41.425575256347656,8649100.0,7328200.0,9983900.0,7900700.0,11582700.0,80.81039428710938,81.03899383544922,79.78558349609375,79.38351440429688,78.97360229492188,8500000.0,11437900.0,9684000.0,6587200.0,6878200.0,42.30037307739258,42.60385513305664,42.264251708984375,42.17030715942383,42.126956939697266,13686775.0,12040577.0,8861050.0,8084377.0,9002215.0,58.68897247314453,58.5718879699707,58.847896575927734,59.29954147338867,59.45844268798828,3353200.0,4544900.0,3029500.0,3158600.0,3378600.0,13.555999755859375,13.812666893005371,13.583999633789062,13.607333183288574,13.822667121887207,58231500.0,97093500.0,58642500.0,99054000.0,127497000.0,78.97000122070312,80.41000366210938,79.55999755859375,78.44999694824219,78.83999633789062,30739200.0,31111900.0,25593800.0,18897100.0,24139100.0,5.3165507316589355,5.3502936363220215,5.335833549499512,5.376803874969482,5.32016658782959,15749200.0,15286400.0,12382000.0,14935600.0,12500800.0
40.775840759277344,41.350341796875,41.377708435058594,41.39137268066406,41.45976257324219,41.63075256347656,6150900.0,8649100.0,7328200.0,9983900.0,7900700.0,81.37008666992188,80.81039428710938,81.03899383544922,79.78558349609375,79.38351440429688,7277600.0,8500000.0,11437900.0,9684000.0,6587200.0,42.32926940917969,42.30037307739258,42.60385513305664,42.264251708984375,42.17030715942383,10131226.0,13686775.0,12040577.0,8861050.0,8084377.0,59.48353576660156,58.68897247314453,58.5718879699707,58.847896575927734,59.29954147338867,3815100.0,3353200.0,4544900.0,3029500.0,3158600.0,13.155332565307617,13.555999755859375,13.812666893005371,13.583999633789062,13.607333183288574,118831500.0,58231500.0,97093500.0,58642500.0,99054000.0,79.75,78.97000122070312,80.41000366210938,79.55999755859375,78.44999694824219,21662500.0,30739200.0,31111900.0,25593800.0,18897100.0,5.4466938972473145,5.3165507316589355,5.3502936363220215,5.335833549499512,5.376803874969482,30151200.0,15749200.0,15286400.0,12382000.0,14935600.0
41.220401763916016,40.775840759277344,41.350341796875,41.377708435058594,41.39137268066406,41.45976257324219,7421000.0,6150900.0,8649100.0,7328200.0,9983900.0,80.67636108398438,81.37008666992188,80.81039428710938,81.03899383544922,79.78558349609375,6419700.0,7277600.0,8500000.0,11437900.0,9684000.0,42.15584182739258,42.32926940917969,42.30037307739258,42.60385513305664,42.264251708984375,8647362.0,10131226.0,13686775.0,12040577.0,8861050.0,58.85626220703125,59.48353576660156,58.68897247314453,58.5718879699707,58.847896575927734,4137300.0,3815100.0,3353200.0,4544900.0,3029500.0,13.303999900817871,13.155332565307617,13.555999755859375,13.812666893005371,13.583999633789062,66484500.0,118831500.0,58231500.0,97093500.0,58642500.0,79.5999984741211,79.75,78.97000122070312,80.41000366210938,79.55999755859375,18635000.0,21662500.0,30739200.0,31111900.0,25593800.0,5.345472812652588,5.4466938972473145,5.3165507316589355,5.3502936363220215,5.335833549499512,16034400.0,30151200.0,15749200.0,15286400.0,12382000.0
