MA,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
50.283782958984375,50.64882278442383,50.35866928100586,50.119056701660156,48.67015838623047,48.437095642089844,6689000.0,6483000.0,9106000.0,5420000.0,5052000.0,39.295814514160156,39.02280807495117,38.745147705078125,37.94462203979492,37.03996276855469,12456400.0,13371200.0,17264800.0,19336800.0,18790400.0,23.533756256103516,23.336332321166992,23.163593292236328,23.163593292236328,23.237625122070312,55453800.0,36047400.0,27824300.0,44154000.0,28720900.0,34.943687438964844,35.17192459106445,35.81247329711914,35.72414779663086,35.91556167602539,27506700.0,26530100.0,16417500.0,23581400.0,22791500.0,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,43.449275970458984,4223200.0,3417800.0,5107900.0,4675200.0,2811100.0,2.5260000228881836,2.5439999103546143,2.5239999294281006,2.502000093460083,2.441333055496216,17380500.0,19444500.0,27123000.0,35682000.0,6603000.0,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,29.957277297973633,17440502.0,11497503.0,12694110.0,13746721.0,10463232.0
50.5982666015625,50.283782958984375,50.64882278442383,50.35866928100586,50.119056701660156,48.67015838623047,5501000.0,6689000.0,6483000.0,9106000.0,5420000.0,38.7197265625,39.295814514160156,39.02280807495117,38.745147705078125,37.94462203979492,13235200.0,12456400.0,13371200.0,17264800.0,19336800.0,23.533756256103516,23.533756256103516,23.336332321166992,23.163593292236328,23.163593292236328,29201100.0,55453800.0,36047400.0,27824300.0,44154000.0,35.21609878540039,34.943687438964844,35.17192459106445,35.81247329711914,35.72414779663086,17442200.0,27506700.0,26530100.0,16417500.0,23581400.0,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,43.488372802734375,3668000.0,4223200.0,3417800.0,5107900.0,4675200.0,2.9286670684814453,2.5260000228881836,2.5439999103546143,2.5239999294281006,2.502000093460083,211477500.0,17380500.0,19444500.0,27123000.0,35682000.0,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,29.813962936401367,10377191.0,17440502.0,11497503.0,12694110.0,13746721.0
49.91124725341797,50.5982666015625,50.283782958984375,50.64882278442383,50.35866928100586,50.119056701660156,3696000.0,5501000.0,6689000.0,6483000.0,9106000.0,38.8585205078125,38.7197265625,39.295814514160156,39.02280807495117,38.745147705078125,9582000.0,13235200.0,12456400.0,13371200.0,17264800.0,23.69004249572754,23.533756256103516,23.533756256103516,23.336332321166992,23.163593292236328,28456500.0,29201100.0,55453800.0,36047400.0,27824300.0,35.54741287231445,35.21609878540039,34.943687438964844,35.17192459106445,35.81247329711914,17273700.0,17442200.0,27506700.0,26530100.0,16417500.0,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,44.012237548828125,4040300.0,3668000.0,4223200.0,3417800.0,5107900.0,2.9560000896453857,2.9286670684814453,2.5260000228881836,2.5439999103546143,2.5239999294281006,99786000.0,211477500.0,17380500.0,19444500.0,27123000.0,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,30.291650772094727,13400252.0,10377191.0,17440502.0,11497503.0,12694110.0
50.00204849243164,49.91124725341797,50.5982666015625,50.283782958984375,50.64882278442383,50.35866928100586,5330000.0,3696000.0,5501000.0,6689000.0,6483000.0,38.11813735961914,38.8585205078125,38.7197265625,39.295814514160156,39.02280807495117,16624800.0,9582000.0,13235200.0,12456400.0,13371200.0,23.49262237548828,23.69004249572754,23.533756256103516,23.533756256103516,23.336332321166992,35062800.0,28456500.0,29201100.0,55453800.0,36047400.0,34.71023178100586,35.54741287231445,35.21609878540039,34.943687438964844,35.17192459106445,33467400.0,17273700.0,17442200.0,27506700.0,26530100.0,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,44.07478332519531,5563600.0,4040300.0,3668000.0,4223200.0,3417800.0,2.740000009536743,2.9560000896453857,2.9286670684814453,2.5260000228881836,2.5439999103546143,84654000.0,99786000.0,211477500.0,17380500.0,19444500.0,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,30.093748092651367,27114066.0,13400252.0,10377191.0,17440502.0,11497503.0
49.812767028808594,50.00204849243164,49.91124725341797,50.5982666015625,50.283782958984375,50.64882278442383,4432000.0,5330000.0,3696000.0,5501000.0,6689000.0,38.518409729003906,38.11813735961914,38.8585205078125,38.7197265625,39.295814514160156,8903600.0,16624800.0,9582000.0,13235200.0,12456400.0,23.525527954101562,23.49262237548828,23.69004249572754,23.533756256103516,23.533756256103516,45263200.0,35062800.0,28456500.0,29201100.0,55453800.0,35.18438720703125,34.71023178100586,35.54741287231445,35.21609878540039,34.943687438964844,21514000.0,33467400.0,17273700.0,17442200.0,27506700.0,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,44.40317916870117,3016200.0,5563600.0,4040300.0,3668000.0,4223200.0,2.8006670475006104,2.740000009536743,2.9560000896453857,2.9286670684814453,2.5260000228881836,33972000.0,84654000.0,99786000.0,211477500.0,17380500.0,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,30.1619873046875,14637835.0,27114066.0,13400252.0,10377191.0,17440502.0
50.072322845458984,49.812767028808594,50.00204849243164,49.91124725341797,50.5982666015625,50.283782958984375,5783000.0,4432000.0,5330000.0,3696000.0,5501000.0,38.21299743652344,38.518409729003906,38.11813735961914,38.8585205078125,38.7197265625,7962400.0,8903600.0,16624800.0,9582000.0,13235200.0,23.607784271240234,23.525527954101562,23.49262237548828,23.69004249572754,23.533756256103516,50927300.0,45263200.0,35062800.0,28456500.0,29201100.0,35.49555969238281,35.18438720703125,34.71023178100586,35.54741287231445,35.21609878540039,22961500.0,21514000.0,33467400.0,17273700.0,17442200.0,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,44.26243209838867,3001200.0,3016200.0,5563600.0,4040300.0,3668000.0,2.757999897003174,2.8006670475006104,2.740000009536743,2.9560000896453857,2.9286670684814453,23286000.0,33972000.0,84654000.0,99786000.0,211477500.0,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,30.26435661315918,13206372.0,14637835.0,27114066.0,13400252.0,10377191.0
49.44171142578125,50.072322845458984,49.812767028808594,50.00204849243164,49.91124725341797,50.5982666015625,3631000.0,5783000.0,4432000.0,5330000.0,3696000.0,38.47445297241211,38.21299743652344,38.518409729003906,38.11813735961914,38.8585205078125,6125600.0,7962400.0,8903600.0,16624800.0,9582000.0,23.517305374145508,23.607784271240234,23.525527954101562,23.49262237548828,23.69004249572754,34759500.0,50927300.0,45263200.0,35062800.0,28456500.0,35.99195861816406,35.49555969238281,35.18438720703125,34.71023178100586,35.54741287231445,18672300.0,22961500.0,21514000.0,33467400.0,17273700.0,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,44.176422119140625,3691900.0,3001200.0,3016200.0,5563600.0,4040300.0,2.7886669635772705,2.757999897003174,2.8006670475006104,2.740000009536743,2.9560000896453857,25185000.0,23286000.0,33972000.0,84654000.0,99786000.0,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,30.646486282348633,10640868.0,13206372.0,14637835.0,27114066.0,13400252.0
50.07795333862305,49.44171142578125,50.072322845458984,49.812767028808594,50.00204849243164,49.91124725341797,9011000.0,3631000.0,5783000.0,4432000.0,5330000.0,38.11813735961914,38.47445297241211,38.21299743652344,38.518409729003906,38.11813735961914,6004400.0,6125600.0,7962400.0,8903600.0,16624800.0,24.356327056884766,23.517305374145508,23.607784271240234,23.525527954101562,23.49262237548828,77733800.0,34759500.0,50927300.0,45263200.0,35062800.0,36.066043853759766,35.99195861816406,35.49555969238281,35.18438720703125,34.71023178100586,20066700.0,18672300.0,22961500.0,21514000.0,33467400.0,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,44.45008087158203,4145100.0,3691900.0,3001200.0,3016200.0,5563600.0,2.700000047683716,2.7886669635772705,2.757999897003174,2.8006670475006104,2.740000009536743,25441500.0,25185000.0,23286000.0,33972000.0,84654000.0,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,30.953563690185547,11108066.0,10640868.0,13206372.0,14637835.0,27114066.0
50.71607208251953,50.07795333862305,49.44171142578125,50.072322845458984,49.812767028808594,50.00204849243164,4839000.0,9011000.0,3631000.0,5783000.0,4432000.0,38.636409759521484,38.11813735961914,38.47445297241211,38.21299743652344,38.518409729003906,8996400.0,6004400.0,6125600.0,7962400.0,8903600.0,24.90744400024414,24.356327056884766,23.517305374145508,23.607784271240234,23.525527954101562,71116700.0,77733800.0,34759500.0,50927300.0,45263200.0,36.48834228515625,36.066043853759766,35.99195861816406,35.49555969238281,35.18438720703125,20388900.0,20066700.0,18672300.0,22961500.0,21514000.0,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,44.512638092041016,3238000.0,4145100.0,3691900.0,3001200.0,3016200.0,2.7906670570373535,2.700000047683716,2.7886669635772705,2.757999897003174,2.8006670475006104,31816500.0,25441500.0,25185000.0,23286000.0,33972000.0,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,30.92628288269043,19634385.0,11108066.0,10640868.0,13206372.0,14637835.0
49.943016052246094,50.71607208251953,50.07795333862305,49.44171142578125,50.072322845458984,49.812767028808594,5679000.0,4839000.0,9011000.0,3631000.0,5783000.0,38.78217315673828,38.636409759521484,38.11813735961914,38.47445297241211,38.21299743652344,6590000.0,8996400.0,6004400.0,6125600.0,7962400.0,23.805204391479492,24.90744400024414,24.356327056884766,23.517305374145508,23.607784271240234,130923200.0,71116700.0,77733800.0,34759500.0,50927300.0,36.53278350830078,36.48834228515625,36.066043853759766,35.99195861816406,35.49555969238281,22584700.0,20388900.0,20066700.0,18672300.0,22961500.0,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,44.16078567504883,4048000.0,3238000.0,4145100.0,3691900.0,3001200.0,2.9059998989105225,2.7906670570373535,2.700000047683716,2.7886669635772705,2.757999897003174,51711000.0,31816500.0,25441500.0,25185000.0,23286000.0,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,30.796621322631836,18379719.0,19634385.0,11108066.0,10640868.0,13206372.0
48.88603973388672,49.943016052246094,50.71607208251953,50.07795333862305,49.44171142578125,50.072322845458984,6794000.0,5679000.0,4839000.0,9011000.0,3631000.0,38.34951400756836,38.78217315673828,38.636409759521484,38.11813735961914,38.47445297241211,7076800.0,6590000.0,8996400.0,6004400.0,6125600.0,23.681812286376953,23.805204391479492,24.90744400024414,24.356327056884766,23.517305374145508,62886300.0,130923200.0,71116700.0,77733800.0,34759500.0,36.310523986816406,36.53278350830078,36.48834228515625,36.066043853759766,35.99195861816406,37805900.0,22584700.0,20388900.0,20066700.0,18672300.0,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,44.426631927490234,4709100.0,4048000.0,3238000.0,4145100.0,3691900.0,2.9166669845581055,2.9059998989105225,2.7906670570373535,2.700000047683716,2.7886669635772705,47241000.0,51711000.0,31816500.0,25441500.0,25185000.0,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,31.035457611083984,10547491.0,18379719.0,19634385.0,11108066.0,10640868.0
49.8109016418457,48.88603973388672,49.943016052246094,50.71607208251953,50.07795333862305,49.44171142578125,5281000.0,6794000.0,5679000.0,4839000.0,9011000.0,37.31761169433594,38.34951400756836,38.78217315673828,38.636409759521484,38.11813735961914,10774000.0,7076800.0,6590000.0,8996400.0,6004400.0,23.599559783935547,23.681812286376953,23.805204391479492,24.90744400024414,24.356327056884766,56332900.0,62886300.0,130923200.0,71116700.0,77733800.0,35.51038360595703,36.310523986816406,36.53278350830078,36.48834228515625,36.066043853759766,31527300.0,37805900.0,22584700.0,20388900.0,20066700.0,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,44.364070892333984,5645800.0,4709100.0,4048000.0,3238000.0,4145100.0,2.886667013168335,2.9166669845581055,2.9059998989105225,2.7906670570373535,2.700000047683716,25221000.0,47241000.0,51711000.0,31816500.0,25441500.0,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,31.055944442749023,16083970.0,10547491.0,18379719.0,19634385.0,11108066.0
49.26555633544922,49.8109016418457,48.88603973388672,49.943016052246094,50.71607208251953,50.07795333862305,5494000.0,5281000.0,6794000.0,5679000.0,4839000.0,38.10889434814453,37.31761169433594,38.34951400756836,38.78217315673828,38.636409759521484,10092000.0,10774000.0,7076800.0,6590000.0,8996400.0,23.82987403869629,23.599559783935547,23.681812286376953,23.805204391479492,24.90744400024414,52797300.0,56332900.0,62886300.0,130923200.0,71116700.0,35.92526626586914,35.51038360595703,36.310523986816406,36.53278350830078,36.48834228515625,23865500.0,31527300.0,37805900.0,22584700.0,20388900.0,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,45.028682708740234,4130500.0,5645800.0,4709100.0,4048000.0,3238000.0,3.0393331050872803,2.886667013168335,2.9166669845581055,2.9059998989105225,2.7906670570373535,47706000.0,25221000.0,47241000.0,51711000.0,31816500.0,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,31.963520050048828,10674614.0,16083970.0,10547491.0,18379719.0,19634385.0
48.81950759887695,49.26555633544922,49.8109016418457,48.88603973388672,49.943016052246094,50.71607208251953,6310000.0,5494000.0,5281000.0,6794000.0,5679000.0,37.53508758544922,38.10889434814453,37.31761169433594,38.34951400756836,38.78217315673828,9543600.0,10092000.0,10774000.0,7076800.0,6590000.0,23.714717864990234,23.82987403869629,23.599559783935547,23.681812286376953,23.805204391479492,52840700.0,52797300.0,56332900.0,62886300.0,130923200.0,34.6657829284668,35.92526626586914,35.51038360595703,36.310523986816406,36.53278350830078,43466300.0,23865500.0,31527300.0,37805900.0,22584700.0,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,45.349266052246094,4147400.0,4130500.0,5645800.0,4709100.0,4048000.0,3.0299999713897705,3.0393331050872803,2.886667013168335,2.9166669845581055,2.9059998989105225,31777500.0,47706000.0,25221000.0,47241000.0,51711000.0,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,32.21601104736328,12342506.0,10674614.0,16083970.0,10547491.0,18379719.0
48.90946960449219,48.81950759887695,49.26555633544922,49.8109016418457,48.88603973388672,49.943016052246094,6434000.0,6310000.0,5494000.0,5281000.0,6794000.0,37.345375061035156,37.53508758544922,38.10889434814453,37.31761169433594,38.34951400756836,21010800.0,9543600.0,10092000.0,10774000.0,7076800.0,23.681812286376953,23.714717864990234,23.82987403869629,23.599559783935547,23.681812286376953,56906600.0,52840700.0,52797300.0,56332900.0,62886300.0,34.55464553833008,34.6657829284668,35.92526626586914,35.51038360595703,36.310523986816406,26106800.0,43466300.0,23865500.0,31527300.0,37805900.0,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,44.96613311767578,4098600.0,4147400.0,4130500.0,5645800.0,4709100.0,3.131333112716675,3.0299999713897705,3.0393331050872803,2.886667013168335,2.9166669845581055,50518500.0,31777500.0,47706000.0,25221000.0,47241000.0,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,32.14776611328125,11813685.0,12342506.0,10674614.0,16083970.0,10547491.0
48.923519134521484,48.90946960449219,48.81950759887695,49.26555633544922,49.8109016418457,48.88603973388672,5106000.0,6434000.0,6310000.0,5494000.0,5281000.0,37.93535232543945,37.345375061035156,37.53508758544922,38.10889434814453,37.31761169433594,7620400.0,21010800.0,9543600.0,10092000.0,10774000.0,24.487939834594727,23.681812286376953,23.714717864990234,23.82987403869629,23.599559783935547,99790700.0,56906600.0,52840700.0,52797300.0,56332900.0,34.99176788330078,34.55464553833008,34.6657829284668,35.92526626586914,35.51038360595703,19746100.0,26106800.0,43466300.0,23865500.0,31527300.0,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,44.168601989746094,4892900.0,4098600.0,4147400.0,4130500.0,5645800.0,3.188667058944702,3.131333112716675,3.0299999713897705,3.0393331050872803,2.886667013168335,45175500.0,50518500.0,31777500.0,47706000.0,25221000.0,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,31.704208374023438,13315154.0,11813685.0,12342506.0,10674614.0,16083970.0
49.756561279296875,48.923519134521484,48.90946960449219,48.81950759887695,49.26555633544922,49.8109016418457,4398000.0,5106000.0,6434000.0,6310000.0,5494000.0,37.83586883544922,37.93535232543945,37.345375061035156,37.53508758544922,38.10889434814453,5403600.0,7620400.0,21010800.0,9543600.0,10092000.0,25.3598575592041,24.487939834594727,23.681812286376953,23.714717864990234,23.82987403869629,137904000.0,99790700.0,56906600.0,52840700.0,52797300.0,35.08067321777344,34.99176788330078,34.55464553833008,34.6657829284668,35.92526626586914,15230100.0,19746100.0,26106800.0,43466300.0,23865500.0,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,44.70811462402344,2732900.0,4892900.0,4098600.0,4147400.0,4130500.0,3.3459999561309814,3.188667058944702,3.131333112716675,3.0299999713897705,3.0393331050872803,59091000.0,45175500.0,50518500.0,31777500.0,47706000.0,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,32.04541015625,14950139.0,13315154.0,11813685.0,12342506.0,10674614.0
49.85212707519531,49.756561279296875,48.923519134521484,48.90946960449219,48.81950759887695,49.26555633544922,3569000.0,4398000.0,5106000.0,6434000.0,6310000.0,38.32869338989258,37.83586883544922,37.93535232543945,37.345375061035156,37.53508758544922,6324000.0,5403600.0,7620400.0,21010800.0,9543600.0,25.170669555664062,25.3598575592041,24.487939834594727,23.681812286376953,23.714717864990234,59126900.0,137904000.0,99790700.0,56906600.0,52840700.0,35.68818664550781,35.08067321777344,34.99176788330078,34.55464553833008,34.6657829284668,20568500.0,15230100.0,19746100.0,26106800.0,43466300.0,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,44.93485641479492,4014600.0,2732900.0,4892900.0,4098600.0,4147400.0,3.4006669521331787,3.3459999561309814,3.188667058944702,3.131333112716675,3.0299999713897705,56007000.0,59091000.0,45175500.0,50518500.0,31777500.0,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,31.90892791748047,18500868.0,14950139.0,13315154.0,11813685.0,12342506.0
50.14448547363281,49.85212707519531,49.756561279296875,48.923519134521484,48.90946960449219,48.81950759887695,2663000.0,3569000.0,4398000.0,5106000.0,6434000.0,38.652618408203125,38.32869338989258,37.83586883544922,37.93535232543945,37.345375061035156,7447200.0,6324000.0,5403600.0,7620400.0,21010800.0,26.12485122680664,25.170669555664062,25.3598575592041,24.487939834594727,23.681812286376953,90946600.0,59126900.0,137904000.0,99790700.0,56906600.0,36.09566879272461,35.68818664550781,35.08067321777344,34.99176788330078,34.55464553833008,16459300.0,20568500.0,15230100.0,19746100.0,26106800.0,43.82457733154297,45.607261657714844,45.02085876464844,44.895748138427734,44.012237548828125,6678800.0,4014600.0,2732900.0,4892900.0,4098600.0,3.361999988555908,3.4006669521331787,3.3459999561309814,3.188667058944702,3.131333112716675,39450000.0,56007000.0,59091000.0,45175500.0,50518500.0,32.720977783203125,33.18501663208008,32.70050811767578,32.407081604003906,31.772443771362305,16292418.0,18500868.0,14950139.0,13315154.0,11813685.0
