COST,COST_1_day_ago,COST_2_day_ago,COST_3_day_ago,COST_4_day_ago,COST_5_day_ago,COST_vol_1_day_ago,COST_vol_2_day_ago,COST_vol_3_day_ago,COST_vol_4_day_ago,COST_vol_5_day_ago,HD_1_day_ago,HD_2_day_ago,HD_3_day_ago,HD_4_day_ago,HD_5_day_ago,HD_vol_1_day_ago,HD_vol_2_day_ago,HD_vol_3_day_ago,HD_vol_4_day_ago,HD_vol_5_day_ago,PEP_1_day_ago,PEP_2_day_ago,PEP_3_day_ago,PEP_4_day_ago,PEP_5_day_ago,PEP_vol_1_day_ago,PEP_vol_2_day_ago,PEP_vol_3_day_ago,PEP_vol_4_day_ago,PEP_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago
168.5126495361328,170.4936981201172,169.8333282470703,171.05450439453125,172.393310546875,170.3489227294922,1961800.0,2819000.0,3525800.0,3364400.0,2509300.0,166.03460693359375,166.43234252929688,164.7117919921875,163.41494750976562,162.567626953125,3508500.0,4224800.0,4047400.0,4530500.0,4684700.0,99.13353729248047,99.70484924316406,99.41919708251953,98.93189239501953,99.19233703613281,5730400.0,2714200.0,3147000.0,4224000.0,4165800.0,82.25181579589844,82.16796875,81.16168975830078,80.45361328125,80.08091735839844,22113000.0,23407100.0,21912000.0,26061400.0,22483800.0,64.19281768798828,63.90553283691406,63.95709228515625,63.868675231933594,62.638458251953125,10927100.0,11047600.0,10863000.0,13957700.0,11469300.0,99.32062530517578,98.83379364013672,98.99608612060547,99.3051528930664,98.58653259277344,4826100.0,4189200.0,4598300.0,5805500.0,5626000.0,22.42733383178711,21.10533332824707,20.974666595458984,21.149999618530273,21.368667602539062,147891000.0,68868000.0,149194500.0,67822500.0,65283000.0
167.72567749023438,168.5126495361328,170.4936981201172,169.8333282470703,171.05450439453125,172.393310546875,2241900.0,1961800.0,2819000.0,3525800.0,3364400.0,166.9510955810547,166.03460693359375,166.43234252929688,164.7117919921875,163.41494750976562,3012300.0,3508500.0,4224800.0,4047400.0,4530500.0,99.20915222167969,99.13353729248047,99.70484924316406,99.41919708251953,98.93189239501953,4573600.0,5730400.0,2714200.0,3147000.0,4224000.0,82.19590759277344,82.25181579589844,82.16796875,81.16168975830078,80.45361328125,19484300.0,22113000.0,23407100.0,21912000.0,26061400.0,63.92023468017578,64.19281768798828,63.90553283691406,63.95709228515625,63.868675231933594,8131600.0,10927100.0,11047600.0,10863000.0,13957700.0,98.78742980957031,99.32062530517578,98.83379364013672,98.99608612060547,99.3051528930664,4422300.0,4826100.0,4189200.0,4598300.0,5805500.0,22.246000289916992,22.42733383178711,21.10533332824707,20.974666595458984,21.149999618530273,107199000.0,147891000.0,68868000.0,149194500.0,67822500.0
171.3077850341797,167.72567749023438,168.5126495361328,170.4936981201172,169.8333282470703,171.05450439453125,2609500.0,2241900.0,1961800.0,2819000.0,3525800.0,165.82716369628906,166.9510955810547,166.03460693359375,166.43234252929688,164.7117919921875,3119500.0,3012300.0,3508500.0,4224800.0,4047400.0,98.70503997802734,99.20915222167969,99.13353729248047,99.70484924316406,99.41919708251953,3363900.0,4573600.0,5730400.0,2714200.0,3147000.0,81.82321166992188,82.19590759277344,82.25181579589844,82.16796875,81.16168975830078,18652200.0,19484300.0,22113000.0,23407100.0,21912000.0,63.411956787109375,63.92023468017578,64.19281768798828,63.90553283691406,63.95709228515625,10822300.0,8131600.0,10927100.0,11047600.0,10863000.0,99.42109680175781,98.78742980957031,99.32062530517578,98.83379364013672,98.99608612060547,5292200.0,4422300.0,4826100.0,4189200.0,4598300.0,22.31999969482422,22.246000289916992,22.42733383178711,21.10533332824707,20.974666595458984,64648500.0,107199000.0,147891000.0,68868000.0,149194500.0
173.5330352783203,171.3077850341797,167.72567749023438,168.5126495361328,170.4936981201172,169.8333282470703,4678600.0,2609500.0,2241900.0,1961800.0,2819000.0,168.31712341308594,165.82716369628906,166.9510955810547,166.03460693359375,166.43234252929688,3899200.0,3119500.0,3012300.0,3508500.0,4224800.0,98.2009048461914,98.70503997802734,99.20915222167969,99.13353729248047,99.70484924316406,3685200.0,3363900.0,4573600.0,5730400.0,2714200.0,82.06547546386719,81.82321166992188,82.19590759277344,82.25181579589844,82.16796875,17808900.0,18652200.0,19484300.0,22113000.0,23407100.0,64.0381088256836,63.411956787109375,63.92023468017578,64.19281768798828,63.90553283691406,14366000.0,10822300.0,8131600.0,10927100.0,11047600.0,102.4425277709961,99.42109680175781,98.78742980957031,99.32062530517578,98.83379364013672,11641300.0,5292200.0,4422300.0,4826100.0,4189200.0,22.530000686645508,22.31999969482422,22.246000289916992,22.42733383178711,21.10533332824707,99682500.0,64648500.0,107199000.0,147891000.0,68868000.0
173.2526092529297,173.5330352783203,171.3077850341797,167.72567749023438,168.5126495361328,170.4936981201172,3499500.0,4678600.0,2609500.0,2241900.0,1961800.0,169.8214874267578,168.31712341308594,165.82716369628906,166.9510955810547,166.03460693359375,6748400.0,3899200.0,3119500.0,3012300.0,3508500.0,98.62102508544922,98.2009048461914,98.70503997802734,99.20915222167969,99.13353729248047,4335500.0,3685200.0,3363900.0,4573600.0,5730400.0,83.48168182373047,82.06547546386719,81.82321166992188,82.19590759277344,82.25181579589844,24271500.0,17808900.0,18652200.0,19484300.0,22113000.0,64.47274780273438,64.0381088256836,63.411956787109375,63.92023468017578,64.19281768798828,9834500.0,14366000.0,10822300.0,8131600.0,10927100.0,103.23841857910156,102.4425277709961,99.42109680175781,98.78742980957031,99.32062530517578,7232900.0,11641300.0,5292200.0,4422300.0,4826100.0,22.4146671295166,22.530000686645508,22.31999969482422,22.246000289916992,22.42733383178711,72376500.0,99682500.0,64648500.0,107199000.0,147891000.0
173.94009399414062,173.2526092529297,173.5330352783203,171.3077850341797,167.72567749023438,168.5126495361328,2006600.0,3499500.0,4678600.0,2609500.0,2241900.0,169.72640991210938,169.8214874267578,168.31712341308594,165.82716369628906,166.9510955810547,5692700.0,6748400.0,3899200.0,3119500.0,3012300.0,99.0243148803711,98.62102508544922,98.2009048461914,98.70503997802734,99.20915222167969,4936500.0,4335500.0,3685200.0,3363900.0,4573600.0,82.31705474853516,83.48168182373047,82.06547546386719,81.82321166992188,82.19590759277344,36599700.0,24271500.0,17808900.0,18652200.0,19484300.0,64.06758880615234,64.47274780273438,64.0381088256836,63.411956787109375,63.92023468017578,10882800.0,9834500.0,14366000.0,10822300.0,8131600.0,102.00978088378906,103.23841857910156,102.4425277709961,99.42109680175781,98.78742980957031,6254200.0,7232900.0,11641300.0,5292200.0,4422300.0,22.67066764831543,22.4146671295166,22.530000686645508,22.31999969482422,22.246000289916992,97114500.0,72376500.0,99682500.0,64648500.0,107199000.0
173.23451232910156,173.94009399414062,173.2526092529297,173.5330352783203,171.3077850341797,167.72567749023438,2585200.0,2006600.0,3499500.0,4678600.0,2609500.0,172.76107788085938,169.72640991210938,169.8214874267578,168.31712341308594,165.82716369628906,3996100.0,5692700.0,6748400.0,3899200.0,3119500.0,100.13333129882812,99.0243148803711,98.62102508544922,98.2009048461914,98.70503997802734,4554600.0,4936500.0,4335500.0,3685200.0,3363900.0,83.98480224609375,82.31705474853516,83.48168182373047,82.06547546386719,81.82321166992188,25621200.0,36599700.0,24271500.0,17808900.0,18652200.0,64.82635498046875,64.06758880615234,64.47274780273438,64.0381088256836,63.411956787109375,10546000.0,10882800.0,9834500.0,14366000.0,10822300.0,102.28022766113281,102.00978088378906,103.23841857910156,102.4425277709961,99.42109680175781,5632700.0,6254200.0,7232900.0,11641300.0,5292200.0,23.143999099731445,22.67066764831543,22.4146671295166,22.530000686645508,22.31999969482422,106552500.0,97114500.0,72376500.0,99682500.0,64648500.0
173.94009399414062,173.23451232910156,173.94009399414062,173.2526092529297,173.5330352783203,171.3077850341797,1908000.0,2585200.0,2006600.0,3499500.0,4678600.0,171.47288513183594,172.76107788085938,169.72640991210938,169.8214874267578,168.31712341308594,4474600.0,3996100.0,5692700.0,6748400.0,3899200.0,100.02413177490234,100.13333129882812,99.0243148803711,98.62102508544922,98.2009048461914,6221800.0,4554600.0,4936500.0,4335500.0,3685200.0,83.94755554199219,83.98480224609375,82.31705474853516,83.48168182373047,82.06547546386719,24159700.0,25621200.0,36599700.0,24271500.0,17808900.0,64.40645599365234,64.82635498046875,64.06758880615234,64.47274780273438,64.0381088256836,9223700.0,10546000.0,10882800.0,9834500.0,14366000.0,101.68521881103516,102.28022766113281,102.00978088378906,103.23841857910156,102.4425277709961,5890000.0,5632700.0,6254200.0,7232900.0,11641300.0,22.971332550048828,23.143999099731445,22.67066764831543,22.4146671295166,22.530000686645508,85287000.0,106552500.0,97114500.0,72376500.0,99682500.0
175.83067321777344,173.94009399414062,173.23451232910156,173.94009399414062,173.2526092529297,173.5330352783203,2353800.0,1908000.0,2585200.0,2006600.0,3499500.0,174.06658935546875,171.47288513183594,172.76107788085938,169.72640991210938,169.8214874267578,5809600.0,4474600.0,3996100.0,5692700.0,6748400.0,100.96514129638672,100.02413177490234,100.13333129882812,99.0243148803711,98.62102508544922,6002600.0,6221800.0,4554600.0,4936500.0,4335500.0,83.85437774658203,83.94755554199219,83.98480224609375,82.31705474853516,83.48168182373047,36875000.0,24159700.0,25621200.0,36599700.0,24271500.0,64.20018768310547,64.40645599365234,64.82635498046875,64.06758880615234,64.47274780273438,13090000.0,9223700.0,10546000.0,10882800.0,9834500.0,101.46112060546875,101.68521881103516,102.28022766113281,102.00978088378906,103.23841857910156,6048900.0,5890000.0,5632700.0,6254200.0,7232900.0,23.334667205810547,22.971332550048828,23.143999099731445,22.67066764831543,22.4146671295166,73324500.0,85287000.0,106552500.0,97114500.0,72376500.0
174.96224975585938,175.83067321777344,173.94009399414062,173.23451232910156,173.94009399414062,173.2526092529297,3009100.0,2353800.0,1908000.0,2585200.0,2006600.0,176.7727813720703,174.06658935546875,171.47288513183594,172.76107788085938,169.72640991210938,4857700.0,5809600.0,4474600.0,3996100.0,5692700.0,102.09100341796875,100.96514129638672,100.02413177490234,100.13333129882812,99.0243148803711,4308600.0,6002600.0,6221800.0,4554600.0,4936500.0,85.35443115234375,83.85437774658203,83.94755554199219,83.98480224609375,82.31705474853516,23601600.0,36875000.0,24159700.0,25621200.0,36599700.0,65.01050567626953,64.20018768310547,64.40645599365234,64.82635498046875,64.06758880615234,10270400.0,13090000.0,9223700.0,10546000.0,10882800.0,102.43477630615234,101.46112060546875,101.68521881103516,102.28022766113281,102.00978088378906,5248800.0,6048900.0,5890000.0,5632700.0,6254200.0,23.437332153320312,23.334667205810547,22.971332550048828,23.143999099731445,22.67066764831543,93156000.0,73324500.0,85287000.0,106552500.0,97114500.0
175.70401000976562,174.96224975585938,175.83067321777344,173.94009399414062,173.23451232910156,173.94009399414062,2316400.0,3009100.0,2353800.0,1908000.0,2585200.0,177.1531524658203,176.7727813720703,174.06658935546875,171.47288513183594,172.76107788085938,3621700.0,4857700.0,5809600.0,4474600.0,3996100.0,101.91454315185547,102.09100341796875,100.96514129638672,100.02413177490234,100.13333129882812,3536900.0,4308600.0,6002600.0,6221800.0,4554600.0,85.62462615966797,85.35443115234375,83.85437774658203,83.94755554199219,83.98480224609375,23412800.0,23601600.0,36875000.0,24159700.0,25621200.0,65.04734802246094,65.01050567626953,64.20018768310547,64.40645599365234,64.82635498046875,10281800.0,10270400.0,13090000.0,9223700.0,10546000.0,101.24475860595703,102.43477630615234,101.46112060546875,101.68521881103516,102.28022766113281,5747300.0,5248800.0,6048900.0,5890000.0,5632700.0,23.519332885742188,23.437332153320312,23.334667205810547,22.971332550048828,23.143999099731445,81981000.0,93156000.0,73324500.0,85287000.0,106552500.0
179.0599822998047,175.70401000976562,174.96224975585938,175.83067321777344,173.94009399414062,173.23451232910156,2799200.0,2316400.0,3009100.0,2353800.0,1908000.0,178.29446411132812,177.1531524658203,176.7727813720703,174.06658935546875,171.47288513183594,4370700.0,3621700.0,4857700.0,5809600.0,4474600.0,101.78012084960938,101.91454315185547,102.09100341796875,100.96514129638672,100.02413177490234,3445200.0,3536900.0,4308600.0,6002600.0,6221800.0,85.55007934570312,85.62462615966797,85.35443115234375,83.85437774658203,83.94755554199219,33277500.0,23412800.0,23601600.0,36875000.0,24159700.0,65.21675872802734,65.04734802246094,65.01050567626953,64.20018768310547,64.40645599365234,10316100.0,10281800.0,10270400.0,13090000.0,9223700.0,101.53067779541016,101.24475860595703,102.43477630615234,101.46112060546875,101.68521881103516,6868200.0,5747300.0,5248800.0,6048900.0,5890000.0,23.05933380126953,23.519332885742188,23.437332153320312,23.334667205810547,22.971332550048828,79312500.0,81981000.0,93156000.0,73324500.0,85287000.0
179.92832946777344,179.0599822998047,175.70401000976562,174.96224975585938,175.83067321777344,173.94009399414062,3558700.0,2799200.0,2316400.0,3009100.0,2353800.0,177.5594940185547,178.29446411132812,177.1531524658203,176.7727813720703,174.06658935546875,3537700.0,4370700.0,3621700.0,4857700.0,5809600.0,101.5784683227539,101.78012084960938,101.91454315185547,102.09100341796875,100.96514129638672,2712900.0,3445200.0,3536900.0,4308600.0,6002600.0,86.0252456665039,85.55007934570312,85.62462615966797,85.35443115234375,83.85437774658203,26383200.0,33277500.0,23412800.0,23601600.0,36875000.0,65.09891510009766,65.21675872802734,65.04734802246094,65.01050567626953,64.20018768310547,11271900.0,10316100.0,10281800.0,10270400.0,13090000.0,100.9588394165039,101.53067779541016,101.24475860595703,102.43477630615234,101.46112060546875,4597200.0,6868200.0,5747300.0,5248800.0,6048900.0,22.50933265686035,23.05933380126953,23.519332885742188,23.437332153320312,23.334667205810547,101104500.0,79312500.0,81981000.0,93156000.0,73324500.0
179.39466857910156,179.92832946777344,179.0599822998047,175.70401000976562,174.96224975585938,175.83067321777344,2756200.0,3558700.0,2799200.0,2316400.0,3009100.0,179.1676483154297,177.5594940185547,178.29446411132812,177.1531524658203,176.7727813720703,3778100.0,3537700.0,4370700.0,3621700.0,4857700.0,102.3010482788086,101.5784683227539,101.78012084960938,101.91454315185547,102.09100341796875,3993900.0,2712900.0,3445200.0,3536900.0,4308600.0,87.63711547851562,86.0252456665039,85.55007934570312,85.62462615966797,85.35443115234375,29172200.0,26383200.0,33277500.0,23412800.0,23601600.0,65.56300354003906,65.09891510009766,65.21675872802734,65.04734802246094,65.01050567626953,10514400.0,11271900.0,10316100.0,10281800.0,10270400.0,101.37612915039062,100.9588394165039,101.53067779541016,101.24475860595703,102.43477630615234,6310500.0,4597200.0,6868200.0,5747300.0,5248800.0,22.856666564941406,22.50933265686035,23.05933380126953,23.519332885742188,23.437332153320312,68091000.0,101104500.0,79312500.0,81981000.0,93156000.0
179.02378845214844,179.39466857910156,179.92832946777344,179.0599822998047,175.70401000976562,174.96224975585938,2031100.0,2756200.0,3558700.0,2799200.0,2316400.0,177.17044067382812,179.1676483154297,177.5594940185547,178.29446411132812,177.1531524658203,3632900.0,3778100.0,3537700.0,4370700.0,3621700.0,100.54505157470703,102.3010482788086,101.5784683227539,101.78012084960938,101.91454315185547,3854700.0,3993900.0,2712900.0,3445200.0,3536900.0,87.50670623779297,87.63711547851562,86.0252456665039,85.55007934570312,85.62462615966797,31569900.0,29172200.0,26383200.0,33277500.0,23412800.0,64.83372497558594,65.56300354003906,65.09891510009766,65.21675872802734,65.04734802246094,9315700.0,10514400.0,11271900.0,10316100.0,10281800.0,99.28197479248047,101.37612915039062,100.9588394165039,101.53067779541016,101.24475860595703,6350700.0,6310500.0,4597200.0,6868200.0,5747300.0,23.302000045776367,22.856666564941406,22.50933265686035,23.05933380126953,23.519332885742188,71206500.0,68091000.0,101104500.0,79312500.0,81981000.0
176.2738494873047,179.02378845214844,179.39466857910156,179.92832946777344,179.0599822998047,175.70401000976562,2285000.0,2031100.0,2756200.0,3558700.0,2799200.0,174.48159790039062,177.17044067382812,179.1676483154297,177.5594940185547,178.29446411132812,5979600.0,3632900.0,3778100.0,3537700.0,4370700.0,100.72987365722656,100.54505157470703,102.3010482788086,101.5784683227539,101.78012084960938,4945200.0,3854700.0,3993900.0,2712900.0,3445200.0,86.4072494506836,87.50670623779297,87.63711547851562,86.0252456665039,85.55007934570312,38635100.0,31569900.0,29172200.0,26383200.0,33277500.0,63.9276237487793,64.83372497558594,65.56300354003906,65.09891510009766,65.21675872802734,12408000.0,9315700.0,10514400.0,11271900.0,10316100.0,96.77058410644531,99.28197479248047,101.37612915039062,100.9588394165039,101.53067779541016,8084000.0,6350700.0,6310500.0,4597200.0,6868200.0,23.05466651916504,23.302000045776367,22.856666564941406,22.50933265686035,23.05933380126953,70765500.0,71206500.0,68091000.0,101104500.0,79312500.0
175.00746154785156,176.2738494873047,179.02378845214844,179.39466857910156,179.92832946777344,179.0599822998047,2682300.0,2285000.0,2031100.0,2756200.0,3558700.0,173.6948699951172,174.48159790039062,177.17044067382812,179.1676483154297,177.5594940185547,4547300.0,5979600.0,3632900.0,3778100.0,3537700.0,101.0743637084961,100.72987365722656,100.54505157470703,102.3010482788086,101.5784683227539,4018100.0,4945200.0,3854700.0,3993900.0,2712900.0,88.5222396850586,86.4072494506836,87.50670623779297,87.63711547851562,86.0252456665039,48756300.0,38635100.0,31569900.0,29172200.0,26383200.0,64.31069946289062,63.9276237487793,64.83372497558594,65.56300354003906,65.09891510009766,14404700.0,12408000.0,9315700.0,10514400.0,11271900.0,96.86331939697266,96.77058410644531,99.28197479248047,101.37612915039062,100.9588394165039,9626800.0,8084000.0,6350700.0,6310500.0,4597200.0,23.62066650390625,23.05466651916504,23.302000045776367,22.856666564941406,22.50933265686035,93211500.0,70765500.0,71206500.0,68091000.0,101104500.0
172.76416015625,175.00746154785156,176.2738494873047,179.02378845214844,179.39466857910156,179.92832946777344,2096600.0,2682300.0,2285000.0,2031100.0,2756200.0,172.83023071289062,173.6948699951172,174.48159790039062,177.17044067382812,179.1676483154297,3553800.0,4547300.0,5979600.0,3632900.0,3778100.0,101.0743637084961,101.0743637084961,100.72987365722656,100.54505157470703,102.3010482788086,3485600.0,4018100.0,4945200.0,3854700.0,3993900.0,87.823486328125,88.5222396850586,86.4072494506836,87.50670623779297,87.63711547851562,47227900.0,48756300.0,38635100.0,31569900.0,29172200.0,65.61457824707031,64.31069946289062,63.9276237487793,64.83372497558594,65.56300354003906,17971000.0,14404700.0,12408000.0,9315700.0,10514400.0,97.03330993652344,96.86331939697266,96.77058410644531,99.28197479248047,101.37612915039062,7844500.0,9626800.0,8084000.0,6350700.0,6310500.0,23.28333282470703,23.62066650390625,23.05466651916504,23.302000045776367,22.856666564941406,62965500.0,93211500.0,70765500.0,71206500.0,68091000.0
165.3285675048828,172.76416015625,175.00746154785156,176.2738494873047,179.02378845214844,179.39466857910156,2386600.0,2096600.0,2682300.0,2285000.0,2031100.0,167.70327758789062,172.83023071289062,173.6948699951172,174.48159790039062,177.17044067382812,6179000.0,3553800.0,4547300.0,5979600.0,3632900.0,99.70484924316406,101.0743637084961,101.0743637084961,100.72987365722656,100.54505157470703,3348900.0,3485600.0,4018100.0,4945200.0,3854700.0,85.51282501220703,87.823486328125,88.5222396850586,86.4072494506836,87.50670623779297,47867800.0,47227900.0,48756300.0,38635100.0,31569900.0,62.2701416015625,65.61457824707031,64.31069946289062,63.9276237487793,64.83372497558594,29822100.0,17971000.0,14404700.0,12408000.0,9315700.0,91.63185119628906,97.03330993652344,96.86331939697266,96.77058410644531,99.28197479248047,13182600.0,7844500.0,9626800.0,8084000.0,6350700.0,22.916667938232422,23.28333282470703,23.62066650390625,23.05466651916504,23.302000045776367,55572000.0,62965500.0,93211500.0,70765500.0,71206500.0
