AAPL,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago
31.969772338867188,31.95577621459961,31.892772674560547,31.862428665161133,31.997779846191406,31.902095794677734,81029600.0,87106400.0,83152800.0,83347600.0,98028800.0,58.89189147949219,59.24947738647461,59.24947738647461,59.01108932495117,59.130279541015625,15871500.0,21796800.0,20273100.0,19292700.0,20655900.0,41.4640007019043,41.43199920654297,41.56650161743164,41.53799819946289,41.58300018310547,22030000.0,27844000.0,29456000.0,19658000.0,25246000.0,169.28013610839844,166.97048950195312,167.13717651367188,169.9786376953125,168.85948181152344,2699100.0,2765100.0,2936400.0,2394900.0,3033300.0,45.76799011230469,45.6723747253418,45.56201934814453,45.13539505004883,45.481101989746094,5214100.0,6536400.0,8057700.0,6422200.0,8503500.0,50.7580451965332,50.99700164794922,50.7580451965332,50.32640075683594,50.472843170166016,7476222.0,8849626.0,7184669.0,9096221.0,7740633.0,73.2070083618164,73.03955078125,72.75751495361328,71.45308685302734,70.82730102539062,3104200.0,4016000.0,6193500.0,3468800.0,3178800.0
32.62321472167969,31.969772338867188,31.95577621459961,31.892772674560547,31.862428665161133,31.997779846191406,93931600.0,81029600.0,87106400.0,83152800.0,83347600.0,58.66267013549805,58.89189147949219,59.24947738647461,59.24947738647461,59.01108932495117,23239800.0,15871500.0,21796800.0,20273100.0,19292700.0,41.160499572753906,41.4640007019043,41.43199920654297,41.56650161743164,41.53799819946289,45216000.0,22030000.0,27844000.0,29456000.0,19658000.0,167.41497802734375,169.28013610839844,166.97048950195312,167.13717651367188,169.9786376953125,2754800.0,2699100.0,2765100.0,2936400.0,2394900.0,45.488468170166016,45.76799011230469,45.6723747253418,45.56201934814453,45.13539505004883,6756100.0,5214100.0,6536400.0,8057700.0,6422200.0,50.773468017578125,50.7580451965332,50.99700164794922,50.7580451965332,50.32640075683594,8112044.0,7476222.0,8849626.0,7184669.0,9096221.0,72.98668670654297,73.2070083618164,73.03955078125,72.75751495361328,71.45308685302734,3672000.0,3104200.0,4016000.0,6193500.0,3468800.0
32.42951965332031,32.62321472167969,31.969772338867188,31.95577621459961,31.892772674560547,31.862428665161133,145658400.0,93931600.0,81029600.0,87106400.0,83152800.0,59.54288101196289,58.66267013549805,58.89189147949219,59.24947738647461,59.24947738647461,26937500.0,23239800.0,15871500.0,21796800.0,20273100.0,41.762001037597656,41.160499572753906,41.4640007019043,41.43199920654297,41.56650161743164,29930000.0,45216000.0,22030000.0,27844000.0,29456000.0,170.7564697265625,167.41497802734375,169.28013610839844,166.97048950195312,167.13717651367188,5115500.0,2754800.0,2699100.0,2765100.0,2936400.0,46.216697692871094,45.488468170166016,45.76799011230469,45.6723747253418,45.56201934814453,7737400.0,6756100.0,5214100.0,6536400.0,8057700.0,51.03554153442383,50.773468017578125,50.7580451965332,50.99700164794922,50.7580451965332,11193374.0,8112044.0,7476222.0,8849626.0,7184669.0,73.9033203125,72.98668670654297,73.2070083618164,73.03955078125,72.75751495361328,3420600.0,3672000.0,3104200.0,4016000.0,6193500.0
32.62087631225586,32.42951965332031,32.62321472167969,31.969772338867188,31.95577621459961,31.892772674560547,104844000.0,145658400.0,93931600.0,81029600.0,87106400.0,58.6901741027832,59.54288101196289,58.66267013549805,58.89189147949219,59.24947738647461,24539600.0,26937500.0,23239800.0,15871500.0,21796800.0,41.53150177001953,41.762001037597656,41.160499572753906,41.4640007019043,41.43199920654297,18850000.0,29930000.0,45216000.0,22030000.0,27844000.0,172.462890625,170.7564697265625,167.41497802734375,169.28013610839844,166.97048950195312,7117100.0,5115500.0,2754800.0,2699100.0,2765100.0,46.525638580322266,46.216697692871094,45.488468170166016,45.76799011230469,45.6723747253418,8190000.0,7737400.0,6756100.0,5214100.0,6536400.0,50.935333251953125,51.03554153442383,50.773468017578125,50.7580451965332,50.99700164794922,9062790.0,11193374.0,8112044.0,7476222.0,8849626.0,73.07482147216797,73.9033203125,72.98668670654297,73.2070083618164,73.03955078125,3371600.0,3420600.0,3672000.0,3104200.0,4016000.0
32.51820373535156,32.62087631225586,32.42951965332031,32.62321472167969,31.969772338867188,31.95577621459961,84432400.0,104844000.0,145658400.0,93931600.0,81029600.0,58.91022872924805,58.6901741027832,59.54288101196289,58.66267013549805,58.89189147949219,18135900.0,24539600.0,26937500.0,23239800.0,15871500.0,41.45399856567383,41.53150177001953,41.762001037597656,41.160499572753906,41.4640007019043,17928000.0,18850000.0,29930000.0,45216000.0,22030000.0,173.2803955078125,172.462890625,170.7564697265625,167.41497802734375,169.28013610839844,3074700.0,7117100.0,5115500.0,2754800.0,2699100.0,46.59184265136719,46.525638580322266,46.216697692871094,45.488468170166016,45.76799011230469,6125800.0,8190000.0,7737400.0,6756100.0,5214100.0,51.320743560791016,50.935333251953125,51.03554153442383,50.773468017578125,50.7580451965332,8716111.0,9062790.0,11193374.0,8112044.0,7476222.0,73.84160614013672,73.07482147216797,73.9033203125,72.98668670654297,73.2070083618164,2649100.0,3371600.0,3420600.0,3672000.0,3104200.0
32.56020736694336,32.51820373535156,32.62087631225586,32.42951965332031,32.62321472167969,31.969772338867188,87000000.0,84432400.0,104844000.0,145658400.0,93931600.0,58.92857360839844,58.91022872924805,58.6901741027832,59.54288101196289,58.66267013549805,18750300.0,18135900.0,24539600.0,26937500.0,23239800.0,41.388999938964844,41.45399856567383,41.53150177001953,41.762001037597656,41.160499572753906,22180000.0,17928000.0,18850000.0,29930000.0,45216000.0,172.9788055419922,173.2803955078125,172.462890625,170.7564697265625,167.41497802734375,2277100.0,3074700.0,7117100.0,5115500.0,2754800.0,46.746307373046875,46.59184265136719,46.525638580322266,46.216697692871094,45.488468170166016,6837000.0,6125800.0,8190000.0,7737400.0,6756100.0,51.23594665527344,51.320743560791016,50.935333251953125,51.03554153442383,50.773468017578125,9104500.0,8716111.0,9062790.0,11193374.0,8112044.0,73.88568115234375,73.84160614013672,73.07482147216797,73.9033203125,72.98668670654297,3960100.0,2649100.0,3371600.0,3420600.0,3672000.0
32.43885803222656,32.56020736694336,32.51820373535156,32.62087631225586,32.42951965332031,32.62321472167969,69785200.0,87000000.0,84432400.0,104844000.0,145658400.0,59.04776382446289,58.92857360839844,58.91022872924805,58.6901741027832,59.54288101196289,18521000.0,18750300.0,18135900.0,24539600.0,26937500.0,41.59550094604492,41.388999938964844,41.45399856567383,41.53150177001953,41.762001037597656,20752000.0,22180000.0,17928000.0,18850000.0,29930000.0,174.01853942871094,172.9788055419922,173.2803955078125,172.462890625,170.7564697265625,2912900.0,2277100.0,3074700.0,7117100.0,5115500.0,46.84929656982422,46.746307373046875,46.59184265136719,46.525638580322266,46.216697692871094,9638000.0,6837000.0,6125800.0,8190000.0,7737400.0,50.842830657958984,51.23594665527344,51.320743560791016,50.935333251953125,51.03554153442383,8728478.0,9104500.0,8716111.0,9062790.0,11193374.0,72.92497253417969,73.88568115234375,73.84160614013672,73.07482147216797,73.9033203125,5570600.0,3960100.0,2649100.0,3371600.0,3420600.0
32.36418151855469,32.43885803222656,32.56020736694336,32.51820373535156,32.62087631225586,32.42951965332031,74828800.0,69785200.0,87000000.0,84432400.0,104844000.0,59.58873748779297,59.04776382446289,58.92857360839844,58.91022872924805,58.6901741027832,21510900.0,18521000.0,18750300.0,18135900.0,24539600.0,41.76850128173828,41.59550094604492,41.388999938964844,41.45399856567383,41.53150177001953,19796000.0,20752000.0,22180000.0,17928000.0,18850000.0,174.32012939453125,174.01853942871094,172.9788055419922,173.2803955078125,172.462890625,2453200.0,2912900.0,2277100.0,3074700.0,7117100.0,47.18030548095703,46.84929656982422,46.746307373046875,46.59184265136719,46.525638580322266,7049700.0,9638000.0,6837000.0,6125800.0,8190000.0,50.719505310058594,50.842830657958984,51.23594665527344,51.320743560791016,50.935333251953125,8821645.0,8728478.0,9104500.0,8716111.0,9062790.0,73.51549530029297,72.92497253417969,73.88568115234375,73.84160614013672,73.07482147216797,4491800.0,5570600.0,3960100.0,2649100.0,3371600.0
32.471527099609375,32.36418151855469,32.43885803222656,32.56020736694336,32.51820373535156,32.62087631225586,88623600.0,74828800.0,69785200.0,87000000.0,84432400.0,59.350345611572266,59.58873748779297,59.04776382446289,58.92857360839844,58.91022872924805,19846800.0,21510900.0,18521000.0,18750300.0,18135900.0,41.933998107910156,41.76850128173828,41.59550094604492,41.388999938964844,41.45399856567383,25230000.0,19796000.0,20752000.0,22180000.0,17928000.0,176.20913696289062,174.32012939453125,174.01853942871094,172.9788055419922,173.2803955078125,2567500.0,2453200.0,2912900.0,2277100.0,3074700.0,47.44511413574219,47.18030548095703,46.84929656982422,46.746307373046875,46.59184265136719,6957000.0,7049700.0,9638000.0,6837000.0,6125800.0,50.78887176513672,50.719505310058594,50.842830657958984,51.23594665527344,51.320743560791016,8106280.0,8821645.0,8728478.0,9104500.0,8716111.0,74.520263671875,73.51549530029297,72.92497253417969,73.88568115234375,73.84160614013672,5861600.0,4491800.0,5570600.0,3960100.0,2649100.0
32.48552703857422,32.471527099609375,32.36418151855469,32.43885803222656,32.56020736694336,32.51820373535156,78451200.0,88623600.0,74828800.0,69785200.0,87000000.0,59.53371810913086,59.350345611572266,59.58873748779297,59.04776382446289,58.92857360839844,19538200.0,19846800.0,21510900.0,18521000.0,18750300.0,42.162498474121094,41.933998107910156,41.76850128173828,41.59550094604492,41.388999938964844,34080000.0,25230000.0,19796000.0,20752000.0,22180000.0,179.65383911132812,176.20913696289062,174.32012939453125,174.01853942871094,172.9788055419922,3943000.0,2567500.0,2453200.0,2912900.0,2277100.0,48.46021270751953,47.44511413574219,47.18030548095703,46.84929656982422,46.746307373046875,12788100.0,6957000.0,7049700.0,9638000.0,6837000.0,50.56534957885742,50.78887176513672,50.719505310058594,50.842830657958984,51.23594665527344,9247447.0,8106280.0,8821645.0,8728478.0,9104500.0,74.35281372070312,74.520263671875,73.51549530029297,72.92497253417969,73.88568115234375,3629400.0,5861600.0,4491800.0,5570600.0,3960100.0
32.43651580810547,32.48552703857422,32.471527099609375,32.36418151855469,32.43885803222656,32.56020736694336,69686800.0,78451200.0,88623600.0,74828800.0,69785200.0,59.332000732421875,59.53371810913086,59.350345611572266,59.58873748779297,59.04776382446289,20100000.0,19538200.0,19846800.0,21510900.0,18521000.0,42.277000427246094,42.162498474121094,41.933998107910156,41.76850128173828,41.59550094604492,24472000.0,34080000.0,25230000.0,19796000.0,20752000.0,179.7332000732422,179.65383911132812,176.20913696289062,174.32012939453125,174.01853942871094,2666900.0,3943000.0,2567500.0,2453200.0,2912900.0,48.43815612792969,48.46021270751953,47.44511413574219,47.18030548095703,46.84929656982422,7577400.0,12788100.0,6957000.0,7049700.0,9638000.0,49.804500579833984,50.56534957885742,50.78887176513672,50.719505310058594,50.842830657958984,14880133.0,9247447.0,8106280.0,8821645.0,8728478.0,74.15890502929688,74.35281372070312,74.520263671875,73.51549530029297,72.92497253417969,2248500.0,3629400.0,5861600.0,4491800.0,5570600.0
32.779579162597656,32.43651580810547,32.48552703857422,32.471527099609375,32.36418151855469,32.43885803222656,61236400.0,69686800.0,78451200.0,88623600.0,74828800.0,59.05693435668945,59.332000732421875,59.53371810913086,59.350345611572266,59.58873748779297,14280200.0,20100000.0,19538200.0,19846800.0,21510900.0,42.28099822998047,42.277000427246094,42.162498474121094,41.933998107910156,41.76850128173828,15598000.0,24472000.0,34080000.0,25230000.0,19796000.0,178.06639099121094,179.7332000732422,179.65383911132812,176.20913696289062,174.32012939453125,2216500.0,2666900.0,3943000.0,2567500.0,2453200.0,48.30575180053711,48.43815612792969,48.46021270751953,47.44511413574219,47.18030548095703,3727200.0,7577400.0,12788100.0,6957000.0,7049700.0,49.84330749511719,49.804500579833984,50.56534957885742,50.78887176513672,50.719505310058594,8271759.0,14880133.0,9247447.0,8106280.0,8821645.0,74.44093322753906,74.15890502929688,74.35281372070312,74.520263671875,73.51549530029297,2839100.0,2248500.0,3629400.0,5861600.0,4491800.0
32.833255767822266,32.779579162597656,32.43651580810547,32.48552703857422,32.471527099609375,32.36418151855469,102767200.0,61236400.0,69686800.0,78451200.0,88623600.0,59.368675231933594,59.05693435668945,59.332000732421875,59.53371810913086,59.350345611572266,24833800.0,14280200.0,20100000.0,19538200.0,19846800.0,42.36000061035156,42.28099822998047,42.277000427246094,42.162498474121094,41.933998107910156,27630000.0,15598000.0,24472000.0,34080000.0,25230000.0,179.32046508789062,178.06639099121094,179.7332000732422,179.65383911132812,176.20913696289062,2072700.0,2216500.0,2666900.0,3943000.0,2567500.0,48.95307159423828,48.30575180053711,48.43815612792969,48.46021270751953,47.44511413574219,5241200.0,3727200.0,7577400.0,12788100.0,6957000.0,50.231502532958984,49.84330749511719,49.804500579833984,50.56534957885742,50.78887176513672,9458200.0,8271759.0,14880133.0,9247447.0,8106280.0,75.6925048828125,74.44093322753906,74.15890502929688,74.35281372070312,74.520263671875,4883900.0,2839100.0,2248500.0,3629400.0,5861600.0
32.66989517211914,32.833255767822266,32.779579162597656,32.43651580810547,32.48552703857422,32.471527099609375,76928000.0,102767200.0,61236400.0,69686800.0,78451200.0,59.26781463623047,59.368675231933594,59.05693435668945,59.332000732421875,59.53371810913086,20674300.0,24833800.0,14280200.0,20100000.0,19538200.0,42.43899917602539,42.36000061035156,42.28099822998047,42.277000427246094,42.162498474121094,19552000.0,27630000.0,15598000.0,24472000.0,34080000.0,177.28732299804688,179.32046508789062,178.06639099121094,179.7332000732422,179.65383911132812,2783500.0,2072700.0,2216500.0,2666900.0,3943000.0,48.47494125366211,48.95307159423828,48.30575180053711,48.43815612792969,48.46021270751953,5162800.0,5241200.0,3727200.0,7577400.0,12788100.0,49.827781677246094,50.231502532958984,49.84330749511719,49.804500579833984,50.56534957885742,10074634.0,9458200.0,8271759.0,14880133.0,9247447.0,74.90806579589844,75.6925048828125,74.44093322753906,74.15890502929688,74.35281372070312,4742800.0,4883900.0,2839100.0,2248500.0,3629400.0
33.01295471191406,32.66989517211914,32.833255767822266,32.779579162597656,32.43651580810547,32.48552703857422,175540000.0,76928000.0,102767200.0,61236400.0,69686800.0,59.47870635986328,59.26781463623047,59.368675231933594,59.05693435668945,59.332000732421875,49219700.0,20674300.0,24833800.0,14280200.0,20100000.0,42.60599899291992,42.43899917602539,42.36000061035156,42.28099822998047,42.277000427246094,34246000.0,19552000.0,27630000.0,15598000.0,24472000.0,176.3465118408203,177.28732299804688,179.32046508789062,178.06639099121094,179.7332000732422,5163500.0,2783500.0,2072700.0,2216500.0,2666900.0,48.32046127319336,48.47494125366211,48.95307159423828,48.30575180053711,48.43815612792969,11288000.0,5162800.0,5241200.0,3727200.0,7577400.0,49.61039733886719,49.827781677246094,50.231502532958984,49.84330749511719,49.804500579833984,15142762.0,10074634.0,9458200.0,8271759.0,14880133.0,74.00025939941406,74.90806579589844,75.6925048828125,74.44093322753906,74.15890502929688,5786900.0,4742800.0,4883900.0,2839100.0,2248500.0
32.6348876953125,33.01295471191406,32.66989517211914,32.833255767822266,32.779579162597656,32.43651580810547,86168000.0,175540000.0,76928000.0,102767200.0,61236400.0,59.53371810913086,59.47870635986328,59.26781463623047,59.368675231933594,59.05693435668945,14598100.0,49219700.0,20674300.0,24833800.0,14280200.0,42.41999816894531,42.60599899291992,42.43899917602539,42.36000061035156,42.28099822998047,24630000.0,34246000.0,19552000.0,27630000.0,15598000.0,176.3943634033203,176.3465118408203,177.28732299804688,179.32046508789062,178.06639099121094,1721500.0,5163500.0,2783500.0,2072700.0,2216500.0,48.4013786315918,48.32046127319336,48.47494125366211,48.95307159423828,48.30575180053711,4252100.0,11288000.0,5162800.0,5241200.0,3727200.0,49.773433685302734,49.61039733886719,49.827781677246094,50.231502532958984,49.84330749511719,13593818.0,15142762.0,10074634.0,9458200.0,8271759.0,74.08838653564453,74.00025939941406,74.90806579589844,75.6925048828125,74.44093322753906,3121900.0,5786900.0,4742800.0,4883900.0,2839100.0
33.00361251831055,32.6348876953125,33.01295471191406,32.66989517211914,32.833255767822266,32.779579162597656,158119600.0,86168000.0,175540000.0,76928000.0,102767200.0,58.87356185913086,59.53371810913086,59.47870635986328,59.26781463623047,59.368675231933594,26640500.0,14598100.0,49219700.0,20674300.0,24833800.0,41.52299880981445,42.41999816894531,42.60599899291992,42.43899917602539,42.36000061035156,49270000.0,24630000.0,34246000.0,19552000.0,27630000.0,172.23245239257812,176.3943634033203,176.3465118408203,177.28732299804688,179.32046508789062,3055700.0,1721500.0,5163500.0,2783500.0,2072700.0,48.070369720458984,48.4013786315918,48.32046127319336,48.47494125366211,48.95307159423828,5187400.0,4252100.0,11288000.0,5162800.0,5241200.0,49.618167877197266,49.773433685302734,49.61039733886719,49.827781677246094,50.231502532958984,11057134.0,13593818.0,15142762.0,10074634.0,9458200.0,73.79753875732422,74.08838653564453,74.00025939941406,74.90806579589844,75.6925048828125,4066200.0,3121900.0,5786900.0,4742800.0,4883900.0
32.88692855834961,33.00361251831055,32.6348876953125,33.01295471191406,32.66989517211914,32.833255767822266,103440800.0,158119600.0,86168000.0,175540000.0,76928000.0,59.62541580200195,58.87356185913086,59.53371810913086,59.47870635986328,59.26781463623047,20680000.0,26640500.0,14598100.0,49219700.0,20674300.0,41.47949981689453,41.52299880981445,42.41999816894531,42.60599899291992,42.43899917602539,28030000.0,49270000.0,24630000.0,34246000.0,19552000.0,173.3486785888672,172.23245239257812,176.3943634033203,176.3465118408203,177.28732299804688,1913100.0,3055700.0,1721500.0,5163500.0,2783500.0,48.195411682128906,48.070369720458984,48.4013786315918,48.32046127319336,48.47494125366211,5662600.0,5187400.0,4252100.0,11288000.0,5162800.0,49.29985427856445,49.618167877197266,49.773433685302734,49.61039733886719,49.827781677246094,10007352.0,11057134.0,13593818.0,15142762.0,10074634.0,74.35281372070312,73.79753875732422,74.08838653564453,74.00025939941406,74.90806579589844,2850300.0,4066200.0,3121900.0,5786900.0,4742800.0
