V,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago
210.73703002929688,204.37527465820312,207.16653442382812,203.09304809570312,201.35711669921875,202.0179901123047,4648900.0,7245700.0,5605500.0,7597300.0,6779500.0,327.95574951171875,329.50140380859375,322.03094482421875,320.38623046875,319.88092041015625,2468500.0,3387400.0,2743900.0,2442600.0,2761500.0,250.31199645996094,252.7437744140625,250.14463806152344,248.80567932128906,249.74098205566406,20975000.0,29774100.0,25102800.0,29497400.0,35868500.0,375.2300109863281,379.8599853515625,372.9599914550781,371.94000244140625,375.5400085449219,1866400.0,2488300.0,2098400.0,1994000.0,2639600.0,240.54666137695312,240.06666564941406,238.31333923339844,237.0399932861328,233.07000732421875,82537500.0,69683100.0,78557400.0,97954500.0,87930900.0,316.1527404785156,325.8111877441406,321.18341064453125,316.8307189941406,317.9410095214844,2116300.0,3340300.0,2615700.0,2564200.0,2058200.0,140.9673309326172,144.78440856933594,141.7873077392578,142.0700225830078,142.35952758789062,6838400.0,4873000.0,7576900.0,5221200.0,5319500.0
210.4509735107422,210.73703002929688,204.37527465820312,207.16653442382812,203.09304809570312,201.35711669921875,4927100.0,4648900.0,7245700.0,5605500.0,7597300.0,337.23931884765625,327.95574951171875,329.50140380859375,322.03094482421875,320.38623046875,2689800.0,2468500.0,3387400.0,2743900.0,2442600.0,255.51025390625,250.31199645996094,252.7437744140625,250.14463806152344,248.80567932128906,25012600.0,20975000.0,29774100.0,25102800.0,29497400.0,387.8299865722656,375.2300109863281,379.8599853515625,372.9599914550781,371.94000244140625,1977600.0,1866400.0,2488300.0,2098400.0,1994000.0,245.52999877929688,240.54666137695312,240.06666564941406,238.31333923339844,237.0399932861328,80890200.0,82537500.0,69683100.0,78557400.0,97954500.0,320.5054931640625,316.1527404785156,325.8111877441406,321.18341064453125,316.8307189941406,1628100.0,2116300.0,3340300.0,2615700.0,2564200.0,141.12757873535156,140.9673309326172,144.78440856933594,141.7873077392578,142.0700225830078,5647100.0,6838400.0,4873000.0,7576900.0,5221200.0
213.232421875,210.4509735107422,210.73703002929688,204.37527465820312,207.16653442382812,203.09304809570312,4460300.0,4927100.0,4648900.0,7245700.0,5605500.0,338.1210632324219,337.23931884765625,327.95574951171875,329.50140380859375,322.03094482421875,2563600.0,2689800.0,2468500.0,3387400.0,2743900.0,258.207763671875,255.51025390625,250.31199645996094,252.7437744140625,250.14463806152344,22788300.0,25012600.0,20975000.0,29774100.0,25102800.0,401.489990234375,387.8299865722656,375.2300109863281,379.8599853515625,372.9599914550781,2746800.0,1977600.0,1866400.0,2488300.0,2098400.0,247.5,245.52999877929688,240.54666137695312,240.06666564941406,238.31333923339844,88864200.0,80890200.0,82537500.0,69683100.0,78557400.0,316.40826416015625,320.5054931640625,316.1527404785156,325.8111877441406,321.18341064453125,2051000.0,1628100.0,2116300.0,3340300.0,2615700.0,139.1954803466797,141.12757873535156,140.9673309326172,144.78440856933594,141.7873077392578,5315700.0,5647100.0,6838400.0,4873000.0,7576900.0
210.77645874023438,213.232421875,210.4509735107422,210.73703002929688,204.37527465820312,207.16653442382812,4801300.0,4460300.0,4927100.0,4648900.0,7245700.0,343.7189636230469,338.1210632324219,337.23931884765625,327.95574951171875,329.50140380859375,2230800.0,2563600.0,2689800.0,2468500.0,3387400.0,260.7379150390625,258.207763671875,255.51025390625,250.31199645996094,252.7437744140625,22404700.0,22788300.0,25012600.0,20975000.0,29774100.0,408.9100036621094,401.489990234375,387.8299865722656,375.2300109863281,379.8599853515625,2009900.0,2746800.0,1977600.0,1866400.0,2488300.0,271.7066650390625,247.5,245.52999877929688,240.54666137695312,240.06666564941406,142032300.0,88864200.0,80890200.0,82537500.0,69683100.0,321.2129211425781,316.40826416015625,320.5054931640625,316.1527404785156,325.8111877441406,1692100.0,2051000.0,1628100.0,2116300.0,3340300.0,139.25201416015625,139.1954803466797,141.12757873535156,140.9673309326172,144.78440856933594,4066800.0,5315700.0,5647100.0,6838400.0,4873000.0
211.3386993408203,210.77645874023438,213.232421875,210.4509735107422,210.73703002929688,204.37527465820312,5071500.0,4801300.0,4460300.0,4927100.0,4648900.0,340.70703125,343.7189636230469,338.1210632324219,337.23931884765625,327.95574951171875,2253000.0,2230800.0,2563600.0,2689800.0,2468500.0,256.3273620605469,260.7379150390625,258.207763671875,255.51025390625,250.31199645996094,21881300.0,22404700.0,22788300.0,25012600.0,20975000.0,401.8999938964844,408.9100036621094,401.489990234375,387.8299865722656,375.2300109863281,2413200.0,2009900.0,2746800.0,1977600.0,1866400.0,272.24334716796875,271.7066650390625,247.5,245.52999877929688,240.54666137695312,103472700.0,142032300.0,88864200.0,80890200.0,82537500.0,323.0108642578125,321.2129211425781,316.40826416015625,320.5054931640625,316.1527404785156,1850800.0,1692100.0,2051000.0,1628100.0,2116300.0,139.9306182861328,139.25201416015625,139.1954803466797,141.12757873535156,140.9673309326172,3639700.0,4066800.0,5315700.0,5647100.0,6838400.0
209.58302307128906,211.3386993408203,210.77645874023438,213.232421875,210.4509735107422,210.73703002929688,4357200.0,5071500.0,4801300.0,4460300.0,4927100.0,341.033935546875,340.70703125,343.7189636230469,338.1210632324219,337.23931884765625,2180100.0,2253000.0,2230800.0,2563600.0,2689800.0,254.821044921875,256.3273620605469,260.7379150390625,258.207763671875,255.51025390625,21056000.0,21881300.0,22404700.0,22788300.0,25012600.0,391.9599914550781,401.8999938964844,408.9100036621094,401.489990234375,387.8299865722656,2340500.0,2413200.0,2009900.0,2746800.0,1977600.0,268.4333190917969,272.24334716796875,271.7066650390625,247.5,245.52999877929688,64073400.0,103472700.0,142032300.0,88864200.0,80890200.0,325.7619934082031,323.0108642578125,321.2129211425781,316.40826416015625,320.5054931640625,1741700.0,1850800.0,1692100.0,2051000.0,1628100.0,141.5799560546875,139.9306182861328,139.25201416015625,139.1954803466797,141.12757873535156,4347000.0,3639700.0,4066800.0,5315700.0,5647100.0
207.59066772460938,209.58302307128906,211.3386993408203,210.77645874023438,213.232421875,210.4509735107422,6141000.0,4357200.0,5071500.0,4801300.0,4460300.0,338.13104248046875,341.033935546875,340.70703125,343.7189636230469,338.1210632324219,2254200.0,2180100.0,2253000.0,2230800.0,2563600.0,247.9983673095703,254.821044921875,256.3273620605469,260.7379150390625,258.207763671875,39348000.0,21056000.0,21881300.0,22404700.0,22788300.0,379.260009765625,391.9599914550781,401.8999938964844,408.9100036621094,401.489990234375,2368500.0,2340500.0,2413200.0,2009900.0,2746800.0,258.8599853515625,268.4333190917969,272.24334716796875,271.7066650390625,247.5,66820800.0,64073400.0,103472700.0,142032300.0,88864200.0,325.7718505859375,325.7619934082031,323.0108642578125,321.2129211425781,316.40826416015625,1812300.0,1741700.0,1850800.0,1692100.0,2051000.0,142.19256591796875,141.5799560546875,139.9306182861328,139.25201416015625,139.1954803466797,4900600.0,4347000.0,3639700.0,4066800.0,5315700.0
208.45863342285156,207.59066772460938,209.58302307128906,211.3386993408203,210.77645874023438,213.232421875,17432200.0,6141000.0,4357200.0,5071500.0,4801300.0,340.1026611328125,338.13104248046875,341.033935546875,340.70703125,343.7189636230469,4580300.0,2254200.0,2180100.0,2253000.0,2230800.0,264.5775451660156,247.9983673095703,254.821044921875,256.3273620605469,260.7379150390625,45994000.0,39348000.0,21056000.0,21881300.0,22404700.0,392.7799987792969,379.260009765625,391.9599914550781,401.8999938964844,408.9100036621094,2678000.0,2368500.0,2340500.0,2413200.0,2009900.0,274.82000732421875,258.8599853515625,268.4333190917969,272.24334716796875,271.7066650390625,88110000.0,66820800.0,64073400.0,103472700.0,142032300.0,323.1976013183594,325.7718505859375,325.7619934082031,323.0108642578125,321.2129211425781,1643000.0,1812300.0,1741700.0,1850800.0,1692100.0,142.45645141601562,142.19256591796875,141.5799560546875,139.9306182861328,139.25201416015625,4145800.0,4900600.0,4347000.0,3639700.0,4066800.0
209.208251953125,208.45863342285156,207.59066772460938,209.58302307128906,211.3386993408203,210.77645874023438,7477100.0,17432200.0,6141000.0,4357200.0,5071500.0,349.19793701171875,340.1026611328125,338.13104248046875,341.033935546875,340.70703125,3635500.0,4580300.0,2254200.0,2180100.0,2253000.0,272.1287536621094,264.5775451660156,247.9983673095703,254.821044921875,256.3273620605469,33459300.0,45994000.0,39348000.0,21056000.0,21881300.0,403.5,392.7799987792969,379.260009765625,391.9599914550781,401.8999938964844,2421700.0,2678000.0,2368500.0,2340500.0,2413200.0,280.8999938964844,274.82000732421875,258.8599853515625,268.4333190917969,272.24334716796875,84723000.0,88110000.0,66820800.0,64073400.0,103472700.0,325.0251770019531,323.1976013183594,325.7718505859375,325.7619934082031,323.0108642578125,2350900.0,1643000.0,1812300.0,1741700.0,1850800.0,141.13699340820312,142.45645141601562,142.19256591796875,141.5799560546875,139.9306182861328,6572300.0,4145800.0,4900600.0,4347000.0,3639700.0
208.468505859375,209.208251953125,208.45863342285156,207.59066772460938,209.58302307128906,211.3386993408203,6059700.0,7477100.0,17432200.0,6141000.0,4357200.0,350.52557373046875,349.19793701171875,340.1026611328125,338.13104248046875,341.033935546875,3176800.0,3635500.0,4580300.0,2254200.0,2180100.0,276.3916931152344,272.1287536621094,264.5775451660156,247.9983673095703,254.821044921875,32152800.0,33459300.0,45994000.0,39348000.0,21056000.0,410.1199951171875,403.5,392.7799987792969,379.260009765625,391.9599914550781,2669800.0,2421700.0,2678000.0,2368500.0,2340500.0,297.1499938964844,280.8999938964844,274.82000732421875,258.8599853515625,268.4333190917969,95313000.0,84723000.0,88110000.0,66820800.0,64073400.0,323.93450927734375,325.0251770019531,323.1976013183594,325.7718505859375,325.7619934082031,3399900.0,2350900.0,1643000.0,1812300.0,1741700.0,135.25588989257812,141.13699340820312,142.45645141601562,142.19256591796875,141.5799560546875,17754700.0,6572300.0,4145800.0,4900600.0,4347000.0
203.43826293945312,208.468505859375,209.208251953125,208.45863342285156,207.59066772460938,209.58302307128906,8028400.0,6059700.0,7477100.0,17432200.0,6141000.0,347.3055725097656,350.52557373046875,349.19793701171875,340.1026611328125,338.13104248046875,2289400.0,3176800.0,3635500.0,4580300.0,2254200.0,273.7040100097656,276.3916931152344,272.1287536621094,264.5775451660156,247.9983673095703,21539600.0,32152800.0,33459300.0,45994000.0,39348000.0,411.0899963378906,410.1199951171875,403.5,392.7799987792969,379.260009765625,1910000.0,2669800.0,2421700.0,2678000.0,2368500.0,297.27667236328125,297.1499938964844,280.8999938964844,274.82000732421875,258.8599853515625,117042900.0,95313000.0,84723000.0,88110000.0,66820800.0,318.4911804199219,323.93450927734375,325.0251770019531,323.1976013183594,325.7718505859375,2464300.0,3399900.0,2350900.0,1643000.0,1812300.0,132.15512084960938,135.25588989257812,141.13699340820312,142.45645141601562,142.19256591796875,8523900.0,17754700.0,6572300.0,4145800.0,4900600.0
205.62786865234375,203.43826293945312,208.468505859375,209.208251953125,208.45863342285156,207.59066772460938,9939400.0,8028400.0,6059700.0,7477100.0,17432200.0,345.7896728515625,347.3055725097656,350.52557373046875,349.19793701171875,340.1026611328125,2878800.0,2289400.0,3176800.0,3635500.0,4580300.0,270.56341552734375,273.7040100097656,276.3916931152344,272.1287536621094,264.5775451660156,22754200.0,21539600.0,32152800.0,33459300.0,45994000.0,409.9599914550781,411.0899963378906,410.1199951171875,403.5,392.7799987792969,2165500.0,1910000.0,2669800.0,2421700.0,2678000.0,300.586669921875,297.27667236328125,297.1499938964844,280.8999938964844,274.82000732421875,95577600.0,117042900.0,95313000.0,84723000.0,88110000.0,314.6101989746094,318.4911804199219,323.93450927734375,325.0251770019531,323.1976013183594,3405700.0,2464300.0,3399900.0,2350900.0,1643000.0,132.31533813476562,132.15512084960938,135.25588989257812,141.13699340820312,142.45645141601562,5197100.0,8523900.0,17754700.0,6572300.0,4145800.0
210.5496063232422,205.62786865234375,203.43826293945312,208.468505859375,209.208251953125,208.45863342285156,9520100.0,9939400.0,8028400.0,6059700.0,7477100.0,350.8624267578125,345.7896728515625,347.3055725097656,350.52557373046875,349.19793701171875,2921200.0,2878800.0,2289400.0,3176800.0,3635500.0,278.0948791503906,270.56341552734375,273.7040100097656,276.3916931152344,272.1287536621094,23518900.0,22754200.0,21539600.0,32152800.0,33459300.0,424.5400085449219,409.9599914550781,411.0899963378906,410.1199951171875,403.5,2403500.0,2165500.0,1910000.0,2669800.0,2421700.0,307.39666748046875,300.586669921875,297.27667236328125,297.1499938964844,280.8999938964844,80091000.0,95577600.0,117042900.0,95313000.0,84723000.0,308.3513488769531,314.6101989746094,318.4911804199219,323.93450927734375,325.0251770019531,5152200.0,3405700.0,2464300.0,3399900.0,2350900.0,133.07875061035156,132.31533813476562,132.15512084960938,135.25588989257812,141.13699340820312,5474200.0,5197100.0,8523900.0,17754700.0,6572300.0
212.91676330566406,210.5496063232422,205.62786865234375,203.43826293945312,208.468505859375,209.208251953125,6789700.0,9520100.0,9939400.0,8028400.0,6059700.0,352.7845153808594,350.8624267578125,345.7896728515625,347.3055725097656,350.52557373046875,2339500.0,2921200.0,2878800.0,2289400.0,3176800.0,279.2566223144531,278.0948791503906,270.56341552734375,273.7040100097656,276.3916931152344,18098700.0,23518900.0,22754200.0,21539600.0,32152800.0,430.5899963378906,424.5400085449219,409.9599914550781,411.0899963378906,410.1199951171875,2745600.0,2403500.0,2165500.0,1910000.0,2669800.0,308.6333312988281,307.39666748046875,300.586669921875,297.27667236328125,297.1499938964844,72256200.0,80091000.0,95577600.0,117042900.0,95313000.0,300.4517517089844,308.3513488769531,314.6101989746094,318.4911804199219,323.93450927734375,4696300.0,5152200.0,3405700.0,2464300.0,3399900.0,130.9298858642578,133.07875061035156,132.31533813476562,132.15512084960938,135.25588989257812,7071700.0,5474200.0,5197100.0,8523900.0,17754700.0
210.4016876220703,212.91676330566406,210.5496063232422,205.62786865234375,203.43826293945312,208.468505859375,5553700.0,6789700.0,9520100.0,9939400.0,8028400.0,354.2112121582031,352.7845153808594,350.8624267578125,345.7896728515625,347.3055725097656,1848700.0,2339500.0,2921200.0,2878800.0,2289400.0,278.5281066894531,279.2566223144531,278.0948791503906,270.56341552734375,273.7040100097656,16774600.0,18098700.0,23518900.0,22754200.0,21539600.0,433.42999267578125,430.5899963378906,424.5400085449219,409.9599914550781,411.0899963378906,2481400.0,2745600.0,2403500.0,2165500.0,1910000.0,288.1700134277344,308.6333312988281,307.39666748046875,300.586669921875,297.27667236328125,113172900.0,72256200.0,80091000.0,95577600.0,117042900.0,296.0597839355469,300.4517517089844,308.3513488769531,314.6101989746094,318.4911804199219,2814300.0,4696300.0,5152200.0,3405700.0,2464300.0,130.10049438476562,130.9298858642578,133.07875061035156,132.31533813476562,132.15512084960938,5371100.0,7071700.0,5474200.0,5197100.0,8523900.0
207.38352966308594,210.4016876220703,212.91676330566406,210.5496063232422,205.62786865234375,203.43826293945312,4063400.0,5553700.0,6789700.0,9520100.0,9939400.0,348.9106140136719,354.2112121582031,352.7845153808594,350.8624267578125,345.7896728515625,2477600.0,1848700.0,2339500.0,2921200.0,2878800.0,275.97821044921875,278.5281066894531,279.2566223144531,278.0948791503906,270.56341552734375,18739200.0,16774600.0,18098700.0,23518900.0,22754200.0,434.3399963378906,433.42999267578125,430.5899963378906,424.5400085449219,409.9599914550781,2202000.0,2481400.0,2745600.0,2403500.0,2165500.0,290.42333984375,288.1700134277344,308.6333312988281,307.39666748046875,300.586669921875,98994000.0,113172900.0,72256200.0,80091000.0,95577600.0,297.21917724609375,296.0597839355469,300.4517517089844,308.3513488769531,314.6101989746094,3218900.0,2814300.0,4696300.0,5152200.0,3405700.0,132.2681884765625,130.10049438476562,130.9298858642578,133.07875061035156,132.31533813476562,4854600.0,5371100.0,7071700.0,5474200.0,5197100.0
209.1983642578125,207.38352966308594,210.4016876220703,212.91676330566406,210.5496063232422,205.62786865234375,4596800.0,4063400.0,5553700.0,6789700.0,9520100.0,343.34246826171875,348.9106140136719,354.2112121582031,352.7845153808594,350.8624267578125,2467400.0,2477600.0,1848700.0,2339500.0,2921200.0,277.92755126953125,275.97821044921875,278.5281066894531,279.2566223144531,278.0948791503906,23405200.0,18739200.0,16774600.0,18098700.0,23518900.0,426.57000732421875,434.3399963378906,433.42999267578125,430.5899963378906,424.5400085449219,1977300.0,2202000.0,2481400.0,2745600.0,2403500.0,283.3333435058594,290.42333984375,288.1700134277344,308.6333312988281,307.39666748046875,86244600.0,98994000.0,113172900.0,72256200.0,80091000.0,297.7300720214844,297.21917724609375,296.0597839355469,300.4517517089844,308.3513488769531,2122900.0,3218900.0,2814300.0,4696300.0,5152200.0,132.1833953857422,132.2681884765625,130.10049438476562,130.9298858642578,133.07875061035156,3819700.0,4854600.0,5371100.0,7071700.0,5474200.0
208.56106567382812,209.1983642578125,207.38352966308594,210.4016876220703,212.91676330566406,210.5496063232422,5746400.0,4596800.0,4063400.0,5553700.0,6789700.0,350.1193542480469,343.34246826171875,348.9106140136719,354.2112121582031,352.7845153808594,2443700.0,2467400.0,2477600.0,1848700.0,2339500.0,284.6813049316406,277.92755126953125,275.97821044921875,278.5281066894531,279.2566223144531,24687800.0,23405200.0,18739200.0,16774600.0,18098700.0,438.3999938964844,426.57000732421875,434.3399963378906,433.42999267578125,430.5899963378906,2634400.0,1977300.0,2202000.0,2481400.0,2745600.0,294.3566589355469,283.3333435058594,290.42333984375,288.1700134277344,308.6333312988281,94918800.0,86244600.0,98994000.0,113172900.0,72256200.0,299.2923278808594,297.7300720214844,297.21917724609375,296.0597839355469,300.4517517089844,2351000.0,2122900.0,3218900.0,2814300.0,4696300.0,132.83370971679688,132.1833953857422,132.2681884765625,130.10049438476562,130.9298858642578,4075300.0,3819700.0,4854600.0,5371100.0,7071700.0
208.8080596923828,208.56106567382812,209.1983642578125,207.38352966308594,210.4016876220703,212.91676330566406,6639600.0,5746400.0,4596800.0,4063400.0,5553700.0,347.3451843261719,350.1193542480469,343.34246826171875,348.9106140136719,354.2112121582031,2609400.0,2443700.0,2467400.0,2477600.0,1848700.0,282.5744323730469,284.6813049316406,277.92755126953125,275.97821044921875,278.5281066894531,20065900.0,24687800.0,23405200.0,18739200.0,16774600.0,434.8900146484375,438.3999938964844,426.57000732421875,434.3399963378906,433.42999267578125,1756600.0,2634400.0,1977300.0,2202000.0,2481400.0,286.6300048828125,294.3566589355469,283.3333435058594,290.42333984375,288.1700134277344,70155000.0,94918800.0,86244600.0,98994000.0,113172900.0,295.9123840332031,299.2923278808594,297.7300720214844,297.21917724609375,296.0597839355469,2198800.0,2351000.0,2122900.0,3218900.0,2814300.0,133.90814208984375,132.83370971679688,132.1833953857422,132.2681884765625,130.10049438476562,5972800.0,4075300.0,3819700.0,4854600.0,5371100.0
