PG,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago,PEP_1_day_ago,PEP_2_day_ago,PEP_3_day_ago,PEP_4_day_ago,PEP_5_day_ago,PEP_vol_1_day_ago,PEP_vol_2_day_ago,PEP_vol_3_day_ago,PEP_vol_4_day_ago,PEP_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,COST_1_day_ago,COST_2_day_ago,COST_3_day_ago,COST_4_day_ago,COST_5_day_ago,COST_vol_1_day_ago,COST_vol_2_day_ago,COST_vol_3_day_ago,COST_vol_4_day_ago,COST_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
92.71661376953125,92.44305419921875,92.35479736328125,92.36360168457031,92.63717651367188,91.47228240966797,5078400.0,5394300.0,5820300.0,8468600.0,4281800.0,106.4761734008789,106.79998779296875,106.91373443603516,106.76497650146484,106.43242645263672,3399700.0,2681100.0,3864400.0,3140100.0,3971500.0,118.87824249267578,119.20355987548828,119.19477081298828,119.6958999633789,119.7310562133789,4485200.0,4194100.0,5210300.0,4329600.0,4759700.0,221.10415649414062,225.10935974121094,224.46775817871094,225.943359375,225.34762573242188,2719800.0,1556600.0,1450200.0,1244200.0,1616200.0,17.89466667175293,18.40399932861328,18.15399932861328,18.213333129882812,18.33066749572754,147538500.0,105919500.0,88560000.0,156156000.0,195574500.0,177.50999450683594,177.82000732421875,177.5800018310547,174.92999267578125,175.72000122070312,8071000.0,11701500.0,19751000.0,7297400.0,9594100.0,92.20349884033203,92.36650085449219,91.79199981689453,92.49299621582031,91.86399841308594,53096000.0,59280000.0,74288000.0,75056000.0,72810000.0
93.30789947509766,92.71661376953125,92.44305419921875,92.35479736328125,92.36360168457031,92.63717651367188,6707900.0,5078400.0,5394300.0,5820300.0,8468600.0,106.96627044677734,106.4761734008789,106.79998779296875,106.91373443603516,106.76497650146484,3501100.0,3399700.0,2681100.0,3864400.0,3140100.0,119.55524444580078,118.87824249267578,119.20355987548828,119.19477081298828,119.6958999633789,5756800.0,4485200.0,4194100.0,5210300.0,4329600.0,221.7548370361328,221.10415649414062,225.10935974121094,224.46775817871094,225.943359375,2187600.0,2719800.0,1556600.0,1450200.0,1244200.0,17.84666633605957,17.89466667175293,18.40399932861328,18.15399932861328,18.213333129882812,101190000.0,147538500.0,105919500.0,88560000.0,156156000.0,179.10000610351562,177.50999450683594,177.82000732421875,177.5800018310547,174.92999267578125,12329800.0,8071000.0,11701500.0,19751000.0,7297400.0,92.15299987792969,92.20349884033203,92.36650085449219,91.79199981689453,92.49299621582031,62288000.0,53096000.0,59280000.0,74288000.0,75056000.0
93.91682434082031,93.30789947509766,92.71661376953125,92.44305419921875,92.35479736328125,92.36360168457031,5639200.0,6707900.0,5078400.0,5394300.0,5820300.0,108.2176742553711,106.96627044677734,106.4761734008789,106.79998779296875,106.91373443603516,4419800.0,3501100.0,3399700.0,2681100.0,3864400.0,120.03001403808594,119.55524444580078,118.87824249267578,119.20355987548828,119.19477081298828,5380900.0,5756800.0,4485200.0,4194100.0,5210300.0,225.76927185058594,221.7548370361328,221.10415649414062,225.10935974121094,224.46775817871094,1859700.0,2187600.0,2719800.0,1556600.0,1450200.0,17.7586669921875,17.84666633605957,17.89466667175293,18.40399932861328,18.15399932861328,150579000.0,101190000.0,147538500.0,105919500.0,88560000.0,179.64999389648438,179.10000610351562,177.50999450683594,177.82000732421875,177.5800018310547,10834800.0,12329800.0,8071000.0,11701500.0,19751000.0,92.24349975585938,92.15299987792969,92.20349884033203,92.36650085449219,91.79199981689453,74488000.0,62288000.0,53096000.0,59280000.0,74288000.0
94.0732650756836,93.91682434082031,93.30789947509766,92.71661376953125,92.44305419921875,92.35479736328125,8136100.0,5639200.0,6707900.0,5078400.0,5394300.0,107.12377166748047,108.2176742553711,106.96627044677734,106.4761734008789,106.79998779296875,5263700.0,4419800.0,3501100.0,3399700.0,2681100.0,121.34881591796875,120.03001403808594,119.55524444580078,118.87824249267578,119.20355987548828,10745700.0,5380900.0,5756800.0,4485200.0,4194100.0,224.86190795898438,225.76927185058594,221.7548370361328,221.10415649414062,225.10935974121094,1360500.0,1859700.0,2187600.0,2719800.0,1556600.0,18.224000930786133,17.7586669921875,17.84666633605957,17.89466667175293,18.40399932861328,109093500.0,150579000.0,101190000.0,147538500.0,105919500.0,178.8699951171875,179.64999389648438,179.10000610351562,177.50999450683594,177.82000732421875,11215200.0,10834800.0,12329800.0,8071000.0,11701500.0,93.1520004272461,92.24349975585938,92.15299987792969,92.20349884033203,92.36650085449219,60892000.0,74488000.0,62288000.0,53096000.0,59280000.0
94.25100708007812,94.0732650756836,93.91682434082031,93.30789947509766,92.71661376953125,92.44305419921875,6778100.0,8136100.0,5639200.0,6707900.0,5078400.0,111.14933776855469,107.12377166748047,108.2176742553711,106.96627044677734,106.4761734008789,7318200.0,5263700.0,4419800.0,3501100.0,3399700.0,121.7884521484375,121.34881591796875,120.03001403808594,119.55524444580078,118.87824249267578,9543700.0,10745700.0,5380900.0,5756800.0,4485200.0,225.06353759765625,224.86190795898438,225.76927185058594,221.7548370361328,221.10415649414062,1363000.0,1360500.0,1859700.0,2187600.0,2719800.0,18.082000732421875,18.224000930786133,17.7586669921875,17.84666633605957,17.89466667175293,76897500.0,109093500.0,150579000.0,101190000.0,147538500.0,178.77999877929688,178.8699951171875,179.64999389648438,179.10000610351562,177.50999450683594,9973700.0,11215200.0,10834800.0,12329800.0,8071000.0,93.24099731445312,93.1520004272461,92.24349975585938,92.15299987792969,92.20349884033203,57870000.0,60892000.0,74488000.0,62288000.0,53096000.0
94.2154541015625,94.25100708007812,94.0732650756836,93.91682434082031,93.30789947509766,92.71661376953125,7248900.0,6778100.0,8136100.0,5639200.0,6707900.0,111.21936798095703,111.14933776855469,107.12377166748047,108.2176742553711,106.96627044677734,6331200.0,7318200.0,5263700.0,4419800.0,3501100.0,120.90924072265625,121.7884521484375,121.34881591796875,120.03001403808594,119.55524444580078,10485300.0,9543700.0,10745700.0,5380900.0,5756800.0,225.2926788330078,225.06353759765625,224.86190795898438,225.76927185058594,221.7548370361328,1365000.0,1363000.0,1360500.0,1859700.0,2187600.0,18.21733283996582,18.082000732421875,18.224000930786133,17.7586669921875,17.84666633605957,88144500.0,76897500.0,109093500.0,150579000.0,101190000.0,178.27999877929688,178.77999877929688,178.8699951171875,179.64999389648438,179.10000610351562,11655600.0,9973700.0,11215200.0,10834800.0,12329800.0,93.08450317382812,93.24099731445312,93.1520004272461,92.24349975585938,92.15299987792969,54998000.0,57870000.0,60892000.0,74488000.0,62288000.0
91.68254089355469,94.2154541015625,94.25100708007812,94.0732650756836,93.91682434082031,93.30789947509766,9057200.0,7248900.0,6778100.0,8136100.0,5639200.0,110.6505355834961,111.21936798095703,111.14933776855469,107.12377166748047,108.2176742553711,3707000.0,6331200.0,7318200.0,5263700.0,4419800.0,121.18177795410156,120.90924072265625,121.7884521484375,121.34881591796875,120.03001403808594,4666500.0,10485300.0,9543700.0,10745700.0,5380900.0,223.10215759277344,225.2926788330078,225.06353759765625,224.86190795898438,225.76927185058594,1300000.0,1365000.0,1363000.0,1360500.0,1859700.0,17.516666412353516,18.21733283996582,18.082000732421875,18.224000930786133,17.7586669921875,182206500.0,88144500.0,76897500.0,109093500.0,150579000.0,181.44000244140625,178.27999877929688,178.77999877929688,178.8699951171875,179.64999389648438,13389900.0,11655600.0,9973700.0,11215200.0,10834800.0,94.3655014038086,93.08450317382812,93.24099731445312,93.1520004272461,92.24349975585938,67476000.0,54998000.0,57870000.0,60892000.0,74488000.0
92.153564453125,91.68254089355469,94.2154541015625,94.25100708007812,94.0732650756836,93.91682434082031,15979800.0,9057200.0,7248900.0,6778100.0,8136100.0,111.21936798095703,110.6505355834961,111.21936798095703,111.14933776855469,107.12377166748047,4464100.0,3707000.0,6331200.0,7318200.0,5263700.0,123.00176239013672,121.18177795410156,120.90924072265625,121.7884521484375,121.34881591796875,5790500.0,4666500.0,10485300.0,9543700.0,10745700.0,225.0818328857422,223.10215759277344,225.2926788330078,225.06353759765625,224.86190795898438,1524600.0,1300000.0,1365000.0,1363000.0,1360500.0,17.593332290649414,17.516666412353516,18.21733283996582,18.082000732421875,18.224000930786133,164158500.0,182206500.0,88144500.0,76897500.0,109093500.0,183.77999877929688,181.44000244140625,178.27999877929688,178.77999877929688,178.8699951171875,19954800.0,13389900.0,11655600.0,9973700.0,11215200.0,96.1884994506836,94.3655014038086,93.08450317382812,93.24099731445312,93.1520004272461,92808000.0,67476000.0,54998000.0,57870000.0,60892000.0
91.78917694091797,92.153564453125,91.68254089355469,94.2154541015625,94.25100708007812,94.0732650756836,10094800.0,15979800.0,9057200.0,7248900.0,6778100.0,111.0705795288086,111.21936798095703,110.6505355834961,111.21936798095703,111.14933776855469,3517200.0,4464100.0,3707000.0,6331200.0,7318200.0,122.38628387451172,123.00176239013672,121.18177795410156,120.90924072265625,121.7884521484375,5676300.0,5790500.0,4666500.0,10485300.0,9543700.0,227.26319885253906,225.0818328857422,223.10215759277344,225.2926788330078,225.06353759765625,1156400.0,1524600.0,1300000.0,1365000.0,1363000.0,17.243999481201172,17.593332290649414,17.516666412353516,18.21733283996582,18.082000732421875,160912500.0,164158500.0,182206500.0,88144500.0,76897500.0,182.5800018310547,183.77999877929688,181.44000244140625,178.27999877929688,178.77999877929688,37289900.0,19954800.0,13389900.0,11655600.0,9973700.0,95.0875015258789,96.1884994506836,94.3655014038086,93.08450317382812,93.24099731445312,73516000.0,92808000.0,67476000.0,54998000.0,57870000.0
94.08213806152344,91.78917694091797,92.153564453125,91.68254089355469,94.2154541015625,94.25100708007812,6085300.0,10094800.0,15979800.0,9057200.0,7248900.0,110.37923431396484,111.0705795288086,111.21936798095703,110.6505355834961,111.21936798095703,4433700.0,3517200.0,4464100.0,3707000.0,6331200.0,122.78193664550781,122.38628387451172,123.00176239013672,121.18177795410156,120.90924072265625,5218100.0,5676300.0,5790500.0,4666500.0,10485300.0,225.10020446777344,227.26319885253906,225.0818328857422,223.10215759277344,225.2926788330078,1278200.0,1156400.0,1524600.0,1300000.0,1365000.0,16.5086669921875,17.243999481201172,17.593332290649414,17.516666412353516,18.21733283996582,327741000.0,160912500.0,164158500.0,182206500.0,88144500.0,193.25999450683594,182.5800018310547,183.77999877929688,181.44000244140625,178.27999877929688,54148800.0,37289900.0,19954800.0,13389900.0,11655600.0,95.11250305175781,95.0875015258789,96.1884994506836,94.3655014038086,93.08450317382812,121982000.0,73516000.0,92808000.0,67476000.0,54998000.0
93.12230682373047,94.08213806152344,91.78917694091797,92.153564453125,91.68254089355469,94.2154541015625,7747400.0,6085300.0,10094800.0,15979800.0,9057200.0,110.61550903320312,110.37923431396484,111.0705795288086,111.21936798095703,110.6505355834961,3033800.0,4433700.0,3517200.0,4464100.0,3707000.0,123.43256378173828,122.78193664550781,122.38628387451172,123.00176239013672,121.18177795410156,4613600.0,5218100.0,5676300.0,5790500.0,4666500.0,223.46875,225.10020446777344,227.26319885253906,225.0818328857422,223.10215759277344,1842900.0,1278200.0,1156400.0,1524600.0,1300000.0,15.675999641418457,16.5086669921875,17.243999481201172,17.593332290649414,17.516666412353516,335410500.0,327741000.0,160912500.0,164158500.0,182206500.0,191.49000549316406,193.25999450683594,182.5800018310547,183.77999877929688,181.44000244140625,22075000.0,54148800.0,37289900.0,19954800.0,13389900.0,97.53150177001953,95.11250305175781,95.0875015258789,96.1884994506836,94.3655014038086,168652000.0,121982000.0,73516000.0,92808000.0,67476000.0
94.6331558227539,93.12230682373047,94.08213806152344,91.78917694091797,92.153564453125,91.68254089355469,4787600.0,7747400.0,6085300.0,10094800.0,15979800.0,110.86930084228516,110.61550903320312,110.37923431396484,111.0705795288086,111.21936798095703,2793400.0,3033800.0,4433700.0,3517200.0,4464100.0,122.94898986816406,123.43256378173828,122.78193664550781,122.38628387451172,123.00176239013672,4275200.0,4613600.0,5218100.0,5676300.0,5790500.0,223.89035034179688,223.46875,225.10020446777344,227.26319885253906,225.0818328857422,1429700.0,1842900.0,1278200.0,1156400.0,1524600.0,16.097999572753906,15.675999641418457,16.5086669921875,17.243999481201172,17.593332290649414,250717500.0,335410500.0,327741000.0,160912500.0,164158500.0,194.77999877929688,191.49000549316406,193.25999450683594,182.5800018310547,183.77999877929688,19641300.0,22075000.0,54148800.0,37289900.0,19954800.0,96.92150115966797,97.53150177001953,95.11250305175781,95.0875015258789,96.1884994506836,80426000.0,168652000.0,121982000.0,73516000.0,92808000.0
93.25560760498047,94.6331558227539,93.12230682373047,94.08213806152344,91.78917694091797,92.153564453125,8251300.0,4787600.0,7747400.0,6085300.0,10094800.0,112.05946350097656,110.86930084228516,110.61550903320312,110.37923431396484,111.0705795288086,4963600.0,2793400.0,3033800.0,4433700.0,3517200.0,124.14471435546875,122.94898986816406,123.43256378173828,122.78193664550781,122.38628387451172,6003700.0,4275200.0,4613600.0,5218100.0,5676300.0,225.0360107421875,223.89035034179688,223.46875,225.10020446777344,227.26319885253906,1427600.0,1429700.0,1842900.0,1278200.0,1156400.0,15.912667274475098,16.097999572753906,15.675999641418457,16.5086669921875,17.243999481201172,141969000.0,250717500.0,335410500.0,327741000.0,160912500.0,193.39999389648438,194.77999877929688,191.49000549316406,193.25999450683594,182.5800018310547,23494700.0,19641300.0,22075000.0,54148800.0,37289900.0,96.32599639892578,96.92150115966797,97.53150177001953,95.11250305175781,95.0875015258789,70120000.0,80426000.0,168652000.0,121982000.0,73516000.0
93.81551361083984,93.25560760498047,94.6331558227539,93.12230682373047,94.08213806152344,91.78917694091797,6733800.0,8251300.0,4787600.0,7747400.0,6085300.0,111.3506088256836,112.05946350097656,110.86930084228516,110.61550903320312,110.37923431396484,3810800.0,4963600.0,2793400.0,3033800.0,4433700.0,124.80413055419922,124.14471435546875,122.94898986816406,123.43256378173828,122.78193664550781,6656300.0,6003700.0,4275200.0,4613600.0,5218100.0,221.4248504638672,225.0360107421875,223.89035034179688,223.46875,225.10020446777344,1350400.0,1427600.0,1429700.0,1842900.0,1278200.0,15.600666999816895,15.912667274475098,16.097999572753906,15.675999641418457,16.5086669921875,160566000.0,141969000.0,250717500.0,335410500.0,327741000.0,193.02999877929688,193.39999389648438,194.77999877929688,191.49000549316406,193.25999450683594,15996600.0,23494700.0,19641300.0,22075000.0,54148800.0,95.57599639892578,96.32599639892578,96.92150115966797,97.53150177001953,95.11250305175781,62340000.0,70120000.0,80426000.0,168652000.0,121982000.0
94.27766418457031,93.81551361083984,93.25560760498047,94.6331558227539,93.12230682373047,94.08213806152344,6270300.0,6733800.0,8251300.0,4787600.0,7747400.0,110.99183654785156,111.3506088256836,112.05946350097656,110.86930084228516,110.61550903320312,2875900.0,3810800.0,4963600.0,2793400.0,3033800.0,124.21505737304688,124.80413055419922,124.14471435546875,122.94898986816406,123.43256378173828,8835600.0,6656300.0,6003700.0,4275200.0,4613600.0,222.43309020996094,221.4248504638672,225.0360107421875,223.89035034179688,223.46875,1237600.0,1350400.0,1427600.0,1429700.0,1842900.0,16.273332595825195,15.600666999816895,15.912667274475098,16.097999572753906,15.675999641418457,272389500.0,160566000.0,141969000.0,250717500.0,335410500.0,192.52999877929688,193.02999877929688,193.39999389648438,194.77999877929688,191.49000549316406,13209500.0,15996600.0,23494700.0,19641300.0,22075000.0,95.04100036621094,95.57599639892578,96.32599639892578,96.92150115966797,97.53150177001953,79258000.0,62340000.0,70120000.0,80426000.0,168652000.0
93.92217254638672,94.27766418457031,93.81551361083984,93.25560760498047,94.6331558227539,93.12230682373047,4793400.0,6270300.0,6733800.0,8251300.0,4787600.0,111.72691345214844,110.99183654785156,111.3506088256836,112.05946350097656,110.86930084228516,2854900.0,2875900.0,3810800.0,4963600.0,2793400.0,124.85688781738281,124.21505737304688,124.80413055419922,124.14471435546875,122.94898986816406,5281600.0,8835600.0,6656300.0,6003700.0,4275200.0,224.2019500732422,222.43309020996094,221.4248504638672,225.0360107421875,223.89035034179688,905900.0,1237600.0,1350400.0,1427600.0,1429700.0,17.00200080871582,16.273332595825195,15.600666999816895,15.912667274475098,16.097999572753906,355602000.0,272389500.0,160566000.0,141969000.0,250717500.0,195.47000122070312,192.52999877929688,193.02999877929688,193.39999389648438,194.77999877929688,14575400.0,13209500.0,15996600.0,23494700.0,19641300.0,98.12300109863281,95.04100036621094,95.57599639892578,96.32599639892578,96.92150115966797,127632000.0,79258000.0,62340000.0,70120000.0,80426000.0
93.05121612548828,93.92217254638672,94.27766418457031,93.81551361083984,93.25560760498047,94.6331558227539,4890400.0,4793400.0,6270300.0,6733800.0,8251300.0,111.37687683105469,111.72691345214844,110.99183654785156,111.3506088256836,112.05946350097656,2883900.0,2854900.0,2875900.0,3810800.0,4963600.0,124.9272232055664,124.85688781738281,124.21505737304688,124.80413055419922,124.14471435546875,5818900.0,5281600.0,8835600.0,6656300.0,6003700.0,223.8445281982422,224.2019500732422,222.43309020996094,221.4248504638672,225.0360107421875,1194900.0,905900.0,1237600.0,1350400.0,1427600.0,17.022666931152344,17.00200080871582,16.273332595825195,15.600666999816895,15.912667274475098,162508500.0,355602000.0,272389500.0,160566000.0,141969000.0,193.8800048828125,195.47000122070312,192.52999877929688,193.02999877929688,193.39999389648438,13994900.0,14575400.0,13209500.0,15996600.0,23494700.0,97.52749633789062,98.12300109863281,95.04100036621094,95.57599639892578,96.32599639892578,108356000.0,127632000.0,79258000.0,62340000.0,70120000.0
93.3800277709961,93.05121612548828,93.92217254638672,94.27766418457031,93.81551361083984,93.25560760498047,6021700.0,4890400.0,4793400.0,6270300.0,6733800.0,110.24795532226562,111.37687683105469,111.72691345214844,110.99183654785156,111.3506088256836,3558900.0,2883900.0,2854900.0,2875900.0,3810800.0,123.06327056884766,124.9272232055664,124.85688781738281,124.21505737304688,124.80413055419922,6606700.0,5818900.0,5281600.0,8835600.0,6656300.0,220.13258361816406,223.8445281982422,224.2019500732422,222.43309020996094,221.4248504638672,1775200.0,1194900.0,905900.0,1237600.0,1350400.0,16.470666885375977,17.022666931152344,17.00200080871582,16.273332595825195,15.600666999816895,151971000.0,162508500.0,355602000.0,272389500.0,160566000.0,189.77000427246094,193.8800048828125,195.47000122070312,192.52999877929688,193.02999877929688,16253000.0,13994900.0,14575400.0,13209500.0,15996600.0,96.05000305175781,97.52749633789062,98.12300109863281,95.04100036621094,95.57599639892578,118042000.0,108356000.0,127632000.0,79258000.0,62340000.0
