CVX,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago
88.68245697021484,87.59359741210938,90.12899017333984,93.1571273803711,93.89627838134766,93.36376953125,8035200.0,8095300.0,5644900.0,7944400.0,7391600.0,58.95183563232422,60.63791275024414,61.63283920288086,62.25563049316406,62.16450881958008,16085700.0,15465100.0,9474100.0,12098700.0,17448600.0,88.21063995361328,89.88450622558594,90.83246612548828,92.15615844726562,92.30989074707031,23168900.0,21407500.0,16199100.0,15234500.0,17582500.0,190.03582763671875,196.58108520507812,198.59129333496094,197.19287109375,197.7366943359375,4415900.0,5076800.0,4045100.0,4832500.0,6264500.0,19.233333587646484,19.609333038330078,17.39666748046875,17.333332061767578,17.5939998626709,300874500.0,285417000.0,84004500.0,140632500.0,81318000.0,83.20999908447266,88.43499755859375,89.46499633789062,88.20149993896484,88.53600311279297,138568000.0,134478000.0,90000000.0,118144000.0,117480000.0,146.0399932861328,154.38999938964844,154.77999877929688,154.0500030517578,154.9199981689453,27744600.0,19095000.0,15424700.0,19761300.0,21675100.0
88.6427230834961,88.68245697021484,87.59359741210938,90.12899017333984,93.1571273803711,93.89627838134766,5734000.0,8035200.0,8095300.0,5644900.0,7944400.0,59.475914001464844,58.95183563232422,60.63791275024414,61.63283920288086,62.25563049316406,12315500.0,16085700.0,15465100.0,9474100.0,12098700.0,89.55142974853516,88.21063995361328,89.88450622558594,90.83246612548828,92.15615844726562,17464700.0,23168900.0,21407500.0,16199100.0,15234500.0,198.29994201660156,190.03582763671875,196.58108520507812,198.59129333496094,197.19287109375,4940700.0,4415900.0,5076800.0,4045100.0,4832500.0,20.99066734313965,19.233333587646484,19.609333038330078,17.39666748046875,17.333332061767578,312610500.0,300874500.0,285417000.0,84004500.0,140632500.0,89.1084976196289,83.20999908447266,88.43499755859375,89.46499633789062,88.20149993896484,205714000.0,138568000.0,134478000.0,90000000.0,118144000.0,150.9499969482422,146.0399932861328,154.38999938964844,154.77999877929688,154.0500030517578,22105700.0,27744600.0,19095000.0,15424700.0,19761300.0
86.57628631591797,88.6427230834961,88.68245697021484,87.59359741210938,90.12899017333984,93.1571273803711,8035500.0,5734000.0,8035200.0,8095300.0,5644900.0,58.883480072021484,59.475914001464844,58.95183563232422,60.63791275024414,61.63283920288086,18160100.0,12315500.0,16085700.0,15465100.0,9474100.0,88.32167053222656,89.55142974853516,88.21063995361328,89.88450622558594,90.83246612548828,19174900.0,17464700.0,23168900.0,21407500.0,16199100.0,191.78382873535156,198.29994201660156,190.03582763671875,196.58108520507812,198.59129333496094,6523600.0,4940700.0,4415900.0,5076800.0,4045100.0,22.059999465942383,20.99066734313965,19.233333587646484,19.609333038330078,17.39666748046875,411382500.0,312610500.0,300874500.0,285417000.0,84004500.0,82.1405029296875,89.1084976196289,83.20999908447266,88.43499755859375,89.46499633789062,299276000.0,205714000.0,138568000.0,134478000.0,90000000.0,145.3699951171875,150.9499969482422,146.0399932861328,154.38999938964844,154.77999877929688,31303300.0,22105700.0,27744600.0,19095000.0,15424700.0
88.10225677490234,86.57628631591797,88.6427230834961,88.68245697021484,87.59359741210938,90.12899017333984,8598300.0,8035500.0,5734000.0,8035200.0,8095300.0,58.5189323425293,58.883480072021484,59.475914001464844,58.95183563232422,60.63791275024414,15707000.0,18160100.0,12315500.0,16085700.0,15465100.0,89.54290008544922,88.32167053222656,89.55142974853516,88.21063995361328,89.88450622558594,18445200.0,19174900.0,17464700.0,23168900.0,21407500.0,185.52015686035156,191.78382873535156,198.29994201660156,190.03582763671875,196.58108520507812,6623800.0,6523600.0,4940700.0,4415900.0,5076800.0,22.323333740234375,22.059999465942383,20.99066734313965,19.233333587646484,19.609333038330078,217290000.0,411382500.0,312610500.0,300874500.0,285417000.0,76.94400024414062,82.1405029296875,89.1084976196289,83.20999908447266,88.43499755859375,277322000.0,299276000.0,205714000.0,138568000.0,134478000.0,142.08999633789062,145.3699951171875,150.9499969482422,146.0399932861328,154.38999938964844,31336800.0,31303300.0,22105700.0,27744600.0,19095000.0
88.73809051513672,88.10225677490234,86.57628631591797,88.6427230834961,88.68245697021484,87.59359741210938,7523800.0,8598300.0,8035500.0,5734000.0,8035200.0,59.83285140991211,58.5189323425293,58.883480072021484,59.475914001464844,58.95183563232422,17758200.0,15707000.0,18160100.0,12315500.0,16085700.0,91.12283325195312,89.54290008544922,88.32167053222656,89.55142974853516,88.21063995361328,18019700.0,18445200.0,19174900.0,17464700.0,23168900.0,182.30581665039062,185.52015686035156,191.78382873535156,198.29994201660156,190.03582763671875,9239200.0,6623800.0,6523600.0,4940700.0,4415900.0,21.99333381652832,22.323333740234375,22.059999465942383,20.99066734313965,19.233333587646484,136900500.0,217290000.0,411382500.0,312610500.0,300874500.0,76.52100372314453,76.94400024414062,82.1405029296875,89.1084976196289,83.20999908447266,249202000.0,277322000.0,299276000.0,205714000.0,138568000.0,146.22000122070312,142.08999633789062,145.3699951171875,150.9499969482422,146.0399932861328,50528300.0,31336800.0,31303300.0,22105700.0,27744600.0
88.35659790039062,88.73809051513672,88.10225677490234,86.57628631591797,88.6427230834961,88.68245697021484,7429800.0,7523800.0,8598300.0,8035500.0,5734000.0,60.51639938354492,59.83285140991211,58.5189323425293,58.883480072021484,59.475914001464844,16629100.0,17758200.0,15707000.0,18160100.0,12315500.0,93.1041030883789,91.12283325195312,89.54290008544922,88.32167053222656,89.55142974853516,20860000.0,18019700.0,18445200.0,19174900.0,17464700.0,191.95863342285156,182.30581665039062,185.52015686035156,191.78382873535156,198.29994201660156,7683500.0,9239200.0,6623800.0,6523600.0,4940700.0,22.488000869750977,21.99333381652832,22.323333740234375,22.059999465942383,20.99066734313965,114364500.0,136900500.0,217290000.0,411382500.0,312610500.0,79.90049743652344,76.52100372314453,76.94400024414062,82.1405029296875,89.1084976196289,187804000.0,249202000.0,277322000.0,299276000.0,205714000.0,151.7899932861328,146.22000122070312,142.08999633789062,145.3699951171875,150.9499969482422,60101300.0,50528300.0,31336800.0,31303300.0,22105700.0
91.1860580444336,88.35659790039062,88.73809051513672,88.10225677490234,86.57628631591797,88.6427230834961,10572000.0,7429800.0,7523800.0,8598300.0,8035500.0,61.26829147338867,60.51639938354492,59.83285140991211,58.5189323425293,58.883480072021484,14159300.0,16629100.0,17758200.0,15707000.0,18160100.0,93.06996154785156,93.1041030883789,91.12283325195312,89.54290008544922,88.32167053222656,13065000.0,20860000.0,18019700.0,18445200.0,19174900.0,193.93968200683594,191.95863342285156,182.30581665039062,185.52015686035156,191.78382873535156,4439000.0,7683500.0,9239200.0,6623800.0,6523600.0,22.95199966430664,22.488000869750977,21.99333381652832,22.323333740234375,22.059999465942383,120001500.0,114364500.0,136900500.0,217290000.0,411382500.0,83.27649688720703,79.90049743652344,76.52100372314453,76.94400024414062,82.1405029296875,162710000.0,187804000.0,249202000.0,277322000.0,299276000.0,151.75,151.7899932861328,146.22000122070312,142.08999633789062,145.3699951171875,25640800.0,60101300.0,50528300.0,31336800.0,31303300.0
94.53208923339844,91.1860580444336,88.35659790039062,88.73809051513672,88.10225677490234,86.57628631591797,9890400.0,10572000.0,7429800.0,7523800.0,8598300.0,62.240440368652344,61.26829147338867,60.51639938354492,59.83285140991211,58.5189323425293,19350400.0,14159300.0,16629100.0,17758200.0,15707000.0,92.55754852294922,93.06996154785156,93.1041030883789,91.12283325195312,89.54290008544922,19009200.0,13065000.0,20860000.0,18019700.0,18445200.0,192.00718688964844,193.93968200683594,191.95863342285156,182.30581665039062,185.52015686035156,4261500.0,4439000.0,7683500.0,9239200.0,6623800.0,23.0939998626709,22.95199966430664,22.488000869750977,21.99333381652832,22.323333740234375,117120000.0,120001500.0,114364500.0,136900500.0,217290000.0,83.27649688720703,83.27649688720703,79.90049743652344,76.52100372314453,76.94400024414062,139110000.0,162710000.0,187804000.0,249202000.0,277322000.0,150.35000610351562,151.75,151.7899932861328,146.22000122070312,142.08999633789062,24708700.0,25640800.0,60101300.0,50528300.0,31336800.0
94.50032043457031,94.53208923339844,91.1860580444336,88.35659790039062,88.73809051513672,88.10225677490234,8758700.0,9890400.0,10572000.0,7429800.0,7523800.0,62.00499725341797,62.240440368652344,61.26829147338867,60.51639938354492,59.83285140991211,15815000.0,19350400.0,14159300.0,16629100.0,17758200.0,93.16390228271484,92.55754852294922,93.06996154785156,93.1041030883789,91.12283325195312,10276400.0,19009200.0,13065000.0,20860000.0,18019700.0,192.25970458984375,192.00718688964844,193.93968200683594,191.95863342285156,182.30581665039062,3110800.0,4261500.0,4439000.0,7683500.0,9239200.0,22.760000228881836,23.0939998626709,22.95199966430664,22.488000869750977,21.99333381652832,117465000.0,117120000.0,120001500.0,114364500.0,136900500.0,81.38999938964844,83.27649688720703,83.27649688720703,79.90049743652344,76.52100372314453,112494000.0,139110000.0,162710000.0,187804000.0,249202000.0,148.67999267578125,150.35000610351562,151.75,151.7899932861328,146.22000122070312,15971200.0,24708700.0,25640800.0,60101300.0,50528300.0
96.0660400390625,94.50032043457031,94.53208923339844,91.1860580444336,88.35659790039062,88.73809051513672,5273200.0,8758700.0,9890400.0,10572000.0,7429800.0,62.27082443237305,62.00499725341797,62.240440368652344,61.26829147338867,60.51639938354492,9063200.0,15815000.0,19350400.0,14159300.0,16629100.0,93.59941864013672,93.16390228271484,92.55754852294922,93.06996154785156,93.1041030883789,10825000.0,10276400.0,19009200.0,13065000.0,20860000.0,193.39585876464844,192.25970458984375,192.00718688964844,193.93968200683594,191.95863342285156,2916000.0,3110800.0,4261500.0,4439000.0,7683500.0,22.737333297729492,22.760000228881836,23.0939998626709,22.95199966430664,22.488000869750977,101443500.0,117465000.0,117120000.0,120001500.0,114364500.0,82.1405029296875,81.38999938964844,83.27649688720703,83.27649688720703,79.90049743652344,85148000.0,112494000.0,139110000.0,162710000.0,187804000.0,149.94000244140625,148.67999267578125,150.35000610351562,151.75,151.7899932861328,16667100.0,15971200.0,24708700.0,25640800.0,60101300.0
94.86591339111328,96.0660400390625,94.50032043457031,94.53208923339844,91.1860580444336,88.35659790039062,4848800.0,5273200.0,8758700.0,9890400.0,10572000.0,63.060691833496094,62.27082443237305,62.00499725341797,62.240440368652344,61.26829147338867,12699800.0,9063200.0,15815000.0,19350400.0,14159300.0,95.2049789428711,93.59941864013672,93.16390228271484,92.55754852294922,93.06996154785156,12679600.0,10825000.0,10276400.0,19009200.0,13065000.0,202.2232666015625,193.39585876464844,192.25970458984375,192.00718688964844,193.93968200683594,4922800.0,2916000.0,3110800.0,4261500.0,4439000.0,23.21066665649414,22.737333297729492,22.760000228881836,23.0939998626709,22.95199966430664,110617500.0,101443500.0,117465000.0,117120000.0,120001500.0,87.77449798583984,82.1405029296875,81.38999938964844,83.27649688720703,83.27649688720703,163844000.0,85148000.0,112494000.0,139110000.0,162710000.0,151.52999877929688,149.94000244140625,148.67999267578125,150.35000610351562,151.75,21877400.0,16667100.0,15971200.0,24708700.0,25640800.0
94.98513793945312,94.86591339111328,96.0660400390625,94.50032043457031,94.53208923339844,91.1860580444336,9532400.0,4848800.0,5273200.0,8758700.0,9890400.0,62.058170318603516,63.060691833496094,62.27082443237305,62.00499725341797,62.240440368652344,16865500.0,12699800.0,9063200.0,15815000.0,19350400.0,95.97358703613281,95.2049789428711,93.59941864013672,93.16390228271484,92.55754852294922,11662500.0,12679600.0,10825000.0,10276400.0,19009200.0,202.8253173828125,202.2232666015625,193.39585876464844,192.25970458984375,192.00718688964844,3922200.0,4922800.0,2916000.0,3110800.0,4261500.0,23.426666259765625,23.21066665649414,22.737333297729492,22.760000228881836,23.0939998626709,106360500.0,110617500.0,101443500.0,117465000.0,117120000.0,87.74549865722656,87.77449798583984,82.1405029296875,81.38999938964844,83.27649688720703,130698000.0,163844000.0,85148000.0,112494000.0,139110000.0,147.8699951171875,151.52999877929688,149.94000244140625,148.67999267578125,150.35000610351562,24145800.0,21877400.0,16667100.0,15971200.0,24708700.0
93.3001937866211,94.98513793945312,94.86591339111328,96.0660400390625,94.50032043457031,94.53208923339844,6565700.0,9532400.0,4848800.0,5273200.0,8758700.0,62.04281997680664,62.058170318603516,63.060691833496094,62.27082443237305,62.00499725341797,15070100.0,16865500.0,12699800.0,9063200.0,15815000.0,95.04273223876953,95.97358703613281,95.2049789428711,93.59941864013672,93.16390228271484,10432200.0,11662500.0,12679600.0,10825000.0,10276400.0,199.6788787841797,202.8253173828125,202.2232666015625,193.39585876464844,192.25970458984375,3229700.0,3922200.0,4922800.0,2916000.0,3110800.0,23.367332458496094,23.426666259765625,23.21066665649414,22.737333297729492,22.760000228881836,76482000.0,106360500.0,110617500.0,101443500.0,117465000.0,85.62149810791016,87.74549865722656,87.77449798583984,82.1405029296875,81.38999938964844,118044000.0,130698000.0,163844000.0,85148000.0,112494000.0,144.9600067138672,147.8699951171875,151.52999877929688,149.94000244140625,148.67999267578125,17326900.0,24145800.0,21877400.0,16667100.0,15971200.0
91.67882537841797,93.3001937866211,94.98513793945312,94.86591339111328,96.0660400390625,94.50032043457031,10550800.0,6565700.0,9532400.0,4848800.0,5273200.0,61.244956970214844,62.04281997680664,62.058170318603516,63.060691833496094,62.27082443237305,11906600.0,15070100.0,16865500.0,12699800.0,9063200.0,93.04434204101562,95.04273223876953,95.97358703613281,95.2049789428711,93.59941864013672,13279700.0,10432200.0,11662500.0,12679600.0,10825000.0,193.3861541748047,199.6788787841797,202.8253173828125,202.2232666015625,193.39585876464844,3507300.0,3229700.0,3922200.0,4922800.0,2916000.0,22.0853328704834,23.367332458496094,23.426666259765625,23.21066665649414,22.737333297729492,104122500.0,76482000.0,106360500.0,110617500.0,101443500.0,81.84249877929688,85.62149810791016,87.74549865722656,87.77449798583984,82.1405029296875,136124000.0,118044000.0,130698000.0,163844000.0,85148000.0,141.5500030517578,144.9600067138672,147.8699951171875,151.52999877929688,149.94000244140625,18542100.0,17326900.0,24145800.0,21877400.0,16667100.0
91.97286987304688,91.67882537841797,93.3001937866211,94.98513793945312,94.86591339111328,96.0660400390625,6846200.0,10550800.0,6565700.0,9532400.0,4848800.0,59.84098434448242,61.244956970214844,62.04281997680664,62.058170318603516,63.060691833496094,15530200.0,11906600.0,15070100.0,16865500.0,12699800.0,93.59088897705078,93.04434204101562,95.04273223876953,95.97358703613281,95.2049789428711,13746100.0,13279700.0,10432200.0,11662500.0,12679600.0,192.44418334960938,193.3861541748047,199.6788787841797,202.8253173828125,202.2232666015625,2852000.0,3507300.0,3229700.0,3922200.0,4922800.0,22.582000732421875,22.0853328704834,23.367332458496094,23.426666259765625,23.21066665649414,81729000.0,104122500.0,76482000.0,106360500.0,110617500.0,81.55850219726562,81.84249877929688,85.62149810791016,87.74549865722656,87.77449798583984,118666000.0,136124000.0,118044000.0,130698000.0,163844000.0,142.16000366210938,141.5500030517578,144.9600067138672,147.8699951171875,151.52999877929688,15141700.0,18542100.0,17326900.0,24145800.0,21877400.0
93.85888671875,91.97286987304688,91.67882537841797,93.3001937866211,94.98513793945312,94.86591339111328,6783500.0,6846200.0,10550800.0,6565700.0,9532400.0,59.37300491333008,59.84098434448242,61.244956970214844,62.04281997680664,62.058170318603516,18552100.0,15530200.0,11906600.0,15070100.0,16865500.0,91.66084289550781,93.59088897705078,93.04434204101562,95.04273223876953,95.97358703613281,18361400.0,13746100.0,13279700.0,10432200.0,11662500.0,191.8712158203125,192.44418334960938,193.3861541748047,199.6788787841797,202.8253173828125,3218600.0,2852000.0,3507300.0,3229700.0,3922200.0,22.933332443237305,22.582000732421875,22.0853328704834,23.367332458496094,23.426666259765625,75604500.0,81729000.0,104122500.0,76482000.0,106360500.0,79.95050048828125,81.55850219726562,81.84249877929688,85.62149810791016,87.74549865722656,129738000.0,118666000.0,136124000.0,118044000.0,130698000.0,144.22000122070312,142.16000366210938,141.5500030517578,144.9600067138672,147.8699951171875,22068400.0,15141700.0,18542100.0,17326900.0,24145800.0
95.55229187011719,93.85888671875,91.97286987304688,91.67882537841797,93.3001937866211,94.98513793945312,7218100.0,6783500.0,6846200.0,10550800.0,6565700.0,59.98675537109375,59.37300491333008,59.84098434448242,61.244956970214844,62.04281997680664,18976000.0,18552100.0,15530200.0,11906600.0,15070100.0,94.00082397460938,91.66084289550781,93.59088897705078,93.04434204101562,95.04273223876953,19100000.0,18361400.0,13746100.0,13279700.0,10432200.0,194.9107666015625,191.8712158203125,192.44418334960938,193.3861541748047,199.6788787841797,3424600.0,3218600.0,2852000.0,3507300.0,3229700.0,23.229333877563477,22.933332443237305,22.582000732421875,22.0853328704834,23.367332458496094,69385500.0,75604500.0,81729000.0,104122500.0,76482000.0,80.97200012207031,79.95050048828125,81.55850219726562,81.84249877929688,85.62149810791016,168546000.0,129738000.0,118666000.0,136124000.0,118044000.0,143.85000610351562,144.22000122070312,142.16000366210938,141.5500030517578,144.9600067138672,30320300.0,22068400.0,15141700.0,18542100.0,17326900.0
95.84119415283203,95.55229187011719,93.85888671875,91.97286987304688,91.67882537841797,93.3001937866211,6706900.0,7218100.0,6783500.0,6846200.0,10550800.0,60.5775032043457,59.98675537109375,59.37300491333008,59.84098434448242,61.244956970214844,13704900.0,18976000.0,18552100.0,15530200.0,11906600.0,93.93250274658203,94.00082397460938,91.66084289550781,93.59088897705078,93.04434204101562,13798600.0,19100000.0,18361400.0,13746100.0,13279700.0,193.28903198242188,194.9107666015625,191.8712158203125,192.44418334960938,193.3861541748047,2939500.0,3424600.0,3218600.0,2852000.0,3507300.0,23.62066650390625,23.229333877563477,22.933332443237305,22.582000732421875,22.0853328704834,108093000.0,69385500.0,75604500.0,81729000.0,104122500.0,79.67050170898438,80.97200012207031,79.95050048828125,81.55850219726562,81.84249877929688,121322000.0,168546000.0,129738000.0,118666000.0,136124000.0,139.52999877929688,143.85000610351562,144.22000122070312,142.16000366210938,141.5500030517578,37250600.0,30320300.0,22068400.0,15141700.0,18542100.0
